,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
855,virtsim_16_0,virtsim_77_3,14,1.75,0.115,False
856,virtsim_16_0,virtsim_70_3,12,1.5,-0.01,False
857,virtsim_16_0,virtsim_81_4,11,1.38,-0.07,False
858,virtsim_16_0,virtsim_83_3,13,1.63,0.055,False
859,virtsim_16_0,virtsim_15_4,10,1.25,-0.135,False
860,virtsim_16_0,virtsim_85_4,11,1.38,-0.07,False
861,virtsim_16_0,virtsim_85_3,11,1.38,-0.07,False
862,virtsim_48_0,virtsim_14_2,15,1.88,0.18,False
863,virtsim_48_0,virtsim_20_4,11,1.38,-0.07,False
864,virtsim_48_0,virtsim_97_3,14,1.75,0.115,False
865,virtsim_48_0,virtsim_94_3,12,1.5,-0.01,False
866,virtsim_48_0,virtsim_94_1,13,1.63,0.055,False
867,virtsim_48_0,virtsim_3_2,14,1.75,0.115,False
868,virtsim_48_0,virtsim_73_2,12,1.5,-0.01,False
869,virtsim_48_0,virtsim_73_3,13,1.63,0.055,False
870,virtsim_48_0,virtsim_69_1,13,1.63,0.055,False
871,virtsim_48_0,virtsim_26_1,12,1.5,-0.01,False
872,virtsim_48_0,virtsim_92_3,11,1.38,-0.07,False
873,virtsim_48_0,virtsim_92_2,11,1.38,-0.07,False
874,virtsim_48_0,virtsim_75_1,12,1.5,-0.01,False
875,virtsim_48_0,virtsim_1_2,11,1.38,-0.07,False
876,virtsim_48_0,virtsim_1_3,11,1.38,-0.07,False
877,virtsim_48_0,virtsim_53_2,12,1.5,-0.01,False
878,virtsim_48_0,virtsim_53_4,13,1.63,0.055,False
879,virtsim_48_0,virtsim_59_2,9,1.13,-0.195,False
880,virtsim_48_0,virtsim_98_2,15,1.88,0.18,False
881,virtsim_48_0,virtsim_98_1,15,1.88,0.18,False
882,virtsim_48_0,virtsim_51_2,14,1.75,0.115,False
883,virtsim_48_0,virtsim_98_4,15,1.88,0.18,False
884,virtsim_48_0,virtsim_88_1,14,1.75,0.115,False
885,virtsim_48_0,virtsim_88_2,14,1.75,0.115,False
886,virtsim_48_0,virtsim_78_1,11,1.38,-0.07,False
887,virtsim_48_0,virtsim_78_3,11,1.38,-0.07,False
888,virtsim_48_0,virtsim_57_4,14,1.75,0.115,False
889,virtsim_48_0,virtsim_33_4,12,1.5,-0.01,False
890,virtsim_48_0,virtsim_33_3,12,1.5,-0.01,False
891,virtsim_48_0,virtsim_57_3,14,1.75,0.115,False
892,virtsim_48_0,virtsim_93_4,14,1.75,0.115,False
893,virtsim_48_0,virtsim_9_2,8,1.0,-0.26,False
894,virtsim_48_0,virtsim_67_4,13,1.63,0.055,False
895,virtsim_48_0,virtsim_55_2,13,1.63,0.055,False
896,virtsim_48_0,virtsim_55_1,14,1.75,0.115,False
897,virtsim_48_0,virtsim_18_4,13,1.63,0.055,False
898,virtsim_48_0,virtsim_84_1,13,1.63,0.055,False
899,virtsim_48_0,virtsim_84_2,13,1.63,0.055,False
900,virtsim_48_0,virtsim_7_2,12,1.5,-0.01,False
901,virtsim_48_0,virtsim_11_1,12,1.5,-0.01,False
902,virtsim_48_0,virtsim_47_1,14,1.75,0.115,False
903,virtsim_48_0,virtsim_49_4,13,1.63,0.055,False
904,virtsim_48_0,virtsim_97_1,14,1.75,0.115,False
905,virtsim_48_0,virtsim_95_1,9,1.13,-0.195,False
906,virtsim_48_0,virtsim_5_1,11,1.38,-0.07,False
907,virtsim_48_0,virtsim_5_3,11,1.38,-0.07,False
908,virtsim_48_0,virtsim_72_2,9,1.13,-0.195,False
909,virtsim_48_0,virtsim_95_4,9,1.13,-0.195,False
910,virtsim_48_0,virtsim_27_1,11,1.38,-0.07,False
911,virtsim_48_0,virtsim_27_2,11,1.38,-0.07,False
912,virtsim_48_0,virtsim_43_3,12,1.5,-0.01,False
913,virtsim_48_0,virtsim_68_2,13,1.63,0.055,False
914,virtsim_48_0,virtsim_91_2,10,1.25,-0.135,False
915,virtsim_48_0,virtsim_68_1,13,1.63,0.055,False
916,virtsim_48_0,virtsim_68_4,13,1.63,0.055,False
917,virtsim_48_0,virtsim_50_1,10,1.25,-0.135,False
918,virtsim_48_0,virtsim_89_1,12,1.5,-0.01,False
919,virtsim_48_0,virtsim_89_3,13,1.63,0.055,False
920,virtsim_48_0,virtsim_68_3,13,1.63,0.055,False
921,virtsim_48_0,virtsim_99_2,11,1.38,-0.07,False
922,virtsim_48_0,virtsim_99_1,13,1.63,0.055,False
923,virtsim_48_0,virtsim_56_3,14,1.75,0.115,False
924,virtsim_48_0,virtsim_80_1,14,1.75,0.115,False
925,virtsim_48_0,virtsim_80_2,14,1.75,0.115,False
926,virtsim_48_0,virtsim_15_1,11,1.38,-0.07,False
927,virtsim_48_0,virtsim_13_4,12,1.5,-0.01,False
928,virtsim_48_0,virtsim_82_4,13,1.63,0.055,False
929,virtsim_48_0,virtsim_45_2,13,1.63,0.055,False
930,virtsim_48_0,virtsim_0_3,12,1.5,-0.01,False
931,virtsim_48_0,virtsim_0_4,11,1.38,-0.07,False
932,virtsim_48_0,virtsim_31_2,14,1.75,0.115,False
933,virtsim_48_0,virtsim_4_3,11,1.38,-0.07,False
934,virtsim_48_0,virtsim_48_2,1,0.13,-0.695,True
935,virtsim_48_0,virtsim_52_1,12,1.5,-0.01,False
936,virtsim_48_0,virtsim_9_4,9,1.13,-0.195,False
937,virtsim_48_0,virtsim_52_2,12,1.5,-0.01,False
938,virtsim_48_0,virtsim_39_2,15,1.88,0.18,False
939,virtsim_48_0,virtsim_23_2,12,1.5,-0.01,False
940,virtsim_48_0,virtsim_23_4,13,1.63,0.055,False
941,virtsim_48_0,virtsim_77_3,13,1.63,0.055,False
942,virtsim_48_0,virtsim_70_3,13,1.63,0.055,False
943,virtsim_48_0,virtsim_81_4,11,1.38,-0.07,False
944,virtsim_48_0,virtsim_83_3,11,1.38,-0.07,False
945,virtsim_48_0,virtsim_15_4,10,1.25,-0.135,False
946,virtsim_48_0,virtsim_85_4,12,1.5,-0.01,False
947,virtsim_48_0,virtsim_85_3,12,1.5,-0.01,False
948,virtsim_28_0,virtsim_20_4,11,1.38,-0.07,False
949,virtsim_28_0,virtsim_97_3,14,1.75,0.115,False
950,virtsim_28_0,virtsim_94_3,12,1.5,-0.01,False
951,virtsim_28_0,virtsim_94_1,12,1.5,-0.01,False
952,virtsim_28_0,virtsim_3_2,14,1.75,0.115,False
953,virtsim_28_0,virtsim_73_2,14,1.75,0.115,False
954,virtsim_28_0,virtsim_73_3,13,1.63,0.055,False
955,virtsim_28_0,virtsim_69_1,12,1.5,-0.01,False
956,virtsim_28_0,virtsim_26_1,11,1.38,-0.07,False
957,virtsim_28_0,virtsim_92_3,13,1.63,0.055,False
958,virtsim_28_0,virtsim_92_2,14,1.75,0.115,False
959,virtsim_28_0,virtsim_75_1,12,1.5,-0.01,False
960,virtsim_28_0,virtsim_1_2,10,1.25,-0.135,False
961,virtsim_28_0,virtsim_1_3,10,1.25,-0.135,False
962,virtsim_28_0,virtsim_53_2,14,1.75,0.115,False
963,virtsim_28_0,virtsim_53_4,14,1.75,0.115,False
964,virtsim_28_0,virtsim_59_2,13,1.63,0.055,False
965,virtsim_28_0,virtsim_98_2,13,1.63,0.055,False
966,virtsim_28_0,virtsim_98_1,14,1.75,0.115,False
967,virtsim_28_0,virtsim_51_2,13,1.63,0.055,False
968,virtsim_28_0,virtsim_98_4,13,1.63,0.055,False
969,virtsim_28_0,virtsim_88_1,10,1.25,-0.135,False
970,virtsim_28_0,virtsim_88_2,12,1.5,-0.01,False
971,virtsim_28_0,virtsim_78_1,12,1.5,-0.01,False
972,virtsim_28_0,virtsim_78_3,12,1.5,-0.01,False
973,virtsim_28_0,virtsim_57_4,15,1.88,0.18,False
974,virtsim_28_0,virtsim_33_4,13,1.63,0.055,False
975,virtsim_28_0,virtsim_33_3,13,1.63,0.055,False
976,virtsim_28_0,virtsim_57_3,14,1.75,0.115,False
977,virtsim_28_0,virtsim_93_4,13,1.63,0.055,False
978,virtsim_28_0,virtsim_9_2,13,1.63,0.055,False
979,virtsim_28_0,virtsim_67_4,11,1.38,-0.07,False
980,virtsim_28_0,virtsim_55_2,13,1.63,0.055,False
981,virtsim_28_0,virtsim_55_1,13,1.63,0.055,False
982,virtsim_28_0,virtsim_18_4,13,1.63,0.055,False
983,virtsim_28_0,virtsim_84_1,12,1.5,-0.01,False
984,virtsim_28_0,virtsim_84_2,10,1.25,-0.135,False
985,virtsim_28_0,virtsim_7_2,13,1.63,0.055,False
986,virtsim_28_0,virtsim_11_1,11,1.38,-0.07,False
987,virtsim_28_0,virtsim_47_1,13,1.63,0.055,False
988,virtsim_28_0,virtsim_49_4,9,1.13,-0.195,False
989,virtsim_28_0,virtsim_97_1,14,1.75,0.115,False
990,virtsim_28_0,virtsim_95_1,14,1.75,0.115,False
991,virtsim_28_0,virtsim_5_1,14,1.75,0.115,False
992,virtsim_28_0,virtsim_5_3,14,1.75,0.115,False
993,virtsim_28_0,virtsim_72_2,12,1.5,-0.01,False
994,virtsim_28_0,virtsim_95_4,13,1.63,0.055,False
995,virtsim_28_0,virtsim_27_1,13,1.63,0.055,False
996,virtsim_28_0,virtsim_27_2,15,1.88,0.18,False
997,virtsim_28_0,virtsim_43_3,13,1.63,0.055,False
998,virtsim_28_0,virtsim_68_2,10,1.25,-0.135,False
999,virtsim_28_0,virtsim_91_2,10,1.25,-0.135,False
1000,virtsim_28_0,virtsim_68_1,11,1.38,-0.07,False
1001,virtsim_28_0,virtsim_68_4,11,1.38,-0.07,False
1002,virtsim_28_0,virtsim_50_1,12,1.5,-0.01,False
1003,virtsim_28_0,virtsim_89_1,12,1.5,-0.01,False
1004,virtsim_28_0,virtsim_89_3,11,1.38,-0.07,False
1005,virtsim_28_0,virtsim_68_3,10,1.25,-0.135,False
1006,virtsim_28_0,virtsim_99_2,12,1.5,-0.01,False
1007,virtsim_28_0,virtsim_99_1,13,1.63,0.055,False
1008,virtsim_28_0,virtsim_56_3,12,1.5,-0.01,False
1009,virtsim_28_0,virtsim_80_1,13,1.63,0.055,False
1010,virtsim_28_0,virtsim_80_2,13,1.63,0.055,False
1011,virtsim_28_0,virtsim_15_1,14,1.75,0.115,False
1012,virtsim_28_0,virtsim_13_4,11,1.38,-0.07,False
1013,virtsim_28_0,virtsim_82_4,11,1.38,-0.07,False
1014,virtsim_28_0,virtsim_45_2,12,1.5,-0.01,False
1015,virtsim_28_0,virtsim_0_3,14,1.75,0.115,False
1016,virtsim_28_0,virtsim_0_4,14,1.75,0.115,False
1017,virtsim_28_0,virtsim_31_2,15,1.88,0.18,False
1018,virtsim_28_0,virtsim_4_3,14,1.75,0.115,False
1019,virtsim_28_0,virtsim_48_2,11,1.38,-0.07,False
1020,virtsim_28_0,virtsim_52_1,14,1.75,0.115,False
1021,virtsim_28_0,virtsim_9_4,13,1.63,0.055,False
1022,virtsim_28_0,virtsim_52_2,13,1.63,0.055,False
1023,virtsim_28_0,virtsim_39_2,14,1.75,0.115,False
1024,virtsim_28_0,virtsim_23_2,14,1.75,0.115,False
1025,virtsim_28_0,virtsim_23_4,13,1.63,0.055,False
1026,virtsim_28_0,virtsim_77_3,13,1.63,0.055,False
1027,virtsim_28_0,virtsim_70_3,12,1.5,-0.01,False
1028,virtsim_28_0,virtsim_81_4,11,1.38,-0.07,False
1029,virtsim_28_0,virtsim_83_3,12,1.5,-0.01,False
1030,virtsim_28_0,virtsim_15_4,13,1.63,0.055,False
1031,virtsim_28_0,virtsim_85_4,12,1.5,-0.01,False
1032,virtsim_28_0,virtsim_85_3,12,1.5,-0.01,False
1033,virtsim_14_0,virtsim_20_4,14,1.75,0.115,False
1034,virtsim_14_0,virtsim_97_3,13,1.63,0.055,False
1035,virtsim_14_0,virtsim_94_3,13,1.63,0.055,False
1036,virtsim_14_0,virtsim_94_1,11,1.38,-0.07,False
1037,virtsim_14_0,virtsim_3_2,10,1.25,-0.135,False
1038,virtsim_14_0,virtsim_73_2,10,1.25,-0.135,False
1039,virtsim_14_0,virtsim_73_3,9,1.13,-0.195,False
1040,virtsim_14_0,virtsim_69_1,13,1.63,0.055,False
1041,virtsim_14_0,virtsim_26_1,11,1.38,-0.07,False
1042,virtsim_14_0,virtsim_92_3,12,1.5,-0.01,False
1043,virtsim_14_0,virtsim_92_2,12,1.5,-0.01,False
1044,virtsim_14_0,virtsim_75_1,13,1.63,0.055,False
1045,virtsim_14_0,virtsim_1_2,11,1.38,-0.07,False
1046,virtsim_14_0,virtsim_1_3,10,1.25,-0.135,False
1047,virtsim_14_0,virtsim_53_2,14,1.75,0.115,False
1048,virtsim_14_0,virtsim_53_4,14,1.75,0.115,False
1049,virtsim_14_0,virtsim_59_2,13,1.63,0.055,False
1050,virtsim_14_0,virtsim_98_2,10,1.25,-0.135,False
1051,virtsim_14_0,virtsim_98_1,11,1.38,-0.07,False
1052,virtsim_14_0,virtsim_51_2,14,1.75,0.115,False
1053,virtsim_14_0,virtsim_98_4,10,1.25,-0.135,False
1054,virtsim_14_0,virtsim_88_1,10,1.25,-0.135,False
1055,virtsim_14_0,virtsim_88_2,10,1.25,-0.135,False
1056,virtsim_14_0,virtsim_78_1,14,1.75,0.115,False
1057,virtsim_14_0,virtsim_78_3,13,1.63,0.055,False
1058,virtsim_14_0,virtsim_57_4,12,1.5,-0.01,False
1059,virtsim_14_0,virtsim_33_4,12,1.5,-0.01,False
1060,virtsim_14_0,virtsim_33_3,13,1.63,0.055,False
1061,virtsim_14_0,virtsim_57_3,12,1.5,-0.01,False
1062,virtsim_14_0,virtsim_93_4,11,1.38,-0.07,False
1063,virtsim_14_0,virtsim_9_2,16,2.0,0.24,False
1064,virtsim_14_0,virtsim_67_4,12,1.5,-0.01,False
1065,virtsim_14_0,virtsim_55_2,12,1.5,-0.01,False
1066,virtsim_14_0,virtsim_55_1,11,1.38,-0.07,False
1067,virtsim_14_0,virtsim_18_4,11,1.38,-0.07,False
1068,virtsim_14_0,virtsim_84_1,14,1.75,0.115,False
1069,virtsim_14_0,virtsim_84_2,14,1.75,0.115,False
1070,virtsim_14_0,virtsim_7_2,12,1.5,-0.01,False
1071,virtsim_14_0,virtsim_11_1,15,1.88,0.18,False
1072,virtsim_14_0,virtsim_47_1,13,1.63,0.055,False
1073,virtsim_14_0,virtsim_49_4,12,1.5,-0.01,False
1074,virtsim_14_0,virtsim_97_1,13,1.63,0.055,False
1075,virtsim_14_0,virtsim_95_1,14,1.75,0.115,False
1076,virtsim_14_0,virtsim_5_1,14,1.75,0.115,False
1077,virtsim_14_0,virtsim_5_3,14,1.75,0.115,False
1078,virtsim_14_0,virtsim_72_2,13,1.63,0.055,False
1079,virtsim_14_0,virtsim_95_4,14,1.75,0.115,False
1080,virtsim_14_0,virtsim_27_1,15,1.88,0.18,False
1081,virtsim_14_0,virtsim_27_2,15,1.88,0.18,False
1082,virtsim_14_0,virtsim_43_3,15,1.88,0.18,False
1083,virtsim_14_0,virtsim_68_2,13,1.63,0.055,False
1084,virtsim_14_0,virtsim_91_2,15,1.88,0.18,False
1085,virtsim_14_0,virtsim_68_1,11,1.38,-0.07,False
1086,virtsim_14_0,virtsim_68_4,12,1.5,-0.01,False
1087,virtsim_14_0,virtsim_50_1,10,1.25,-0.135,False
1088,virtsim_14_0,virtsim_89_1,12,1.5,-0.01,False
1089,virtsim_14_0,virtsim_89_3,12,1.5,-0.01,False
1090,virtsim_14_0,virtsim_68_3,13,1.63,0.055,False
1091,virtsim_14_0,virtsim_99_2,13,1.63,0.055,False
1092,virtsim_14_0,virtsim_99_1,13,1.63,0.055,False
1093,virtsim_14_0,virtsim_56_3,14,1.75,0.115,False
1094,virtsim_14_0,virtsim_80_1,12,1.5,-0.01,False
1095,virtsim_14_0,virtsim_80_2,13,1.63,0.055,False
1096,virtsim_14_0,virtsim_15_1,13,1.63,0.055,False
1097,virtsim_14_0,virtsim_13_4,13,1.63,0.055,False
1098,virtsim_14_0,virtsim_82_4,12,1.5,-0.01,False
1099,virtsim_14_0,virtsim_45_2,12,1.5,-0.01,False
1100,virtsim_14_0,virtsim_0_3,12,1.5,-0.01,False
1101,virtsim_14_0,virtsim_0_4,13,1.63,0.055,False
1102,virtsim_14_0,virtsim_31_2,15,1.88,0.18,False
1103,virtsim_14_0,virtsim_4_3,15,1.88,0.18,False
1104,virtsim_14_0,virtsim_48_2,15,1.88,0.18,False
1105,virtsim_14_0,virtsim_52_1,13,1.63,0.055,False
1106,virtsim_14_0,virtsim_9_4,15,1.88,0.18,False
1107,virtsim_14_0,virtsim_52_2,13,1.63,0.055,False
1108,virtsim_14_0,virtsim_39_2,11,1.38,-0.07,False
1109,virtsim_14_0,virtsim_23_2,13,1.63,0.055,False
1110,virtsim_14_0,virtsim_23_4,11,1.38,-0.07,False
1111,virtsim_14_0,virtsim_77_3,10,1.25,-0.135,False
1112,virtsim_14_0,virtsim_70_3,10,1.25,-0.135,False
1113,virtsim_14_0,virtsim_81_4,14,1.75,0.115,False
1114,virtsim_14_0,virtsim_83_3,11,1.38,-0.07,False
1115,virtsim_14_0,virtsim_15_4,13,1.63,0.055,False
1116,virtsim_14_0,virtsim_85_4,12,1.5,-0.01,False
1117,virtsim_14_0,virtsim_85_3,12,1.5,-0.01,False
1118,virtsim_26_0,virtsim_26_1,3,0.38,-0.57,True
1119,virtsim_26_0,virtsim_92_3,12,1.5,-0.01,False
1120,virtsim_26_0,virtsim_92_2,12,1.5,-0.01,False
1121,virtsim_26_0,virtsim_75_1,12,1.5,-0.01,False
1122,virtsim_26_0,virtsim_1_2,12,1.5,-0.01,False
1123,virtsim_26_0,virtsim_1_3,13,1.63,0.055,False
1124,virtsim_26_0,virtsim_53_2,14,1.75,0.115,False
1125,virtsim_26_0,virtsim_53_4,14,1.75,0.115,False
1126,virtsim_26_0,virtsim_59_2,14,1.75,0.115,False
1127,virtsim_26_0,virtsim_98_2,14,1.75,0.115,False
1128,virtsim_26_0,virtsim_98_1,14,1.75,0.115,False
1129,virtsim_26_0,virtsim_51_2,15,1.88,0.18,False
1130,virtsim_26_0,virtsim_98_4,14,1.75,0.115,False
1131,virtsim_26_0,virtsim_88_1,10,1.25,-0.135,False
1132,virtsim_26_0,virtsim_88_2,12,1.5,-0.01,False
1133,virtsim_26_0,virtsim_78_1,11,1.38,-0.07,False
1134,virtsim_26_0,virtsim_78_3,11,1.38,-0.07,False
1135,virtsim_26_0,virtsim_57_4,13,1.63,0.055,False
1136,virtsim_26_0,virtsim_33_4,12,1.5,-0.01,False
1137,virtsim_26_0,virtsim_33_3,11,1.38,-0.07,False
1138,virtsim_26_0,virtsim_57_3,12,1.5,-0.01,False
1139,virtsim_26_0,virtsim_93_4,11,1.38,-0.07,False
1140,virtsim_26_0,virtsim_9_2,13,1.63,0.055,False
1141,virtsim_26_0,virtsim_67_4,10,1.25,-0.135,False
1142,virtsim_26_0,virtsim_55_2,12,1.5,-0.01,False
1143,virtsim_26_0,virtsim_55_1,12,1.5,-0.01,False
1144,virtsim_26_0,virtsim_18_4,13,1.63,0.055,False
1145,virtsim_26_0,virtsim_84_1,13,1.63,0.055,False
1146,virtsim_26_0,virtsim_84_2,13,1.63,0.055,False
1147,virtsim_26_0,virtsim_7_2,15,1.88,0.18,False
1148,virtsim_26_0,virtsim_11_1,11,1.38,-0.07,False
1149,virtsim_26_0,virtsim_47_1,14,1.75,0.115,False
1150,virtsim_26_0,virtsim_49_4,11,1.38,-0.07,False
1151,virtsim_26_0,virtsim_97_1,11,1.38,-0.07,False
1152,virtsim_26_0,virtsim_95_1,12,1.5,-0.01,False
1153,virtsim_26_0,virtsim_5_1,15,1.88,0.18,False
1154,virtsim_26_0,virtsim_5_3,15,1.88,0.18,False
1155,virtsim_26_0,virtsim_72_2,10,1.25,-0.135,False
1156,virtsim_26_0,virtsim_95_4,12,1.5,-0.01,False
1157,virtsim_26_0,virtsim_27_1,13,1.63,0.055,False
1158,virtsim_26_0,virtsim_27_2,14,1.75,0.115,False
1159,virtsim_26_0,virtsim_43_3,13,1.63,0.055,False
1160,virtsim_26_0,virtsim_68_2,10,1.25,-0.135,False
1161,virtsim_26_0,virtsim_91_2,12,1.5,-0.01,False
1162,virtsim_26_0,virtsim_68_1,11,1.38,-0.07,False
1163,virtsim_26_0,virtsim_68_4,11,1.38,-0.07,False
1164,virtsim_26_0,virtsim_50_1,11,1.38,-0.07,False
1165,virtsim_26_0,virtsim_89_1,13,1.63,0.055,False
1166,virtsim_26_0,virtsim_89_3,12,1.5,-0.01,False
1167,virtsim_26_0,virtsim_68_3,10,1.25,-0.135,False
1168,virtsim_26_0,virtsim_99_2,11,1.38,-0.07,False
1169,virtsim_26_0,virtsim_99_1,13,1.63,0.055,False
1170,virtsim_26_0,virtsim_56_3,12,1.5,-0.01,False
1171,virtsim_26_0,virtsim_80_1,13,1.63,0.055,False
1172,virtsim_26_0,virtsim_80_2,12,1.5,-0.01,False
1173,virtsim_26_0,virtsim_15_1,14,1.75,0.115,False
1174,virtsim_26_0,virtsim_13_4,11,1.38,-0.07,False
1175,virtsim_26_0,virtsim_82_4,13,1.63,0.055,False
1176,virtsim_26_0,virtsim_45_2,10,1.25,-0.135,False
1177,virtsim_26_0,virtsim_0_3,15,1.88,0.18,False
1178,virtsim_26_0,virtsim_0_4,14,1.75,0.115,False
1179,virtsim_26_0,virtsim_31_2,15,1.88,0.18,False
1180,virtsim_26_0,virtsim_4_3,14,1.75,0.115,False
1181,virtsim_26_0,virtsim_48_2,13,1.63,0.055,False
1182,virtsim_26_0,virtsim_52_1,15,1.88,0.18,False
1183,virtsim_26_0,virtsim_9_4,13,1.63,0.055,False
1184,virtsim_26_0,virtsim_52_2,14,1.75,0.115,False
1185,virtsim_26_0,virtsim_39_2,15,1.88,0.18,False
1186,virtsim_26_0,virtsim_23_2,12,1.5,-0.01,False
1187,virtsim_26_0,virtsim_23_4,12,1.5,-0.01,False
1188,virtsim_26_0,virtsim_77_3,15,1.88,0.18,False
1189,virtsim_26_0,virtsim_70_3,12,1.5,-0.01,False
1190,virtsim_26_0,virtsim_81_4,11,1.38,-0.07,False
1191,virtsim_26_0,virtsim_83_3,11,1.38,-0.07,False
1192,virtsim_26_0,virtsim_15_4,13,1.63,0.055,False
1193,virtsim_26_0,virtsim_85_4,12,1.5,-0.01,False
1194,virtsim_26_0,virtsim_85_3,11,1.38,-0.07,False
1195,virtsim_1_0,virtsim_75_1,12,1.5,-0.01,False
1196,virtsim_1_0,virtsim_1_2,4,0.5,-0.51,True
1197,virtsim_1_0,virtsim_1_3,2,0.25,-0.635,True
1198,virtsim_1_0,virtsim_53_2,14,1.75,0.115,False
1199,virtsim_1_0,virtsim_53_4,13,1.63,0.055,False
1200,virtsim_1_0,virtsim_59_2,12,1.5,-0.01,False
1201,virtsim_1_0,virtsim_98_2,12,1.5,-0.01,False
1202,virtsim_1_0,virtsim_98_1,12,1.5,-0.01,False
1203,virtsim_1_0,virtsim_51_2,12,1.5,-0.01,False
1204,virtsim_1_0,virtsim_98_4,12,1.5,-0.01,False
1205,virtsim_1_0,virtsim_88_1,13,1.63,0.055,False
1206,virtsim_1_0,virtsim_88_2,13,1.63,0.055,False
1207,virtsim_1_0,virtsim_78_1,13,1.63,0.055,False
1208,virtsim_1_0,virtsim_78_3,13,1.63,0.055,False
1209,virtsim_1_0,virtsim_57_4,10,1.25,-0.135,False
1210,virtsim_1_0,virtsim_33_4,10,1.25,-0.135,False
1211,virtsim_1_0,virtsim_33_3,11,1.38,-0.07,False
1212,virtsim_1_0,virtsim_57_3,10,1.25,-0.135,False
1213,virtsim_1_0,virtsim_93_4,11,1.38,-0.07,False
1214,virtsim_1_0,virtsim_9_2,13,1.63,0.055,False
1215,virtsim_1_0,virtsim_67_4,11,1.38,-0.07,False
1216,virtsim_1_0,virtsim_55_2,11,1.38,-0.07,False
1217,virtsim_1_0,virtsim_55_1,12,1.5,-0.01,False
1218,virtsim_1_0,virtsim_18_4,12,1.5,-0.01,False
1219,virtsim_1_0,virtsim_84_1,12,1.5,-0.01,False
1220,virtsim_1_0,virtsim_84_2,12,1.5,-0.01,False
1221,virtsim_1_0,virtsim_7_2,14,1.75,0.115,False
1222,virtsim_1_0,virtsim_11_1,10,1.25,-0.135,False
1223,virtsim_1_0,virtsim_47_1,13,1.63,0.055,False
1224,virtsim_1_0,virtsim_49_4,12,1.5,-0.01,False
1225,virtsim_1_0,virtsim_97_1,15,1.88,0.18,False
1226,virtsim_1_0,virtsim_95_1,12,1.5,-0.01,False
1227,virtsim_1_0,virtsim_5_1,11,1.38,-0.07,False
1228,virtsim_1_0,virtsim_5_3,11,1.38,-0.07,False
1229,virtsim_1_0,virtsim_72_2,12,1.5,-0.01,False
1230,virtsim_1_0,virtsim_95_4,12,1.5,-0.01,False
1231,virtsim_1_0,virtsim_27_1,12,1.5,-0.01,False
1232,virtsim_1_0,virtsim_27_2,12,1.5,-0.01,False
1233,virtsim_1_0,virtsim_43_3,13,1.63,0.055,False
1234,virtsim_1_0,virtsim_68_2,9,1.13,-0.195,False
1235,virtsim_1_0,virtsim_91_2,12,1.5,-0.01,False
1236,virtsim_1_0,virtsim_68_1,9,1.13,-0.195,False
1237,virtsim_1_0,virtsim_68_4,11,1.38,-0.07,False
1238,virtsim_1_0,virtsim_50_1,14,1.75,0.115,False
1239,virtsim_1_0,virtsim_89_1,11,1.38,-0.07,False
1240,virtsim_1_0,virtsim_89_3,12,1.5,-0.01,False
1241,virtsim_1_0,virtsim_68_3,10,1.25,-0.135,False
1242,virtsim_1_0,virtsim_99_2,12,1.5,-0.01,False
1243,virtsim_1_0,virtsim_99_1,13,1.63,0.055,False
1244,virtsim_1_0,virtsim_56_3,10,1.25,-0.135,False
1245,virtsim_1_0,virtsim_80_1,12,1.5,-0.01,False
1246,virtsim_1_0,virtsim_80_2,11,1.38,-0.07,False
1247,virtsim_1_0,virtsim_15_1,13,1.63,0.055,False
1248,virtsim_1_0,virtsim_13_4,12,1.5,-0.01,False
1249,virtsim_1_0,virtsim_82_4,13,1.63,0.055,False
1250,virtsim_1_0,virtsim_45_2,13,1.63,0.055,False
1251,virtsim_1_0,virtsim_0_3,12,1.5,-0.01,False
1252,virtsim_1_0,virtsim_0_4,13,1.63,0.055,False
1253,virtsim_1_0,virtsim_31_2,14,1.75,0.115,False
1254,virtsim_1_0,virtsim_4_3,12,1.5,-0.01,False
1255,virtsim_1_0,virtsim_48_2,13,1.63,0.055,False
1256,virtsim_1_0,virtsim_52_1,13,1.63,0.055,False
1257,virtsim_1_0,virtsim_9_4,12,1.5,-0.01,False
1258,virtsim_1_0,virtsim_52_2,13,1.63,0.055,False
1259,virtsim_1_0,virtsim_39_2,12,1.5,-0.01,False
1260,virtsim_1_0,virtsim_23_2,13,1.63,0.055,False
1261,virtsim_1_0,virtsim_23_4,11,1.38,-0.07,False
1262,virtsim_1_0,virtsim_77_3,11,1.38,-0.07,False
1263,virtsim_1_0,virtsim_70_3,11,1.38,-0.07,False
1264,virtsim_1_0,virtsim_81_4,12,1.5,-0.01,False
1265,virtsim_1_0,virtsim_83_3,10,1.25,-0.135,False
1266,virtsim_1_0,virtsim_15_4,12,1.5,-0.01,False
1267,virtsim_1_0,virtsim_85_4,10,1.25,-0.135,False
1268,virtsim_1_0,virtsim_85_3,10,1.25,-0.135,False
1269,virtsim_25_0,virtsim_53_4,8,1.0,-0.26,False
1270,virtsim_25_0,virtsim_59_2,12,1.5,-0.01,False
1271,virtsim_25_0,virtsim_98_2,11,1.38,-0.07,False
1272,virtsim_25_0,virtsim_98_1,13,1.63,0.055,False
1273,virtsim_25_0,virtsim_51_2,12,1.5,-0.01,False
1274,virtsim_25_0,virtsim_98_4,11,1.38,-0.07,False
