,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
857,virtsim_14_0,virtsim_97_1,11,1.38,-0.07,False
858,virtsim_14_0,virtsim_5_1,8,1.0,-0.26,False
859,virtsim_14_0,virtsim_72_1,13,1.63,0.055,False
860,virtsim_14_0,virtsim_27_3,9,1.13,-0.195,False
861,virtsim_14_0,virtsim_43_3,8,1.0,-0.26,False
862,virtsim_14_0,virtsim_2_3,13,1.63,0.055,False
863,virtsim_14_0,virtsim_68_1,10,1.25,-0.135,False
864,virtsim_14_0,virtsim_93_2,12,1.5,-0.01,False
865,virtsim_14_0,virtsim_93_3,12,1.5,-0.01,False
866,virtsim_14_0,virtsim_50_2,13,1.63,0.055,False
867,virtsim_14_0,virtsim_50_1,14,1.75,0.115,False
868,virtsim_14_0,virtsim_89_1,13,1.63,0.055,False
869,virtsim_14_0,virtsim_99_2,11,1.38,-0.07,False
870,virtsim_14_0,virtsim_99_1,11,1.38,-0.07,False
871,virtsim_14_0,virtsim_56_1,14,1.75,0.115,False
872,virtsim_14_0,virtsim_87_3,11,1.38,-0.07,False
873,virtsim_14_0,virtsim_80_2,15,1.88,0.18,False
874,virtsim_14_0,virtsim_80_3,15,1.88,0.18,False
875,virtsim_14_0,virtsim_80_4,15,1.88,0.18,False
876,virtsim_14_0,virtsim_41_4,14,1.75,0.115,False
877,virtsim_14_0,virtsim_15_1,10,1.25,-0.135,False
878,virtsim_14_0,virtsim_97_2,10,1.25,-0.135,False
879,virtsim_14_0,virtsim_68_4,10,1.25,-0.135,False
880,virtsim_14_0,virtsim_60_4,14,1.75,0.115,False
881,virtsim_14_0,virtsim_54_4,11,1.38,-0.07,False
882,virtsim_14_0,virtsim_45_2,14,1.75,0.115,False
883,virtsim_14_0,virtsim_86_3,13,1.63,0.055,False
884,virtsim_14_0,virtsim_96_4,12,1.5,-0.01,False
885,virtsim_14_0,virtsim_6_3,13,1.63,0.055,False
886,virtsim_14_0,virtsim_6_2,12,1.5,-0.01,False
887,virtsim_14_0,virtsim_6_1,13,1.63,0.055,False
888,virtsim_14_0,virtsim_31_4,12,1.5,-0.01,False
889,virtsim_14_0,virtsim_46_3,10,1.25,-0.135,False
890,virtsim_14_0,virtsim_91_4,15,1.88,0.18,False
891,virtsim_14_0,virtsim_51_4,12,1.5,-0.01,False
892,virtsim_14_0,virtsim_4_3,12,1.5,-0.01,False
893,virtsim_14_0,virtsim_28_3,14,1.75,0.115,False
894,virtsim_14_0,virtsim_42_2,12,1.5,-0.01,False
895,virtsim_14_0,virtsim_42_3,11,1.38,-0.07,False
896,virtsim_14_0,virtsim_76_3,13,1.63,0.055,False
897,virtsim_14_0,virtsim_76_2,13,1.63,0.055,False
898,virtsim_14_0,virtsim_23_1,12,1.5,-0.01,False
899,virtsim_14_0,virtsim_2_4,13,1.63,0.055,False
900,virtsim_14_0,virtsim_23_3,12,1.5,-0.01,False
901,virtsim_14_0,virtsim_23_2,11,1.38,-0.07,False
902,virtsim_14_0,virtsim_70_1,12,1.5,-0.01,False
903,virtsim_14_0,virtsim_24_4,10,1.25,-0.135,False
904,virtsim_14_0,virtsim_83_3,12,1.5,-0.01,False
905,virtsim_14_0,virtsim_83_2,12,1.5,-0.01,False
906,virtsim_14_0,virtsim_4_4,12,1.5,-0.01,False
907,virtsim_14_0,virtsim_85_1,14,1.75,0.115,False
908,virtsim_14_0,virtsim_85_3,12,1.5,-0.01,False
909,virtsim_20_0,virtsim_3_4,13,1.63,0.055,False
910,virtsim_20_0,virtsim_32_2,13,1.63,0.055,False
911,virtsim_20_0,virtsim_69_2,13,1.63,0.055,False
912,virtsim_20_0,virtsim_73_1,13,1.63,0.055,False
913,virtsim_20_0,virtsim_26_1,14,1.75,0.115,False
914,virtsim_20_0,virtsim_92_3,13,1.63,0.055,False
915,virtsim_20_0,virtsim_26_3,14,1.75,0.115,False
916,virtsim_20_0,virtsim_75_3,12,1.5,-0.01,False
917,virtsim_20_0,virtsim_25_4,15,1.88,0.18,False
918,virtsim_20_0,virtsim_98_1,14,1.75,0.115,False
919,virtsim_20_0,virtsim_51_1,15,1.88,0.18,False
920,virtsim_20_0,virtsim_88_1,14,1.75,0.115,False
921,virtsim_20_0,virtsim_88_3,14,1.75,0.115,False
922,virtsim_20_0,virtsim_78_1,11,1.38,-0.07,False
923,virtsim_20_0,virtsim_33_4,12,1.5,-0.01,False
924,virtsim_20_0,virtsim_33_2,13,1.63,0.055,False
925,virtsim_20_0,virtsim_12_1,14,1.75,0.115,False
926,virtsim_20_0,virtsim_61_4,14,1.75,0.115,False
927,virtsim_20_0,virtsim_67_3,13,1.63,0.055,False
928,virtsim_20_0,virtsim_55_2,14,1.75,0.115,False
929,virtsim_20_0,virtsim_55_1,14,1.75,0.115,False
930,virtsim_20_0,virtsim_55_4,14,1.75,0.115,False
931,virtsim_20_0,virtsim_11_2,12,1.5,-0.01,False
932,virtsim_20_0,virtsim_90_2,11,1.38,-0.07,False
933,virtsim_20_0,virtsim_47_2,15,1.88,0.18,False
934,virtsim_20_0,virtsim_11_4,12,1.5,-0.01,False
935,virtsim_20_0,virtsim_65_4,11,1.38,-0.07,False
936,virtsim_20_0,virtsim_49_1,12,1.5,-0.01,False
937,virtsim_20_0,virtsim_97_1,9,1.13,-0.195,False
938,virtsim_20_0,virtsim_5_1,9,1.13,-0.195,False
939,virtsim_20_0,virtsim_72_1,10,1.25,-0.135,False
940,virtsim_20_0,virtsim_27_3,13,1.63,0.055,False
941,virtsim_20_0,virtsim_43_3,10,1.25,-0.135,False
942,virtsim_20_0,virtsim_2_3,11,1.38,-0.07,False
943,virtsim_20_0,virtsim_68_1,12,1.5,-0.01,False
944,virtsim_20_0,virtsim_93_2,13,1.63,0.055,False
945,virtsim_20_0,virtsim_93_3,13,1.63,0.055,False
946,virtsim_20_0,virtsim_50_2,13,1.63,0.055,False
947,virtsim_20_0,virtsim_50_1,13,1.63,0.055,False
948,virtsim_20_0,virtsim_89_1,13,1.63,0.055,False
949,virtsim_20_0,virtsim_99_2,9,1.13,-0.195,False
950,virtsim_20_0,virtsim_99_1,9,1.13,-0.195,False
951,virtsim_20_0,virtsim_56_1,13,1.63,0.055,False
952,virtsim_20_0,virtsim_87_3,10,1.25,-0.135,False
953,virtsim_20_0,virtsim_80_2,14,1.75,0.115,False
954,virtsim_20_0,virtsim_80_3,14,1.75,0.115,False
955,virtsim_20_0,virtsim_80_4,14,1.75,0.115,False
956,virtsim_20_0,virtsim_41_4,12,1.5,-0.01,False
957,virtsim_20_0,virtsim_15_1,13,1.63,0.055,False
958,virtsim_20_0,virtsim_97_2,9,1.13,-0.195,False
959,virtsim_20_0,virtsim_68_4,13,1.63,0.055,False
960,virtsim_20_0,virtsim_60_4,12,1.5,-0.01,False
961,virtsim_20_0,virtsim_54_4,13,1.63,0.055,False
962,virtsim_20_0,virtsim_45_2,10,1.25,-0.135,False
963,virtsim_20_0,virtsim_86_3,15,1.88,0.18,False
964,virtsim_20_0,virtsim_96_4,13,1.63,0.055,False
965,virtsim_20_0,virtsim_6_3,10,1.25,-0.135,False
966,virtsim_20_0,virtsim_6_2,10,1.25,-0.135,False
967,virtsim_20_0,virtsim_6_1,10,1.25,-0.135,False
968,virtsim_20_0,virtsim_31_4,11,1.38,-0.07,False
969,virtsim_20_0,virtsim_46_3,12,1.5,-0.01,False
970,virtsim_20_0,virtsim_91_4,14,1.75,0.115,False
971,virtsim_20_0,virtsim_51_4,15,1.88,0.18,False
972,virtsim_20_0,virtsim_4_3,7,0.88,-0.32,False
973,virtsim_20_0,virtsim_28_3,13,1.63,0.055,False
974,virtsim_20_0,virtsim_42_2,12,1.5,-0.01,False
975,virtsim_20_0,virtsim_42_3,13,1.63,0.055,False
976,virtsim_20_0,virtsim_76_3,14,1.75,0.115,False
977,virtsim_20_0,virtsim_76_2,15,1.88,0.18,False
978,virtsim_20_0,virtsim_23_1,13,1.63,0.055,False
979,virtsim_20_0,virtsim_2_4,13,1.63,0.055,False
980,virtsim_20_0,virtsim_23_3,13,1.63,0.055,False
981,virtsim_20_0,virtsim_23_2,13,1.63,0.055,False
982,virtsim_20_0,virtsim_70_1,12,1.5,-0.01,False
983,virtsim_20_0,virtsim_24_4,14,1.75,0.115,False
984,virtsim_20_0,virtsim_83_3,11,1.38,-0.07,False
985,virtsim_20_0,virtsim_83_2,12,1.5,-0.01,False
986,virtsim_20_0,virtsim_4_4,7,0.88,-0.32,False
987,virtsim_20_0,virtsim_85_1,15,1.88,0.18,False
988,virtsim_20_0,virtsim_85_3,14,1.75,0.115,False
989,virtsim_26_0,virtsim_26_1,1,0.13,-0.695,True
990,virtsim_26_0,virtsim_92_3,14,1.75,0.115,False
991,virtsim_26_0,virtsim_26_3,1,0.13,-0.695,True
992,virtsim_26_0,virtsim_75_3,11,1.38,-0.07,False
993,virtsim_26_0,virtsim_25_4,10,1.25,-0.135,False
994,virtsim_26_0,virtsim_98_1,12,1.5,-0.01,False
995,virtsim_26_0,virtsim_51_1,13,1.63,0.055,False
996,virtsim_26_0,virtsim_88_1,13,1.63,0.055,False
997,virtsim_26_0,virtsim_88_3,13,1.63,0.055,False
998,virtsim_26_0,virtsim_78_1,14,1.75,0.115,False
999,virtsim_26_0,virtsim_33_4,14,1.75,0.115,False
1000,virtsim_26_0,virtsim_33_2,14,1.75,0.115,False
1001,virtsim_26_0,virtsim_12_1,12,1.5,-0.01,False
1002,virtsim_26_0,virtsim_61_4,12,1.5,-0.01,False
1003,virtsim_26_0,virtsim_67_3,14,1.75,0.115,False
1004,virtsim_26_0,virtsim_55_2,12,1.5,-0.01,False
1005,virtsim_26_0,virtsim_55_1,12,1.5,-0.01,False
1006,virtsim_26_0,virtsim_55_4,11,1.38,-0.07,False
1007,virtsim_26_0,virtsim_11_2,12,1.5,-0.01,False
1008,virtsim_26_0,virtsim_90_2,12,1.5,-0.01,False
1009,virtsim_26_0,virtsim_47_2,12,1.5,-0.01,False
1010,virtsim_26_0,virtsim_11_4,12,1.5,-0.01,False
1011,virtsim_26_0,virtsim_65_4,13,1.63,0.055,False
1012,virtsim_26_0,virtsim_49_1,9,1.13,-0.195,False
1013,virtsim_26_0,virtsim_97_1,13,1.63,0.055,False
1014,virtsim_26_0,virtsim_5_1,14,1.75,0.115,False
1015,virtsim_26_0,virtsim_72_1,12,1.5,-0.01,False
1016,virtsim_26_0,virtsim_27_3,13,1.63,0.055,False
1017,virtsim_26_0,virtsim_43_3,14,1.75,0.115,False
1018,virtsim_26_0,virtsim_2_3,14,1.75,0.115,False
1019,virtsim_26_0,virtsim_68_1,14,1.75,0.115,False
1020,virtsim_26_0,virtsim_93_2,12,1.5,-0.01,False
1021,virtsim_26_0,virtsim_93_3,13,1.63,0.055,False
1022,virtsim_26_0,virtsim_50_2,13,1.63,0.055,False
1023,virtsim_26_0,virtsim_50_1,13,1.63,0.055,False
1024,virtsim_26_0,virtsim_89_1,12,1.5,-0.01,False
1025,virtsim_26_0,virtsim_99_2,14,1.75,0.115,False
1026,virtsim_26_0,virtsim_99_1,14,1.75,0.115,False
1027,virtsim_26_0,virtsim_56_1,11,1.38,-0.07,False
1028,virtsim_26_0,virtsim_87_3,13,1.63,0.055,False
1029,virtsim_26_0,virtsim_80_2,8,1.0,-0.26,False
1030,virtsim_26_0,virtsim_80_3,8,1.0,-0.26,False
1031,virtsim_26_0,virtsim_80_4,9,1.13,-0.195,False
1032,virtsim_26_0,virtsim_41_4,12,1.5,-0.01,False
1033,virtsim_26_0,virtsim_15_1,14,1.75,0.115,False
1034,virtsim_26_0,virtsim_97_2,13,1.63,0.055,False
1035,virtsim_26_0,virtsim_68_4,14,1.75,0.115,False
1036,virtsim_26_0,virtsim_60_4,12,1.5,-0.01,False
1037,virtsim_26_0,virtsim_54_4,10,1.25,-0.135,False
1038,virtsim_26_0,virtsim_45_2,12,1.5,-0.01,False
1039,virtsim_26_0,virtsim_86_3,11,1.38,-0.07,False
1040,virtsim_26_0,virtsim_96_4,14,1.75,0.115,False
1041,virtsim_26_0,virtsim_6_3,13,1.63,0.055,False
1042,virtsim_26_0,virtsim_6_2,13,1.63,0.055,False
1043,virtsim_26_0,virtsim_6_1,14,1.75,0.115,False
1044,virtsim_26_0,virtsim_31_4,13,1.63,0.055,False
1045,virtsim_26_0,virtsim_46_3,12,1.5,-0.01,False
1046,virtsim_26_0,virtsim_91_4,10,1.25,-0.135,False
1047,virtsim_26_0,virtsim_51_4,13,1.63,0.055,False
1048,virtsim_26_0,virtsim_4_3,12,1.5,-0.01,False
1049,virtsim_26_0,virtsim_28_3,13,1.63,0.055,False
1050,virtsim_26_0,virtsim_42_2,13,1.63,0.055,False
1051,virtsim_26_0,virtsim_42_3,13,1.63,0.055,False
1052,virtsim_26_0,virtsim_76_3,10,1.25,-0.135,False
1053,virtsim_26_0,virtsim_76_2,10,1.25,-0.135,False
1054,virtsim_26_0,virtsim_23_1,8,1.0,-0.26,False
1055,virtsim_26_0,virtsim_2_4,13,1.63,0.055,False
1056,virtsim_26_0,virtsim_23_3,8,1.0,-0.26,False
1057,virtsim_26_0,virtsim_23_2,8,1.0,-0.26,False
1058,virtsim_26_0,virtsim_70_1,13,1.63,0.055,False
1059,virtsim_26_0,virtsim_24_4,11,1.38,-0.07,False
1060,virtsim_26_0,virtsim_83_3,11,1.38,-0.07,False
1061,virtsim_26_0,virtsim_83_2,11,1.38,-0.07,False
1062,virtsim_26_0,virtsim_4_4,13,1.63,0.055,False
1063,virtsim_26_0,virtsim_85_1,13,1.63,0.055,False
1064,virtsim_26_0,virtsim_85_3,13,1.63,0.055,False
1065,virtsim_53_0,virtsim_25_4,11,1.38,-0.07,False
1066,virtsim_53_0,virtsim_98_1,13,1.63,0.055,False
1067,virtsim_53_0,virtsim_51_1,13,1.63,0.055,False
1068,virtsim_53_0,virtsim_88_1,11,1.38,-0.07,False
1069,virtsim_53_0,virtsim_88_3,12,1.5,-0.01,False
1070,virtsim_53_0,virtsim_78_1,11,1.38,-0.07,False
1071,virtsim_53_0,virtsim_33_4,14,1.75,0.115,False
1072,virtsim_53_0,virtsim_33_2,15,1.88,0.18,False
1073,virtsim_53_0,virtsim_12_1,12,1.5,-0.01,False
1074,virtsim_53_0,virtsim_61_4,11,1.38,-0.07,False
1075,virtsim_53_0,virtsim_67_3,11,1.38,-0.07,False
1076,virtsim_53_0,virtsim_55_2,11,1.38,-0.07,False
1077,virtsim_53_0,virtsim_55_1,11,1.38,-0.07,False
1078,virtsim_53_0,virtsim_55_4,12,1.5,-0.01,False
1079,virtsim_53_0,virtsim_11_2,11,1.38,-0.07,False
1080,virtsim_53_0,virtsim_90_2,13,1.63,0.055,False
1081,virtsim_53_0,virtsim_47_2,14,1.75,0.115,False
1082,virtsim_53_0,virtsim_11_4,11,1.38,-0.07,False
1083,virtsim_53_0,virtsim_65_4,10,1.25,-0.135,False
1084,virtsim_53_0,virtsim_49_1,12,1.5,-0.01,False
1085,virtsim_53_0,virtsim_97_1,13,1.63,0.055,False
1086,virtsim_53_0,virtsim_5_1,12,1.5,-0.01,False
1087,virtsim_53_0,virtsim_72_1,13,1.63,0.055,False
1088,virtsim_53_0,virtsim_27_3,13,1.63,0.055,False
1089,virtsim_53_0,virtsim_43_3,12,1.5,-0.01,False
1090,virtsim_53_0,virtsim_2_3,13,1.63,0.055,False
1091,virtsim_53_0,virtsim_68_1,13,1.63,0.055,False
1092,virtsim_53_0,virtsim_93_2,12,1.5,-0.01,False
1093,virtsim_53_0,virtsim_93_3,11,1.38,-0.07,False
1094,virtsim_53_0,virtsim_50_2,12,1.5,-0.01,False
1095,virtsim_53_0,virtsim_50_1,12,1.5,-0.01,False
1096,virtsim_53_0,virtsim_89_1,12,1.5,-0.01,False
1097,virtsim_53_0,virtsim_99_2,13,1.63,0.055,False
1098,virtsim_53_0,virtsim_99_1,14,1.75,0.115,False
1099,virtsim_53_0,virtsim_56_1,11,1.38,-0.07,False
1100,virtsim_53_0,virtsim_87_3,12,1.5,-0.01,False
1101,virtsim_53_0,virtsim_80_2,11,1.38,-0.07,False
1102,virtsim_53_0,virtsim_80_3,11,1.38,-0.07,False
1103,virtsim_53_0,virtsim_80_4,11,1.38,-0.07,False
1104,virtsim_53_0,virtsim_41_4,12,1.5,-0.01,False
1105,virtsim_53_0,virtsim_15_1,12,1.5,-0.01,False
1106,virtsim_53_0,virtsim_97_2,13,1.63,0.055,False
1107,virtsim_53_0,virtsim_68_4,13,1.63,0.055,False
1108,virtsim_53_0,virtsim_60_4,12,1.5,-0.01,False
1109,virtsim_53_0,virtsim_54_4,9,1.13,-0.195,False
1110,virtsim_53_0,virtsim_45_2,12,1.5,-0.01,False
1111,virtsim_53_0,virtsim_86_3,10,1.25,-0.135,False
1112,virtsim_53_0,virtsim_96_4,13,1.63,0.055,False
1113,virtsim_53_0,virtsim_6_3,11,1.38,-0.07,False
1114,virtsim_53_0,virtsim_6_2,11,1.38,-0.07,False
1115,virtsim_53_0,virtsim_6_1,12,1.5,-0.01,False
1116,virtsim_53_0,virtsim_31_4,12,1.5,-0.01,False
1117,virtsim_53_0,virtsim_46_3,11,1.38,-0.07,False
1118,virtsim_53_0,virtsim_91_4,14,1.75,0.115,False
1119,virtsim_53_0,virtsim_51_4,13,1.63,0.055,False
1120,virtsim_53_0,virtsim_4_3,12,1.5,-0.01,False
1121,virtsim_53_0,virtsim_28_3,14,1.75,0.115,False
1122,virtsim_53_0,virtsim_42_2,10,1.25,-0.135,False
1123,virtsim_53_0,virtsim_42_3,10,1.25,-0.135,False
1124,virtsim_53_0,virtsim_76_3,12,1.5,-0.01,False
1125,virtsim_53_0,virtsim_76_2,12,1.5,-0.01,False
1126,virtsim_53_0,virtsim_23_1,12,1.5,-0.01,False
1127,virtsim_53_0,virtsim_2_4,14,1.75,0.115,False
1128,virtsim_53_0,virtsim_23_3,12,1.5,-0.01,False
1129,virtsim_53_0,virtsim_23_2,12,1.5,-0.01,False
1130,virtsim_53_0,virtsim_70_1,11,1.38,-0.07,False
1131,virtsim_53_0,virtsim_24_4,14,1.75,0.115,False
1132,virtsim_53_0,virtsim_83_3,11,1.38,-0.07,False
1133,virtsim_53_0,virtsim_83_2,12,1.5,-0.01,False
1134,virtsim_53_0,virtsim_4_4,12,1.5,-0.01,False
1135,virtsim_53_0,virtsim_85_1,13,1.63,0.055,False
1136,virtsim_53_0,virtsim_85_3,13,1.63,0.055,False
1137,virtsim_33_0,virtsim_12_1,10,1.25,-0.135,False
1138,virtsim_33_0,virtsim_61_4,11,1.38,-0.07,False
1139,virtsim_33_0,virtsim_67_3,14,1.75,0.115,False
1140,virtsim_33_0,virtsim_55_2,13,1.63,0.055,False
1141,virtsim_33_0,virtsim_55_1,13,1.63,0.055,False
1142,virtsim_33_0,virtsim_55_4,13,1.63,0.055,False
1143,virtsim_33_0,virtsim_11_2,13,1.63,0.055,False
1144,virtsim_33_0,virtsim_90_2,11,1.38,-0.07,False
1145,virtsim_33_0,virtsim_47_2,11,1.38,-0.07,False
1146,virtsim_33_0,virtsim_11_4,14,1.75,0.115,False
1147,virtsim_33_0,virtsim_65_4,15,1.88,0.18,False
1148,virtsim_33_0,virtsim_49_1,10,1.25,-0.135,False
1149,virtsim_33_0,virtsim_97_1,13,1.63,0.055,False
1150,virtsim_33_0,virtsim_5_1,12,1.5,-0.01,False
1151,virtsim_33_0,virtsim_72_1,10,1.25,-0.135,False
1152,virtsim_33_0,virtsim_27_3,12,1.5,-0.01,False
1153,virtsim_33_0,virtsim_43_3,12,1.5,-0.01,False
1154,virtsim_33_0,virtsim_2_3,8,1.0,-0.26,False
1155,virtsim_33_0,virtsim_68_1,12,1.5,-0.01,False
1156,virtsim_33_0,virtsim_93_2,12,1.5,-0.01,False
1157,virtsim_33_0,virtsim_93_3,12,1.5,-0.01,False
1158,virtsim_33_0,virtsim_50_2,12,1.5,-0.01,False
1159,virtsim_33_0,virtsim_50_1,12,1.5,-0.01,False
1160,virtsim_33_0,virtsim_89_1,12,1.5,-0.01,False
1161,virtsim_33_0,virtsim_99_2,13,1.63,0.055,False
1162,virtsim_33_0,virtsim_99_1,13,1.63,0.055,False
1163,virtsim_33_0,virtsim_56_1,10,1.25,-0.135,False
1164,virtsim_33_0,virtsim_87_3,13,1.63,0.055,False
1165,virtsim_33_0,virtsim_80_2,12,1.5,-0.01,False
1166,virtsim_33_0,virtsim_80_3,12,1.5,-0.01,False
1167,virtsim_33_0,virtsim_80_4,13,1.63,0.055,False
1168,virtsim_33_0,virtsim_41_4,11,1.38,-0.07,False
1169,virtsim_33_0,virtsim_15_1,11,1.38,-0.07,False
1170,virtsim_33_0,virtsim_97_2,13,1.63,0.055,False
1171,virtsim_33_0,virtsim_68_4,13,1.63,0.055,False
1172,virtsim_33_0,virtsim_60_4,14,1.75,0.115,False
1173,virtsim_33_0,virtsim_54_4,11,1.38,-0.07,False
1174,virtsim_33_0,virtsim_45_2,11,1.38,-0.07,False
1175,virtsim_33_0,virtsim_86_3,11,1.38,-0.07,False
1176,virtsim_33_0,virtsim_96_4,15,1.88,0.18,False
1177,virtsim_33_0,virtsim_6_3,10,1.25,-0.135,False
1178,virtsim_33_0,virtsim_6_2,12,1.5,-0.01,False
1179,virtsim_33_0,virtsim_6_1,11,1.38,-0.07,False
1180,virtsim_33_0,virtsim_31_4,13,1.63,0.055,False
1181,virtsim_33_0,virtsim_46_3,14,1.75,0.115,False
1182,virtsim_33_0,virtsim_91_4,13,1.63,0.055,False
1183,virtsim_33_0,virtsim_51_4,13,1.63,0.055,False
1184,virtsim_33_0,virtsim_4_3,11,1.38,-0.07,False
1185,virtsim_33_0,virtsim_28_3,11,1.38,-0.07,False
1186,virtsim_33_0,virtsim_42_2,11,1.38,-0.07,False
1187,virtsim_33_0,virtsim_42_3,11,1.38,-0.07,False
1188,virtsim_33_0,virtsim_76_3,11,1.38,-0.07,False
1189,virtsim_33_0,virtsim_76_2,12,1.5,-0.01,False
1190,virtsim_33_0,virtsim_23_1,12,1.5,-0.01,False
1191,virtsim_33_0,virtsim_2_4,10,1.25,-0.135,False
1192,virtsim_33_0,virtsim_23_3,12,1.5,-0.01,False
1193,virtsim_33_0,virtsim_23_2,12,1.5,-0.01,False
1194,virtsim_33_0,virtsim_70_1,8,1.0,-0.26,False
1195,virtsim_33_0,virtsim_24_4,15,1.88,0.18,False
1196,virtsim_33_0,virtsim_83_3,11,1.38,-0.07,False
1197,virtsim_33_0,virtsim_83_2,12,1.5,-0.01,False
1198,virtsim_33_0,virtsim_4_4,11,1.38,-0.07,False
1199,virtsim_33_0,virtsim_85_1,11,1.38,-0.07,False
1200,virtsim_33_0,virtsim_85_3,12,1.5,-0.01,False
1201,virtsim_61_0,virtsim_12_1,10,1.25,-0.135,False
1202,virtsim_61_0,virtsim_61_4,3,0.38,-0.57,True
1203,virtsim_61_0,virtsim_67_3,12,1.5,-0.01,False
1204,virtsim_61_0,virtsim_55_2,12,1.5,-0.01,False
1205,virtsim_61_0,virtsim_55_1,12,1.5,-0.01,False
1206,virtsim_61_0,virtsim_55_4,12,1.5,-0.01,False
1207,virtsim_61_0,virtsim_11_2,13,1.63,0.055,False
1208,virtsim_61_0,virtsim_90_2,12,1.5,-0.01,False
1209,virtsim_61_0,virtsim_47_2,12,1.5,-0.01,False
1210,virtsim_61_0,virtsim_11_4,13,1.63,0.055,False
1211,virtsim_61_0,virtsim_65_4,14,1.75,0.115,False
1212,virtsim_61_0,virtsim_49_1,13,1.63,0.055,False
1213,virtsim_61_0,virtsim_97_1,10,1.25,-0.135,False
1214,virtsim_61_0,virtsim_5_1,14,1.75,0.115,False
1215,virtsim_61_0,virtsim_72_1,10,1.25,-0.135,False
1216,virtsim_61_0,virtsim_27_3,15,1.88,0.18,False
1217,virtsim_61_0,virtsim_43_3,12,1.5,-0.01,False
1218,virtsim_61_0,virtsim_2_3,13,1.63,0.055,False
1219,virtsim_61_0,virtsim_68_1,13,1.63,0.055,False
1220,virtsim_61_0,virtsim_93_2,15,1.88,0.18,False
1221,virtsim_61_0,virtsim_93_3,14,1.75,0.115,False
1222,virtsim_61_0,virtsim_50_2,13,1.63,0.055,False
1223,virtsim_61_0,virtsim_50_1,13,1.63,0.055,False
1224,virtsim_61_0,virtsim_89_1,12,1.5,-0.01,False
1225,virtsim_61_0,virtsim_99_2,15,1.88,0.18,False
1226,virtsim_61_0,virtsim_99_1,16,2.0,0.24,False
1227,virtsim_61_0,virtsim_56_1,11,1.38,-0.07,False
1228,virtsim_61_0,virtsim_87_3,11,1.38,-0.07,False
1229,virtsim_61_0,virtsim_80_2,12,1.5,-0.01,False
1230,virtsim_61_0,virtsim_80_3,12,1.5,-0.01,False
1231,virtsim_61_0,virtsim_80_4,12,1.5,-0.01,False
1232,virtsim_61_0,virtsim_41_4,12,1.5,-0.01,False
1233,virtsim_61_0,virtsim_15_1,12,1.5,-0.01,False
1234,virtsim_61_0,virtsim_97_2,12,1.5,-0.01,False
1235,virtsim_61_0,virtsim_68_4,13,1.63,0.055,False
1236,virtsim_61_0,virtsim_60_4,13,1.63,0.055,False
1237,virtsim_61_0,virtsim_54_4,12,1.5,-0.01,False
1238,virtsim_61_0,virtsim_45_2,12,1.5,-0.01,False
1239,virtsim_61_0,virtsim_86_3,9,1.13,-0.195,False
1240,virtsim_61_0,virtsim_96_4,12,1.5,-0.01,False
1241,virtsim_61_0,virtsim_6_3,12,1.5,-0.01,False
1242,virtsim_61_0,virtsim_6_2,12,1.5,-0.01,False
1243,virtsim_61_0,virtsim_6_1,13,1.63,0.055,False
1244,virtsim_61_0,virtsim_31_4,13,1.63,0.055,False
1245,virtsim_61_0,virtsim_46_3,15,1.88,0.18,False
1246,virtsim_61_0,virtsim_91_4,15,1.88,0.18,False
1247,virtsim_61_0,virtsim_51_4,14,1.75,0.115,False
1248,virtsim_61_0,virtsim_4_3,14,1.75,0.115,False
1249,virtsim_61_0,virtsim_28_3,14,1.75,0.115,False
1250,virtsim_61_0,virtsim_42_2,10,1.25,-0.135,False
1251,virtsim_61_0,virtsim_42_3,8,1.0,-0.26,False
1252,virtsim_61_0,virtsim_76_3,10,1.25,-0.135,False
1253,virtsim_61_0,virtsim_76_2,10,1.25,-0.135,False
1254,virtsim_61_0,virtsim_23_1,11,1.38,-0.07,False
1255,virtsim_61_0,virtsim_2_4,13,1.63,0.055,False
1256,virtsim_61_0,virtsim_23_3,11,1.38,-0.07,False
1257,virtsim_61_0,virtsim_23_2,11,1.38,-0.07,False
1258,virtsim_61_0,virtsim_70_1,10,1.25,-0.135,False
1259,virtsim_61_0,virtsim_24_4,14,1.75,0.115,False
1260,virtsim_61_0,virtsim_83_3,12,1.5,-0.01,False
1261,virtsim_61_0,virtsim_83_2,12,1.5,-0.01,False
1262,virtsim_61_0,virtsim_4_4,13,1.63,0.055,False
1263,virtsim_61_0,virtsim_85_1,15,1.88,0.18,False
1264,virtsim_61_0,virtsim_85_3,15,1.88,0.18,False
1265,virtsim_12_0,virtsim_61_4,9,1.13,-0.195,False
1266,virtsim_12_0,virtsim_67_3,12,1.5,-0.01,False
1267,virtsim_12_0,virtsim_55_2,10,1.25,-0.135,False
1268,virtsim_12_0,virtsim_55_1,10,1.25,-0.135,False
1269,virtsim_12_0,virtsim_55_4,10,1.25,-0.135,False
1270,virtsim_12_0,virtsim_11_2,13,1.63,0.055,False
1271,virtsim_12_0,virtsim_90_2,9,1.13,-0.195,False
1272,virtsim_12_0,virtsim_47_2,12,1.5,-0.01,False
1273,virtsim_12_0,virtsim_11_4,13,1.63,0.055,False
1274,virtsim_12_0,virtsim_65_4,14,1.75,0.115,False
1275,virtsim_12_0,virtsim_49_1,12,1.5,-0.01,False
1276,virtsim_12_0,virtsim_97_1,13,1.63,0.055,False
