,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
856,virtsim_65_0,virtsim_13_3,14,1.75,0.12,False
857,virtsim_65_0,virtsim_8_1,12,1.5,-0.005,False
858,virtsim_65_0,virtsim_8_3,12,1.5,-0.005,False
859,virtsim_65_0,virtsim_8_2,12,1.5,-0.005,False
860,virtsim_65_0,virtsim_6_2,10,1.25,-0.13,False
861,virtsim_65_0,virtsim_46_4,11,1.38,-0.065,False
862,virtsim_65_0,virtsim_31_4,11,1.38,-0.065,False
863,virtsim_65_0,virtsim_46_3,12,1.5,-0.005,False
864,virtsim_65_0,virtsim_40_1,14,1.75,0.12,False
865,virtsim_65_0,virtsim_40_2,15,1.88,0.185,False
866,virtsim_65_0,virtsim_4_2,10,1.25,-0.13,False
867,virtsim_65_0,virtsim_52_1,13,1.63,0.06,False
868,virtsim_65_0,virtsim_2_4,11,1.38,-0.065,False
869,virtsim_65_0,virtsim_42_4,12,1.5,-0.005,False
870,virtsim_65_0,virtsim_39_1,11,1.38,-0.065,False
871,virtsim_65_0,virtsim_39_2,10,1.25,-0.13,False
872,virtsim_65_0,virtsim_23_2,15,1.88,0.185,False
873,virtsim_65_0,virtsim_70_1,12,1.5,-0.005,False
874,virtsim_65_0,virtsim_81_2,10,1.25,-0.13,False
875,virtsim_65_0,virtsim_21_3,14,1.75,0.12,False
876,virtsim_65_0,virtsim_21_1,14,1.75,0.12,False
877,virtsim_65_0,virtsim_83_4,10,1.25,-0.13,False
878,virtsim_65_0,virtsim_85_2,12,1.5,-0.005,False
879,virtsim_28_0,virtsim_28_1,1,0.13,-0.69,True
880,virtsim_28_0,virtsim_94_1,12,1.5,-0.005,False
881,virtsim_28_0,virtsim_73_2,15,1.88,0.185,False
882,virtsim_28_0,virtsim_69_2,11,1.38,-0.065,False
883,virtsim_28_0,virtsim_69_1,11,1.38,-0.065,False
884,virtsim_28_0,virtsim_92_2,11,1.38,-0.065,False
885,virtsim_28_0,virtsim_1_1,12,1.5,-0.005,False
886,virtsim_28_0,virtsim_1_2,13,1.63,0.06,False
887,virtsim_28_0,virtsim_75_3,11,1.38,-0.065,False
888,virtsim_28_0,virtsim_1_4,12,1.5,-0.005,False
889,virtsim_28_0,virtsim_25_3,9,1.13,-0.19,False
890,virtsim_28_0,virtsim_25_1,10,1.25,-0.13,False
891,virtsim_28_0,virtsim_53_4,13,1.63,0.06,False
892,virtsim_28_0,virtsim_60_4,13,1.63,0.06,False
893,virtsim_28_0,virtsim_54_4,11,1.38,-0.065,False
894,virtsim_28_0,virtsim_59_1,13,1.63,0.06,False
895,virtsim_28_0,virtsim_98_2,13,1.63,0.06,False
896,virtsim_28_0,virtsim_88_4,12,1.5,-0.005,False
897,virtsim_28_0,virtsim_78_3,10,1.25,-0.13,False
898,virtsim_28_0,virtsim_45_2,11,1.38,-0.065,False
899,virtsim_28_0,virtsim_57_3,11,1.38,-0.065,False
900,virtsim_28_0,virtsim_61_2,13,1.63,0.06,False
901,virtsim_28_0,virtsim_12_2,12,1.5,-0.005,False
902,virtsim_28_0,virtsim_35_2,14,1.75,0.12,False
903,virtsim_28_0,virtsim_55_3,14,1.75,0.12,False
904,virtsim_28_0,virtsim_18_1,14,1.75,0.12,False
905,virtsim_28_0,virtsim_55_1,13,1.63,0.06,False
906,virtsim_28_0,virtsim_84_4,12,1.5,-0.005,False
907,virtsim_28_0,virtsim_84_1,11,1.38,-0.065,False
908,virtsim_28_0,virtsim_44_1,13,1.63,0.06,False
909,virtsim_28_0,virtsim_90_3,14,1.75,0.12,False
910,virtsim_28_0,virtsim_47_3,12,1.5,-0.005,False
911,virtsim_28_0,virtsim_11_4,13,1.63,0.06,False
912,virtsim_28_0,virtsim_90_4,14,1.75,0.12,False
913,virtsim_28_0,virtsim_49_4,14,1.75,0.12,False
914,virtsim_28_0,virtsim_27_2,11,1.38,-0.065,False
915,virtsim_28_0,virtsim_86_4,11,1.38,-0.065,False
916,virtsim_28_0,virtsim_41_2,9,1.13,-0.19,False
917,virtsim_28_0,virtsim_5_1,11,1.38,-0.065,False
918,virtsim_28_0,virtsim_5_3,11,1.38,-0.065,False
919,virtsim_28_0,virtsim_27_4,11,1.38,-0.065,False
920,virtsim_28_0,virtsim_27_1,13,1.63,0.06,False
921,virtsim_28_0,virtsim_95_1,12,1.5,-0.005,False
922,virtsim_28_0,virtsim_43_2,11,1.38,-0.065,False
923,virtsim_28_0,virtsim_2_3,14,1.75,0.12,False
924,virtsim_28_0,virtsim_93_4,13,1.63,0.06,False
925,virtsim_28_0,virtsim_68_3,13,1.63,0.06,False
926,virtsim_28_0,virtsim_68_4,14,1.75,0.12,False
927,virtsim_28_0,virtsim_93_3,12,1.5,-0.005,False
928,virtsim_28_0,virtsim_16_2,13,1.63,0.06,False
929,virtsim_28_0,virtsim_12_4,12,1.5,-0.005,False
930,virtsim_28_0,virtsim_50_2,14,1.75,0.12,False
931,virtsim_28_0,virtsim_89_1,13,1.63,0.06,False
932,virtsim_28_0,virtsim_89_2,12,1.5,-0.005,False
933,virtsim_28_0,virtsim_89_4,12,1.5,-0.005,False
934,virtsim_28_0,virtsim_99_2,13,1.63,0.06,False
935,virtsim_28_0,virtsim_99_3,13,1.63,0.06,False
936,virtsim_28_0,virtsim_56_1,12,1.5,-0.005,False
937,virtsim_28_0,virtsim_56_3,11,1.38,-0.065,False
938,virtsim_28_0,virtsim_80_3,12,1.5,-0.005,False
939,virtsim_28_0,virtsim_80_4,11,1.38,-0.065,False
940,virtsim_28_0,virtsim_45_3,12,1.5,-0.005,False
941,virtsim_28_0,virtsim_60_3,12,1.5,-0.005,False
942,virtsim_28_0,virtsim_82_3,13,1.63,0.06,False
943,virtsim_28_0,virtsim_13_3,11,1.38,-0.065,False
944,virtsim_28_0,virtsim_8_1,11,1.38,-0.065,False
945,virtsim_28_0,virtsim_8_3,11,1.38,-0.065,False
946,virtsim_28_0,virtsim_8_2,11,1.38,-0.065,False
947,virtsim_28_0,virtsim_6_2,13,1.63,0.06,False
948,virtsim_28_0,virtsim_46_4,14,1.75,0.12,False
949,virtsim_28_0,virtsim_31_4,13,1.63,0.06,False
950,virtsim_28_0,virtsim_46_3,13,1.63,0.06,False
951,virtsim_28_0,virtsim_40_1,10,1.25,-0.13,False
952,virtsim_28_0,virtsim_40_2,10,1.25,-0.13,False
953,virtsim_28_0,virtsim_4_2,10,1.25,-0.13,False
954,virtsim_28_0,virtsim_52_1,12,1.5,-0.005,False
955,virtsim_28_0,virtsim_2_4,13,1.63,0.06,False
956,virtsim_28_0,virtsim_42_4,12,1.5,-0.005,False
957,virtsim_28_0,virtsim_39_1,12,1.5,-0.005,False
958,virtsim_28_0,virtsim_39_2,15,1.88,0.185,False
959,virtsim_28_0,virtsim_23_2,12,1.5,-0.005,False
960,virtsim_28_0,virtsim_70_1,11,1.38,-0.065,False
961,virtsim_28_0,virtsim_81_2,12,1.5,-0.005,False
962,virtsim_28_0,virtsim_21_3,11,1.38,-0.065,False
963,virtsim_28_0,virtsim_21_1,11,1.38,-0.065,False
964,virtsim_28_0,virtsim_83_4,13,1.63,0.06,False
965,virtsim_28_0,virtsim_85_2,12,1.5,-0.005,False
966,virtsim_26_0,virtsim_92_2,13,1.63,0.06,False
967,virtsim_26_0,virtsim_1_1,11,1.38,-0.065,False
968,virtsim_26_0,virtsim_1_2,11,1.38,-0.065,False
969,virtsim_26_0,virtsim_75_3,12,1.5,-0.005,False
970,virtsim_26_0,virtsim_1_4,11,1.38,-0.065,False
971,virtsim_26_0,virtsim_25_3,13,1.63,0.06,False
972,virtsim_26_0,virtsim_25_1,13,1.63,0.06,False
973,virtsim_26_0,virtsim_53_4,11,1.38,-0.065,False
974,virtsim_26_0,virtsim_60_4,13,1.63,0.06,False
975,virtsim_26_0,virtsim_54_4,11,1.38,-0.065,False
976,virtsim_26_0,virtsim_59_1,14,1.75,0.12,False
977,virtsim_26_0,virtsim_98_2,11,1.38,-0.065,False
978,virtsim_26_0,virtsim_88_4,12,1.5,-0.005,False
979,virtsim_26_0,virtsim_78_3,9,1.13,-0.19,False
980,virtsim_26_0,virtsim_45_2,11,1.38,-0.065,False
981,virtsim_26_0,virtsim_57_3,13,1.63,0.06,False
982,virtsim_26_0,virtsim_61_2,14,1.75,0.12,False
983,virtsim_26_0,virtsim_12_2,11,1.38,-0.065,False
984,virtsim_26_0,virtsim_35_2,12,1.5,-0.005,False
985,virtsim_26_0,virtsim_55_3,13,1.63,0.06,False
986,virtsim_26_0,virtsim_18_1,10,1.25,-0.13,False
987,virtsim_26_0,virtsim_55_1,12,1.5,-0.005,False
988,virtsim_26_0,virtsim_84_4,14,1.75,0.12,False
989,virtsim_26_0,virtsim_84_1,14,1.75,0.12,False
990,virtsim_26_0,virtsim_44_1,14,1.75,0.12,False
991,virtsim_26_0,virtsim_90_3,11,1.38,-0.065,False
992,virtsim_26_0,virtsim_47_3,13,1.63,0.06,False
993,virtsim_26_0,virtsim_11_4,9,1.13,-0.19,False
994,virtsim_26_0,virtsim_90_4,12,1.5,-0.005,False
995,virtsim_26_0,virtsim_49_4,11,1.38,-0.065,False
996,virtsim_26_0,virtsim_27_2,12,1.5,-0.005,False
997,virtsim_26_0,virtsim_86_4,10,1.25,-0.13,False
998,virtsim_26_0,virtsim_41_2,11,1.38,-0.065,False
999,virtsim_26_0,virtsim_5_1,14,1.75,0.12,False
1000,virtsim_26_0,virtsim_5_3,14,1.75,0.12,False
1001,virtsim_26_0,virtsim_27_4,12,1.5,-0.005,False
1002,virtsim_26_0,virtsim_27_1,12,1.5,-0.005,False
1003,virtsim_26_0,virtsim_95_1,15,1.88,0.185,False
1004,virtsim_26_0,virtsim_43_2,10,1.25,-0.13,False
1005,virtsim_26_0,virtsim_2_3,12,1.5,-0.005,False
1006,virtsim_26_0,virtsim_93_4,13,1.63,0.06,False
1007,virtsim_26_0,virtsim_68_3,10,1.25,-0.13,False
1008,virtsim_26_0,virtsim_68_4,10,1.25,-0.13,False
1009,virtsim_26_0,virtsim_93_3,13,1.63,0.06,False
1010,virtsim_26_0,virtsim_16_2,12,1.5,-0.005,False
1011,virtsim_26_0,virtsim_12_4,11,1.38,-0.065,False
1012,virtsim_26_0,virtsim_50_2,9,1.13,-0.19,False
1013,virtsim_26_0,virtsim_89_1,12,1.5,-0.005,False
1014,virtsim_26_0,virtsim_89_2,12,1.5,-0.005,False
1015,virtsim_26_0,virtsim_89_4,11,1.38,-0.065,False
1016,virtsim_26_0,virtsim_99_2,12,1.5,-0.005,False
1017,virtsim_26_0,virtsim_99_3,12,1.5,-0.005,False
1018,virtsim_26_0,virtsim_56_1,11,1.38,-0.065,False
1019,virtsim_26_0,virtsim_56_3,12,1.5,-0.005,False
1020,virtsim_26_0,virtsim_80_3,12,1.5,-0.005,False
1021,virtsim_26_0,virtsim_80_4,13,1.63,0.06,False
1022,virtsim_26_0,virtsim_45_3,12,1.5,-0.005,False
1023,virtsim_26_0,virtsim_60_3,12,1.5,-0.005,False
1024,virtsim_26_0,virtsim_82_3,12,1.5,-0.005,False
1025,virtsim_26_0,virtsim_13_3,13,1.63,0.06,False
1026,virtsim_26_0,virtsim_8_1,8,1.0,-0.255,False
1027,virtsim_26_0,virtsim_8_3,9,1.13,-0.19,False
1028,virtsim_26_0,virtsim_8_2,10,1.25,-0.13,False
1029,virtsim_26_0,virtsim_6_2,11,1.38,-0.065,False
1030,virtsim_26_0,virtsim_46_4,14,1.75,0.12,False
1031,virtsim_26_0,virtsim_31_4,11,1.38,-0.065,False
1032,virtsim_26_0,virtsim_46_3,13,1.63,0.06,False
1033,virtsim_26_0,virtsim_40_1,11,1.38,-0.065,False
1034,virtsim_26_0,virtsim_40_2,11,1.38,-0.065,False
1035,virtsim_26_0,virtsim_4_2,10,1.25,-0.13,False
1036,virtsim_26_0,virtsim_52_1,14,1.75,0.12,False
1037,virtsim_26_0,virtsim_2_4,12,1.5,-0.005,False
1038,virtsim_26_0,virtsim_42_4,13,1.63,0.06,False
1039,virtsim_26_0,virtsim_39_1,12,1.5,-0.005,False
1040,virtsim_26_0,virtsim_39_2,12,1.5,-0.005,False
1041,virtsim_26_0,virtsim_23_2,11,1.38,-0.065,False
1042,virtsim_26_0,virtsim_70_1,14,1.75,0.12,False
1043,virtsim_26_0,virtsim_81_2,11,1.38,-0.065,False
1044,virtsim_26_0,virtsim_21_3,13,1.63,0.06,False
1045,virtsim_26_0,virtsim_21_1,12,1.5,-0.005,False
1046,virtsim_26_0,virtsim_83_4,14,1.75,0.12,False
1047,virtsim_26_0,virtsim_85_2,11,1.38,-0.065,False
1048,virtsim_1_0,virtsim_1_1,2,0.25,-0.63,True
1049,virtsim_1_0,virtsim_1_2,3,0.38,-0.565,True
1050,virtsim_1_0,virtsim_75_3,13,1.63,0.06,False
1051,virtsim_1_0,virtsim_1_4,1,0.13,-0.69,True
1052,virtsim_1_0,virtsim_25_3,12,1.5,-0.005,False
1053,virtsim_1_0,virtsim_25_1,12,1.5,-0.005,False
1054,virtsim_1_0,virtsim_53_4,11,1.38,-0.065,False
1055,virtsim_1_0,virtsim_60_4,14,1.75,0.12,False
1056,virtsim_1_0,virtsim_54_4,12,1.5,-0.005,False
1057,virtsim_1_0,virtsim_59_1,13,1.63,0.06,False
1058,virtsim_1_0,virtsim_98_2,13,1.63,0.06,False
1059,virtsim_1_0,virtsim_88_4,9,1.13,-0.19,False
1060,virtsim_1_0,virtsim_78_3,12,1.5,-0.005,False
1061,virtsim_1_0,virtsim_45_2,10,1.25,-0.13,False
1062,virtsim_1_0,virtsim_57_3,12,1.5,-0.005,False
1063,virtsim_1_0,virtsim_61_2,12,1.5,-0.005,False
1064,virtsim_1_0,virtsim_12_2,11,1.38,-0.065,False
1065,virtsim_1_0,virtsim_35_2,12,1.5,-0.005,False
1066,virtsim_1_0,virtsim_55_3,12,1.5,-0.005,False
1067,virtsim_1_0,virtsim_18_1,13,1.63,0.06,False
1068,virtsim_1_0,virtsim_55_1,12,1.5,-0.005,False
1069,virtsim_1_0,virtsim_84_4,12,1.5,-0.005,False
1070,virtsim_1_0,virtsim_84_1,11,1.38,-0.065,False
1071,virtsim_1_0,virtsim_44_1,13,1.63,0.06,False
1072,virtsim_1_0,virtsim_90_3,12,1.5,-0.005,False
1073,virtsim_1_0,virtsim_47_3,11,1.38,-0.065,False
1074,virtsim_1_0,virtsim_11_4,14,1.75,0.12,False
1075,virtsim_1_0,virtsim_90_4,12,1.5,-0.005,False
1076,virtsim_1_0,virtsim_49_4,13,1.63,0.06,False
1077,virtsim_1_0,virtsim_27_2,11,1.38,-0.065,False
1078,virtsim_1_0,virtsim_86_4,12,1.5,-0.005,False
1079,virtsim_1_0,virtsim_41_2,13,1.63,0.06,False
1080,virtsim_1_0,virtsim_5_1,14,1.75,0.12,False
1081,virtsim_1_0,virtsim_5_3,14,1.75,0.12,False
1082,virtsim_1_0,virtsim_27_4,11,1.38,-0.065,False
1083,virtsim_1_0,virtsim_27_1,11,1.38,-0.065,False
1084,virtsim_1_0,virtsim_95_1,12,1.5,-0.005,False
1085,virtsim_1_0,virtsim_43_2,12,1.5,-0.005,False
1086,virtsim_1_0,virtsim_2_3,13,1.63,0.06,False
1087,virtsim_1_0,virtsim_93_4,12,1.5,-0.005,False
1088,virtsim_1_0,virtsim_68_3,11,1.38,-0.065,False
1089,virtsim_1_0,virtsim_68_4,13,1.63,0.06,False
1090,virtsim_1_0,virtsim_93_3,10,1.25,-0.13,False
1091,virtsim_1_0,virtsim_16_2,13,1.63,0.06,False
1092,virtsim_1_0,virtsim_12_4,11,1.38,-0.065,False
1093,virtsim_1_0,virtsim_50_2,11,1.38,-0.065,False
1094,virtsim_1_0,virtsim_89_1,12,1.5,-0.005,False
1095,virtsim_1_0,virtsim_89_2,11,1.38,-0.065,False
1096,virtsim_1_0,virtsim_89_4,12,1.5,-0.005,False
1097,virtsim_1_0,virtsim_99_2,12,1.5,-0.005,False
1098,virtsim_1_0,virtsim_99_3,11,1.38,-0.065,False
1099,virtsim_1_0,virtsim_56_1,14,1.75,0.12,False
1100,virtsim_1_0,virtsim_56_3,14,1.75,0.12,False
1101,virtsim_1_0,virtsim_80_3,12,1.5,-0.005,False
1102,virtsim_1_0,virtsim_80_4,11,1.38,-0.065,False
1103,virtsim_1_0,virtsim_45_3,10,1.25,-0.13,False
1104,virtsim_1_0,virtsim_60_3,13,1.63,0.06,False
1105,virtsim_1_0,virtsim_82_3,16,2.0,0.245,False
1106,virtsim_1_0,virtsim_13_3,11,1.38,-0.065,False
1107,virtsim_1_0,virtsim_8_1,10,1.25,-0.13,False
1108,virtsim_1_0,virtsim_8_3,10,1.25,-0.13,False
1109,virtsim_1_0,virtsim_8_2,12,1.5,-0.005,False
1110,virtsim_1_0,virtsim_6_2,13,1.63,0.06,False
1111,virtsim_1_0,virtsim_46_4,12,1.5,-0.005,False
1112,virtsim_1_0,virtsim_31_4,11,1.38,-0.065,False
1113,virtsim_1_0,virtsim_46_3,11,1.38,-0.065,False
1114,virtsim_1_0,virtsim_40_1,14,1.75,0.12,False
1115,virtsim_1_0,virtsim_40_2,14,1.75,0.12,False
1116,virtsim_1_0,virtsim_4_2,12,1.5,-0.005,False
1117,virtsim_1_0,virtsim_52_1,13,1.63,0.06,False
1118,virtsim_1_0,virtsim_2_4,14,1.75,0.12,False
1119,virtsim_1_0,virtsim_42_4,11,1.38,-0.065,False
1120,virtsim_1_0,virtsim_39_1,13,1.63,0.06,False
1121,virtsim_1_0,virtsim_39_2,14,1.75,0.12,False
1122,virtsim_1_0,virtsim_23_2,7,0.88,-0.315,False
1123,virtsim_1_0,virtsim_70_1,11,1.38,-0.065,False
1124,virtsim_1_0,virtsim_81_2,13,1.63,0.06,False
1125,virtsim_1_0,virtsim_21_3,12,1.5,-0.005,False
1126,virtsim_1_0,virtsim_21_1,13,1.63,0.06,False
1127,virtsim_1_0,virtsim_83_4,11,1.38,-0.065,False
1128,virtsim_1_0,virtsim_85_2,14,1.75,0.12,False
1129,virtsim_25_0,virtsim_53_4,13,1.63,0.06,False
1130,virtsim_25_0,virtsim_60_4,12,1.5,-0.005,False
1131,virtsim_25_0,virtsim_54_4,11,1.38,-0.065,False
1132,virtsim_25_0,virtsim_59_1,13,1.63,0.06,False
1133,virtsim_25_0,virtsim_98_2,11,1.38,-0.065,False
1134,virtsim_25_0,virtsim_88_4,9,1.13,-0.19,False
1135,virtsim_25_0,virtsim_78_3,12,1.5,-0.005,False
1136,virtsim_25_0,virtsim_45_2,13,1.63,0.06,False
1137,virtsim_25_0,virtsim_57_3,12,1.5,-0.005,False
1138,virtsim_25_0,virtsim_61_2,10,1.25,-0.13,False
1139,virtsim_25_0,virtsim_12_2,12,1.5,-0.005,False
1140,virtsim_25_0,virtsim_35_2,12,1.5,-0.005,False
1141,virtsim_25_0,virtsim_55_3,13,1.63,0.06,False
1142,virtsim_25_0,virtsim_18_1,14,1.75,0.12,False
1143,virtsim_25_0,virtsim_55_1,14,1.75,0.12,False
1144,virtsim_25_0,virtsim_84_4,11,1.38,-0.065,False
1145,virtsim_25_0,virtsim_84_1,11,1.38,-0.065,False
1146,virtsim_25_0,virtsim_44_1,13,1.63,0.06,False
1147,virtsim_25_0,virtsim_90_3,13,1.63,0.06,False
1148,virtsim_25_0,virtsim_47_3,13,1.63,0.06,False
1149,virtsim_25_0,virtsim_11_4,11,1.38,-0.065,False
1150,virtsim_25_0,virtsim_90_4,14,1.75,0.12,False
1151,virtsim_25_0,virtsim_49_4,12,1.5,-0.005,False
1152,virtsim_25_0,virtsim_27_2,11,1.38,-0.065,False
1153,virtsim_25_0,virtsim_86_4,11,1.38,-0.065,False
1154,virtsim_25_0,virtsim_41_2,12,1.5,-0.005,False
1155,virtsim_25_0,virtsim_5_1,16,2.0,0.245,False
1156,virtsim_25_0,virtsim_5_3,16,2.0,0.245,False
1157,virtsim_25_0,virtsim_27_4,11,1.38,-0.065,False
1158,virtsim_25_0,virtsim_27_1,13,1.63,0.06,False
1159,virtsim_25_0,virtsim_95_1,12,1.5,-0.005,False
1160,virtsim_25_0,virtsim_43_2,10,1.25,-0.13,False
1161,virtsim_25_0,virtsim_2_3,14,1.75,0.12,False
1162,virtsim_25_0,virtsim_93_4,13,1.63,0.06,False
1163,virtsim_25_0,virtsim_68_3,12,1.5,-0.005,False
1164,virtsim_25_0,virtsim_68_4,13,1.63,0.06,False
1165,virtsim_25_0,virtsim_93_3,13,1.63,0.06,False
1166,virtsim_25_0,virtsim_16_2,12,1.5,-0.005,False
1167,virtsim_25_0,virtsim_12_4,12,1.5,-0.005,False
1168,virtsim_25_0,virtsim_50_2,12,1.5,-0.005,False
1169,virtsim_25_0,virtsim_89_1,10,1.25,-0.13,False
1170,virtsim_25_0,virtsim_89_2,9,1.13,-0.19,False
1171,virtsim_25_0,virtsim_89_4,8,1.0,-0.255,False
1172,virtsim_25_0,virtsim_99_2,12,1.5,-0.005,False
1173,virtsim_25_0,virtsim_99_3,12,1.5,-0.005,False
1174,virtsim_25_0,virtsim_56_1,12,1.5,-0.005,False
1175,virtsim_25_0,virtsim_56_3,12,1.5,-0.005,False
1176,virtsim_25_0,virtsim_80_3,14,1.75,0.12,False
1177,virtsim_25_0,virtsim_80_4,14,1.75,0.12,False
1178,virtsim_25_0,virtsim_45_3,14,1.75,0.12,False
1179,virtsim_25_0,virtsim_60_3,12,1.5,-0.005,False
1180,virtsim_25_0,virtsim_82_3,12,1.5,-0.005,False
1181,virtsim_25_0,virtsim_13_3,11,1.38,-0.065,False
1182,virtsim_25_0,virtsim_8_1,12,1.5,-0.005,False
1183,virtsim_25_0,virtsim_8_3,12,1.5,-0.005,False
1184,virtsim_25_0,virtsim_8_2,12,1.5,-0.005,False
1185,virtsim_25_0,virtsim_6_2,9,1.13,-0.19,False
1186,virtsim_25_0,virtsim_46_4,12,1.5,-0.005,False
1187,virtsim_25_0,virtsim_31_4,10,1.25,-0.13,False
1188,virtsim_25_0,virtsim_46_3,12,1.5,-0.005,False
1189,virtsim_25_0,virtsim_40_1,11,1.38,-0.065,False
1190,virtsim_25_0,virtsim_40_2,11,1.38,-0.065,False
1191,virtsim_25_0,virtsim_4_2,11,1.38,-0.065,False
1192,virtsim_25_0,virtsim_52_1,14,1.75,0.12,False
1193,virtsim_25_0,virtsim_2_4,14,1.75,0.12,False
1194,virtsim_25_0,virtsim_42_4,13,1.63,0.06,False
1195,virtsim_25_0,virtsim_39_1,14,1.75,0.12,False
1196,virtsim_25_0,virtsim_39_2,14,1.75,0.12,False
1197,virtsim_25_0,virtsim_23_2,12,1.5,-0.005,False
1198,virtsim_25_0,virtsim_70_1,9,1.13,-0.19,False
1199,virtsim_25_0,virtsim_81_2,12,1.5,-0.005,False
1200,virtsim_25_0,virtsim_21_3,11,1.38,-0.065,False
1201,virtsim_25_0,virtsim_21_1,11,1.38,-0.065,False
1202,virtsim_25_0,virtsim_83_4,11,1.38,-0.065,False
1203,virtsim_25_0,virtsim_85_2,10,1.25,-0.13,False
1204,virtsim_51_0,virtsim_88_4,10,1.25,-0.13,False
1205,virtsim_51_0,virtsim_78_3,12,1.5,-0.005,False
1206,virtsim_51_0,virtsim_45_2,14,1.75,0.12,False
1207,virtsim_51_0,virtsim_57_3,12,1.5,-0.005,False
1208,virtsim_51_0,virtsim_61_2,11,1.38,-0.065,False
1209,virtsim_51_0,virtsim_12_2,15,1.88,0.185,False
1210,virtsim_51_0,virtsim_35_2,13,1.63,0.06,False
1211,virtsim_51_0,virtsim_55_3,15,1.88,0.185,False
1212,virtsim_51_0,virtsim_18_1,10,1.25,-0.13,False
1213,virtsim_51_0,virtsim_55_1,15,1.88,0.185,False
1214,virtsim_51_0,virtsim_84_4,13,1.63,0.06,False
1215,virtsim_51_0,virtsim_84_1,13,1.63,0.06,False
1216,virtsim_51_0,virtsim_44_1,12,1.5,-0.005,False
1217,virtsim_51_0,virtsim_90_3,12,1.5,-0.005,False
1218,virtsim_51_0,virtsim_47_3,14,1.75,0.12,False
1219,virtsim_51_0,virtsim_11_4,12,1.5,-0.005,False
1220,virtsim_51_0,virtsim_90_4,12,1.5,-0.005,False
1221,virtsim_51_0,virtsim_49_4,12,1.5,-0.005,False
1222,virtsim_51_0,virtsim_27_2,14,1.75,0.12,False
1223,virtsim_51_0,virtsim_86_4,12,1.5,-0.005,False
1224,virtsim_51_0,virtsim_41_2,12,1.5,-0.005,False
1225,virtsim_51_0,virtsim_5_1,13,1.63,0.06,False
1226,virtsim_51_0,virtsim_5_3,13,1.63,0.06,False
1227,virtsim_51_0,virtsim_27_4,14,1.75,0.12,False
1228,virtsim_51_0,virtsim_27_1,14,1.75,0.12,False
1229,virtsim_51_0,virtsim_95_1,11,1.38,-0.065,False
1230,virtsim_51_0,virtsim_43_2,14,1.75,0.12,False
1231,virtsim_51_0,virtsim_2_3,8,1.0,-0.255,False
1232,virtsim_51_0,virtsim_93_4,14,1.75,0.12,False
1233,virtsim_51_0,virtsim_68_3,12,1.5,-0.005,False
1234,virtsim_51_0,virtsim_68_4,14,1.75,0.12,False
1235,virtsim_51_0,virtsim_93_3,14,1.75,0.12,False
1236,virtsim_51_0,virtsim_16_2,12,1.5,-0.005,False
1237,virtsim_51_0,virtsim_12_4,15,1.88,0.185,False
1238,virtsim_51_0,virtsim_50_2,14,1.75,0.12,False
1239,virtsim_51_0,virtsim_89_1,14,1.75,0.12,False
1240,virtsim_51_0,virtsim_89_2,14,1.75,0.12,False
1241,virtsim_51_0,virtsim_89_4,14,1.75,0.12,False
1242,virtsim_51_0,virtsim_99_2,13,1.63,0.06,False
1243,virtsim_51_0,virtsim_99_3,12,1.5,-0.005,False
1244,virtsim_51_0,virtsim_56_1,11,1.38,-0.065,False
1245,virtsim_51_0,virtsim_56_3,11,1.38,-0.065,False
1246,virtsim_51_0,virtsim_80_3,12,1.5,-0.005,False
1247,virtsim_51_0,virtsim_80_4,11,1.38,-0.065,False
1248,virtsim_51_0,virtsim_45_3,14,1.75,0.12,False
1249,virtsim_51_0,virtsim_60_3,13,1.63,0.06,False
1250,virtsim_51_0,virtsim_82_3,14,1.75,0.12,False
1251,virtsim_51_0,virtsim_13_3,12,1.5,-0.005,False
1252,virtsim_51_0,virtsim_8_1,10,1.25,-0.13,False
1253,virtsim_51_0,virtsim_8_3,10,1.25,-0.13,False
1254,virtsim_51_0,virtsim_8_2,12,1.5,-0.005,False
1255,virtsim_51_0,virtsim_6_2,14,1.75,0.12,False
1256,virtsim_51_0,virtsim_46_4,12,1.5,-0.005,False
1257,virtsim_51_0,virtsim_31_4,14,1.75,0.12,False
1258,virtsim_51_0,virtsim_46_3,12,1.5,-0.005,False
1259,virtsim_51_0,virtsim_40_1,11,1.38,-0.065,False
1260,virtsim_51_0,virtsim_40_2,11,1.38,-0.065,False
1261,virtsim_51_0,virtsim_4_2,9,1.13,-0.19,False
1262,virtsim_51_0,virtsim_52_1,14,1.75,0.12,False
1263,virtsim_51_0,virtsim_2_4,10,1.25,-0.13,False
1264,virtsim_51_0,virtsim_42_4,12,1.5,-0.005,False
1265,virtsim_51_0,virtsim_39_1,10,1.25,-0.13,False
1266,virtsim_51_0,virtsim_39_2,11,1.38,-0.065,False
1267,virtsim_51_0,virtsim_23_2,13,1.63,0.06,False
1268,virtsim_51_0,virtsim_70_1,12,1.5,-0.005,False
1269,virtsim_51_0,virtsim_81_2,14,1.75,0.12,False
1270,virtsim_51_0,virtsim_21_3,14,1.75,0.12,False
1271,virtsim_51_0,virtsim_21_1,14,1.75,0.12,False
1272,virtsim_51_0,virtsim_83_4,14,1.75,0.12,False
1273,virtsim_51_0,virtsim_85_2,14,1.75,0.12,False
1274,virtsim_78_0,virtsim_78_3,1,0.13,-0.69,True
