,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_58_0,virtsim_4_1,12,1.5,-0.005,False
428,virtsim_58_0,virtsim_4_3,13,1.63,0.06,False
429,virtsim_58_0,virtsim_4_2,12,1.5,-0.005,False
430,virtsim_58_0,virtsim_11_1,14,1.75,0.12,False
431,virtsim_58_0,virtsim_52_3,12,1.5,-0.005,False
432,virtsim_58_0,virtsim_52_2,12,1.5,-0.005,False
433,virtsim_58_0,virtsim_52_4,13,1.63,0.06,False
434,virtsim_58_0,virtsim_76_2,11,1.38,-0.065,False
435,virtsim_58_0,virtsim_76_1,11,1.38,-0.065,False
436,virtsim_58_0,virtsim_23_1,14,1.75,0.12,False
437,virtsim_58_0,virtsim_70_4,14,1.75,0.12,False
438,virtsim_58_0,virtsim_58_4,2,0.25,-0.63,True
439,virtsim_58_0,virtsim_24_4,13,1.63,0.06,False
440,virtsim_58_0,virtsim_81_2,11,1.38,-0.065,False
441,virtsim_58_0,virtsim_83_3,14,1.75,0.12,False
442,virtsim_58_0,virtsim_83_1,13,1.63,0.06,False
443,virtsim_58_0,virtsim_85_1,13,1.63,0.06,False
444,virtsim_77_0,virtsim_77_1,3,0.38,-0.565,True
445,virtsim_77_0,virtsim_22_2,8,1.0,-0.255,False
446,virtsim_77_0,virtsim_75_1,12,1.5,-0.005,False
447,virtsim_77_0,virtsim_64_3,13,1.63,0.06,False
448,virtsim_77_0,virtsim_71_1,11,1.38,-0.065,False
449,virtsim_77_0,virtsim_34_4,14,1.75,0.12,False
450,virtsim_77_0,virtsim_34_2,14,1.75,0.12,False
451,virtsim_77_0,virtsim_66_1,11,1.38,-0.065,False
452,virtsim_77_0,virtsim_10_3,13,1.63,0.06,False
453,virtsim_77_0,virtsim_68_4,13,1.63,0.06,False
454,virtsim_77_0,virtsim_65_2,11,1.38,-0.065,False
455,virtsim_77_0,virtsim_37_4,12,1.5,-0.005,False
456,virtsim_77_0,virtsim_96_1,11,1.38,-0.065,False
457,virtsim_77_0,virtsim_96_3,11,1.38,-0.065,False
458,virtsim_77_0,virtsim_78_4,11,1.38,-0.065,False
459,virtsim_77_0,virtsim_14_4,11,1.38,-0.065,False
460,virtsim_77_0,virtsim_14_2,13,1.63,0.06,False
461,virtsim_77_0,virtsim_13_4,14,1.75,0.12,False
462,virtsim_77_0,virtsim_30_4,10,1.25,-0.13,False
463,virtsim_77_0,virtsim_3_1,13,1.63,0.06,False
464,virtsim_77_0,virtsim_73_2,9,1.13,-0.19,False
465,virtsim_77_0,virtsim_73_3,10,1.25,-0.13,False
466,virtsim_77_0,virtsim_69_1,12,1.5,-0.005,False
467,virtsim_77_0,virtsim_26_2,13,1.63,0.06,False
468,virtsim_77_0,virtsim_26_3,12,1.5,-0.005,False
469,virtsim_77_0,virtsim_1_1,14,1.75,0.12,False
470,virtsim_77_0,virtsim_25_3,7,0.88,-0.315,False
471,virtsim_77_0,virtsim_53_2,10,1.25,-0.13,False
472,virtsim_77_0,virtsim_25_4,9,1.13,-0.19,False
473,virtsim_77_0,virtsim_51_1,13,1.63,0.06,False
474,virtsim_77_0,virtsim_88_1,11,1.38,-0.065,False
475,virtsim_77_0,virtsim_88_2,12,1.5,-0.005,False
476,virtsim_77_0,virtsim_88_4,11,1.38,-0.065,False
477,virtsim_77_0,virtsim_78_3,11,1.38,-0.065,False
478,virtsim_77_0,virtsim_57_4,11,1.38,-0.065,False
479,virtsim_77_0,virtsim_33_4,10,1.25,-0.13,False
480,virtsim_77_0,virtsim_57_1,11,1.38,-0.065,False
481,virtsim_77_0,virtsim_57_2,11,1.38,-0.065,False
482,virtsim_77_0,virtsim_33_1,9,1.13,-0.19,False
483,virtsim_77_0,virtsim_12_4,12,1.5,-0.005,False
484,virtsim_77_0,virtsim_61_1,13,1.63,0.06,False
485,virtsim_77_0,virtsim_12_3,11,1.38,-0.065,False
486,virtsim_77_0,virtsim_67_1,11,1.38,-0.065,False
487,virtsim_77_0,virtsim_18_3,13,1.63,0.06,False
488,virtsim_77_0,virtsim_55_3,11,1.38,-0.065,False
489,virtsim_77_0,virtsim_18_4,13,1.63,0.06,False
490,virtsim_77_0,virtsim_84_1,12,1.5,-0.005,False
491,virtsim_77_0,virtsim_11_2,11,1.38,-0.065,False
492,virtsim_77_0,virtsim_7_3,12,1.5,-0.005,False
493,virtsim_77_0,virtsim_47_1,9,1.13,-0.19,False
494,virtsim_77_0,virtsim_90_4,14,1.75,0.12,False
495,virtsim_77_0,virtsim_49_2,13,1.63,0.06,False
496,virtsim_77_0,virtsim_41_3,11,1.38,-0.065,False
497,virtsim_77_0,virtsim_5_4,11,1.38,-0.065,False
498,virtsim_77_0,virtsim_5_1,11,1.38,-0.065,False
499,virtsim_77_0,virtsim_5_2,10,1.25,-0.13,False
500,virtsim_77_0,virtsim_5_3,9,1.13,-0.19,False
501,virtsim_77_0,virtsim_72_2,12,1.5,-0.005,False
502,virtsim_77_0,virtsim_2_3,12,1.5,-0.005,False
503,virtsim_77_0,virtsim_68_2,13,1.63,0.06,False
504,virtsim_77_0,virtsim_62_1,11,1.38,-0.065,False
505,virtsim_77_0,virtsim_93_1,11,1.38,-0.065,False
506,virtsim_77_0,virtsim_93_2,12,1.5,-0.005,False
507,virtsim_77_0,virtsim_93_3,11,1.38,-0.065,False
508,virtsim_77_0,virtsim_93_4,10,1.25,-0.13,False
509,virtsim_77_0,virtsim_99_3,12,1.5,-0.005,False
510,virtsim_77_0,virtsim_56_3,14,1.75,0.12,False
511,virtsim_77_0,virtsim_15_4,12,1.5,-0.005,False
512,virtsim_77_0,virtsim_80_4,11,1.38,-0.065,False
513,virtsim_77_0,virtsim_54_3,10,1.25,-0.13,False
514,virtsim_77_0,virtsim_60_3,11,1.38,-0.065,False
515,virtsim_77_0,virtsim_82_3,12,1.5,-0.005,False
516,virtsim_77_0,virtsim_45_1,13,1.63,0.06,False
517,virtsim_77_0,virtsim_45_3,13,1.63,0.06,False
518,virtsim_77_0,virtsim_45_2,13,1.63,0.06,False
519,virtsim_77_0,virtsim_44_2,13,1.63,0.06,False
520,virtsim_77_0,virtsim_44_4,12,1.5,-0.005,False
521,virtsim_77_0,virtsim_0_4,12,1.5,-0.005,False
522,virtsim_77_0,virtsim_6_1,14,1.75,0.12,False
523,virtsim_77_0,virtsim_46_2,13,1.63,0.06,False
524,virtsim_77_0,virtsim_38_4,13,1.63,0.06,False
525,virtsim_77_0,virtsim_35_4,9,1.13,-0.19,False
526,virtsim_77_0,virtsim_40_2,15,1.88,0.185,False
527,virtsim_77_0,virtsim_4_1,12,1.5,-0.005,False
528,virtsim_77_0,virtsim_4_3,12,1.5,-0.005,False
529,virtsim_77_0,virtsim_4_2,10,1.25,-0.13,False
530,virtsim_77_0,virtsim_11_1,10,1.25,-0.13,False
531,virtsim_77_0,virtsim_52_3,11,1.38,-0.065,False
532,virtsim_77_0,virtsim_52_2,10,1.25,-0.13,False
533,virtsim_77_0,virtsim_52_4,9,1.13,-0.19,False
534,virtsim_77_0,virtsim_76_2,14,1.75,0.12,False
535,virtsim_77_0,virtsim_76_1,14,1.75,0.12,False
536,virtsim_77_0,virtsim_23_1,13,1.63,0.06,False
537,virtsim_77_0,virtsim_70_4,11,1.38,-0.065,False
538,virtsim_77_0,virtsim_58_4,14,1.75,0.12,False
539,virtsim_77_0,virtsim_24_4,11,1.38,-0.065,False
540,virtsim_77_0,virtsim_81_2,10,1.25,-0.13,False
541,virtsim_77_0,virtsim_83_3,13,1.63,0.06,False
542,virtsim_77_0,virtsim_83_1,13,1.63,0.06,False
543,virtsim_77_0,virtsim_85_1,12,1.5,-0.005,False
544,virtsim_22_0,virtsim_22_2,0,0.0,-0.755,True
545,virtsim_22_0,virtsim_75_1,12,1.5,-0.005,False
546,virtsim_22_0,virtsim_64_3,14,1.75,0.12,False
547,virtsim_22_0,virtsim_71_1,11,1.38,-0.065,False
548,virtsim_22_0,virtsim_34_4,15,1.88,0.185,False
549,virtsim_22_0,virtsim_34_2,15,1.88,0.185,False
550,virtsim_22_0,virtsim_66_1,11,1.38,-0.065,False
551,virtsim_22_0,virtsim_10_3,13,1.63,0.06,False
552,virtsim_22_0,virtsim_68_4,12,1.5,-0.005,False
553,virtsim_22_0,virtsim_65_2,14,1.75,0.12,False
554,virtsim_22_0,virtsim_37_4,11,1.38,-0.065,False
555,virtsim_22_0,virtsim_96_1,10,1.25,-0.13,False
556,virtsim_22_0,virtsim_96_3,10,1.25,-0.13,False
557,virtsim_22_0,virtsim_78_4,12,1.5,-0.005,False
558,virtsim_22_0,virtsim_14_4,13,1.63,0.06,False
559,virtsim_22_0,virtsim_14_2,13,1.63,0.06,False
560,virtsim_22_0,virtsim_13_4,15,1.88,0.185,False
561,virtsim_22_0,virtsim_30_4,12,1.5,-0.005,False
562,virtsim_22_0,virtsim_3_1,14,1.75,0.12,False
563,virtsim_22_0,virtsim_73_2,11,1.38,-0.065,False
564,virtsim_22_0,virtsim_73_3,11,1.38,-0.065,False
565,virtsim_22_0,virtsim_69_1,12,1.5,-0.005,False
566,virtsim_22_0,virtsim_26_2,14,1.75,0.12,False
567,virtsim_22_0,virtsim_26_3,14,1.75,0.12,False
568,virtsim_22_0,virtsim_1_1,12,1.5,-0.005,False
569,virtsim_22_0,virtsim_25_3,10,1.25,-0.13,False
570,virtsim_22_0,virtsim_53_2,9,1.13,-0.19,False
571,virtsim_22_0,virtsim_25_4,10,1.25,-0.13,False
572,virtsim_22_0,virtsim_51_1,14,1.75,0.12,False
573,virtsim_22_0,virtsim_88_1,13,1.63,0.06,False
574,virtsim_22_0,virtsim_88_2,14,1.75,0.12,False
575,virtsim_22_0,virtsim_88_4,13,1.63,0.06,False
576,virtsim_22_0,virtsim_78_3,12,1.5,-0.005,False
577,virtsim_22_0,virtsim_57_4,12,1.5,-0.005,False
578,virtsim_22_0,virtsim_33_4,14,1.75,0.12,False
579,virtsim_22_0,virtsim_57_1,11,1.38,-0.065,False
580,virtsim_22_0,virtsim_57_2,12,1.5,-0.005,False
581,virtsim_22_0,virtsim_33_1,14,1.75,0.12,False
582,virtsim_22_0,virtsim_12_4,11,1.38,-0.065,False
583,virtsim_22_0,virtsim_61_1,14,1.75,0.12,False
584,virtsim_22_0,virtsim_12_3,11,1.38,-0.065,False
585,virtsim_22_0,virtsim_67_1,10,1.25,-0.13,False
586,virtsim_22_0,virtsim_18_3,12,1.5,-0.005,False
587,virtsim_22_0,virtsim_55_3,13,1.63,0.06,False
588,virtsim_22_0,virtsim_18_4,12,1.5,-0.005,False
589,virtsim_22_0,virtsim_84_1,12,1.5,-0.005,False
590,virtsim_22_0,virtsim_11_2,12,1.5,-0.005,False
591,virtsim_22_0,virtsim_7_3,11,1.38,-0.065,False
592,virtsim_22_0,virtsim_47_1,13,1.63,0.06,False
593,virtsim_22_0,virtsim_90_4,14,1.75,0.12,False
594,virtsim_22_0,virtsim_49_2,13,1.63,0.06,False
595,virtsim_22_0,virtsim_41_3,10,1.25,-0.13,False
596,virtsim_22_0,virtsim_5_4,11,1.38,-0.065,False
597,virtsim_22_0,virtsim_5_1,12,1.5,-0.005,False
598,virtsim_22_0,virtsim_5_2,11,1.38,-0.065,False
599,virtsim_22_0,virtsim_5_3,12,1.5,-0.005,False
600,virtsim_22_0,virtsim_72_2,12,1.5,-0.005,False
601,virtsim_22_0,virtsim_2_3,15,1.88,0.185,False
602,virtsim_22_0,virtsim_68_2,12,1.5,-0.005,False
603,virtsim_22_0,virtsim_62_1,13,1.63,0.06,False
604,virtsim_22_0,virtsim_93_1,11,1.38,-0.065,False
605,virtsim_22_0,virtsim_93_2,13,1.63,0.06,False
606,virtsim_22_0,virtsim_93_3,12,1.5,-0.005,False
607,virtsim_22_0,virtsim_93_4,12,1.5,-0.005,False
608,virtsim_22_0,virtsim_99_3,13,1.63,0.06,False
609,virtsim_22_0,virtsim_56_3,14,1.75,0.12,False
610,virtsim_22_0,virtsim_15_4,12,1.5,-0.005,False
611,virtsim_22_0,virtsim_80_4,12,1.5,-0.005,False
612,virtsim_22_0,virtsim_54_3,11,1.38,-0.065,False
613,virtsim_22_0,virtsim_60_3,12,1.5,-0.005,False
614,virtsim_22_0,virtsim_82_3,12,1.5,-0.005,False
615,virtsim_22_0,virtsim_45_1,11,1.38,-0.065,False
616,virtsim_22_0,virtsim_45_3,11,1.38,-0.065,False
617,virtsim_22_0,virtsim_45_2,11,1.38,-0.065,False
618,virtsim_22_0,virtsim_44_2,13,1.63,0.06,False
619,virtsim_22_0,virtsim_44_4,13,1.63,0.06,False
620,virtsim_22_0,virtsim_0_4,10,1.25,-0.13,False
621,virtsim_22_0,virtsim_6_1,12,1.5,-0.005,False
622,virtsim_22_0,virtsim_46_2,14,1.75,0.12,False
623,virtsim_22_0,virtsim_38_4,12,1.5,-0.005,False
624,virtsim_22_0,virtsim_35_4,13,1.63,0.06,False
625,virtsim_22_0,virtsim_40_2,15,1.88,0.185,False
626,virtsim_22_0,virtsim_4_1,14,1.75,0.12,False
627,virtsim_22_0,virtsim_4_3,12,1.5,-0.005,False
628,virtsim_22_0,virtsim_4_2,13,1.63,0.06,False
629,virtsim_22_0,virtsim_11_1,12,1.5,-0.005,False
630,virtsim_22_0,virtsim_52_3,12,1.5,-0.005,False
631,virtsim_22_0,virtsim_52_2,12,1.5,-0.005,False
632,virtsim_22_0,virtsim_52_4,12,1.5,-0.005,False
633,virtsim_22_0,virtsim_76_2,14,1.75,0.12,False
634,virtsim_22_0,virtsim_76_1,14,1.75,0.12,False
635,virtsim_22_0,virtsim_23_1,11,1.38,-0.065,False
636,virtsim_22_0,virtsim_70_4,14,1.75,0.12,False
637,virtsim_22_0,virtsim_58_4,13,1.63,0.06,False
638,virtsim_22_0,virtsim_24_4,12,1.5,-0.005,False
639,virtsim_22_0,virtsim_81_2,11,1.38,-0.065,False
640,virtsim_22_0,virtsim_83_3,14,1.75,0.12,False
641,virtsim_22_0,virtsim_83_1,14,1.75,0.12,False
642,virtsim_22_0,virtsim_85_1,11,1.38,-0.065,False
643,virtsim_10_0,virtsim_65_2,12,1.5,-0.005,False
644,virtsim_10_0,virtsim_37_4,14,1.75,0.12,False
645,virtsim_10_0,virtsim_96_1,15,1.88,0.185,False
646,virtsim_10_0,virtsim_96_3,15,1.88,0.185,False
647,virtsim_10_0,virtsim_78_4,13,1.63,0.06,False
648,virtsim_10_0,virtsim_14_4,14,1.75,0.12,False
649,virtsim_10_0,virtsim_14_2,14,1.75,0.12,False
650,virtsim_10_0,virtsim_13_4,13,1.63,0.06,False
651,virtsim_10_0,virtsim_30_4,13,1.63,0.06,False
652,virtsim_10_0,virtsim_3_1,13,1.63,0.06,False
653,virtsim_10_0,virtsim_73_2,12,1.5,-0.005,False
654,virtsim_10_0,virtsim_73_3,12,1.5,-0.005,False
655,virtsim_10_0,virtsim_69_1,13,1.63,0.06,False
656,virtsim_10_0,virtsim_26_2,13,1.63,0.06,False
657,virtsim_10_0,virtsim_26_3,13,1.63,0.06,False
658,virtsim_10_0,virtsim_1_1,13,1.63,0.06,False
659,virtsim_10_0,virtsim_25_3,14,1.75,0.12,False
660,virtsim_10_0,virtsim_53_2,13,1.63,0.06,False
661,virtsim_10_0,virtsim_25_4,14,1.75,0.12,False
662,virtsim_10_0,virtsim_51_1,13,1.63,0.06,False
663,virtsim_10_0,virtsim_88_1,15,1.88,0.185,False
664,virtsim_10_0,virtsim_88_2,16,2.0,0.245,False
665,virtsim_10_0,virtsim_88_4,15,1.88,0.185,False
666,virtsim_10_0,virtsim_78_3,12,1.5,-0.005,False
667,virtsim_10_0,virtsim_57_4,15,1.88,0.185,False
668,virtsim_10_0,virtsim_33_4,15,1.88,0.185,False
669,virtsim_10_0,virtsim_57_1,15,1.88,0.185,False
670,virtsim_10_0,virtsim_57_2,14,1.75,0.12,False
671,virtsim_10_0,virtsim_33_1,15,1.88,0.185,False
672,virtsim_10_0,virtsim_12_4,14,1.75,0.12,False
673,virtsim_10_0,virtsim_61_1,11,1.38,-0.065,False
674,virtsim_10_0,virtsim_12_3,14,1.75,0.12,False
675,virtsim_10_0,virtsim_67_1,15,1.88,0.185,False
676,virtsim_10_0,virtsim_18_3,13,1.63,0.06,False
677,virtsim_10_0,virtsim_55_3,14,1.75,0.12,False
678,virtsim_10_0,virtsim_18_4,14,1.75,0.12,False
679,virtsim_10_0,virtsim_84_1,12,1.5,-0.005,False
680,virtsim_10_0,virtsim_11_2,12,1.5,-0.005,False
681,virtsim_10_0,virtsim_7_3,12,1.5,-0.005,False
682,virtsim_10_0,virtsim_47_1,12,1.5,-0.005,False
683,virtsim_10_0,virtsim_90_4,12,1.5,-0.005,False
684,virtsim_10_0,virtsim_49_2,11,1.38,-0.065,False
685,virtsim_10_0,virtsim_41_3,14,1.75,0.12,False
686,virtsim_10_0,virtsim_5_4,12,1.5,-0.005,False
687,virtsim_10_0,virtsim_5_1,12,1.5,-0.005,False
688,virtsim_10_0,virtsim_5_2,12,1.5,-0.005,False
689,virtsim_10_0,virtsim_5_3,13,1.63,0.06,False
690,virtsim_10_0,virtsim_72_2,14,1.75,0.12,False
691,virtsim_10_0,virtsim_2_3,14,1.75,0.12,False
692,virtsim_10_0,virtsim_68_2,15,1.88,0.185,False
693,virtsim_10_0,virtsim_62_1,15,1.88,0.185,False
694,virtsim_10_0,virtsim_93_1,13,1.63,0.06,False
695,virtsim_10_0,virtsim_93_2,12,1.5,-0.005,False
696,virtsim_10_0,virtsim_93_3,13,1.63,0.06,False
697,virtsim_10_0,virtsim_93_4,13,1.63,0.06,False
698,virtsim_10_0,virtsim_99_3,15,1.88,0.185,False
699,virtsim_10_0,virtsim_56_3,12,1.5,-0.005,False
700,virtsim_10_0,virtsim_15_4,11,1.38,-0.065,False
701,virtsim_10_0,virtsim_80_4,15,1.88,0.185,False
702,virtsim_10_0,virtsim_54_3,14,1.75,0.12,False
703,virtsim_10_0,virtsim_60_3,13,1.63,0.06,False
704,virtsim_10_0,virtsim_82_3,11,1.38,-0.065,False
705,virtsim_10_0,virtsim_45_1,10,1.25,-0.13,False
706,virtsim_10_0,virtsim_45_3,10,1.25,-0.13,False
707,virtsim_10_0,virtsim_45_2,11,1.38,-0.065,False
708,virtsim_10_0,virtsim_44_2,12,1.5,-0.005,False
709,virtsim_10_0,virtsim_44_4,12,1.5,-0.005,False
710,virtsim_10_0,virtsim_0_4,15,1.88,0.185,False
711,virtsim_10_0,virtsim_6_1,10,1.25,-0.13,False
712,virtsim_10_0,virtsim_46_2,12,1.5,-0.005,False
713,virtsim_10_0,virtsim_38_4,13,1.63,0.06,False
714,virtsim_10_0,virtsim_35_4,14,1.75,0.12,False
715,virtsim_10_0,virtsim_40_2,14,1.75,0.12,False
716,virtsim_10_0,virtsim_4_1,14,1.75,0.12,False
717,virtsim_10_0,virtsim_4_3,14,1.75,0.12,False
718,virtsim_10_0,virtsim_4_2,13,1.63,0.06,False
719,virtsim_10_0,virtsim_11_1,12,1.5,-0.005,False
720,virtsim_10_0,virtsim_52_3,15,1.88,0.185,False
721,virtsim_10_0,virtsim_52_2,15,1.88,0.185,False
722,virtsim_10_0,virtsim_52_4,15,1.88,0.185,False
723,virtsim_10_0,virtsim_76_2,12,1.5,-0.005,False
724,virtsim_10_0,virtsim_76_1,12,1.5,-0.005,False
725,virtsim_10_0,virtsim_23_1,14,1.75,0.12,False
726,virtsim_10_0,virtsim_70_4,14,1.75,0.12,False
727,virtsim_10_0,virtsim_58_4,13,1.63,0.06,False
728,virtsim_10_0,virtsim_24_4,14,1.75,0.12,False
729,virtsim_10_0,virtsim_81_2,12,1.5,-0.005,False
730,virtsim_10_0,virtsim_83_3,13,1.63,0.06,False
731,virtsim_10_0,virtsim_83_1,13,1.63,0.06,False
732,virtsim_10_0,virtsim_85_1,13,1.63,0.06,False
733,virtsim_37_0,virtsim_37_4,4,0.5,-0.505,True
734,virtsim_37_0,virtsim_96_1,9,1.13,-0.19,False
735,virtsim_37_0,virtsim_96_3,10,1.25,-0.13,False
736,virtsim_37_0,virtsim_78_4,11,1.38,-0.065,False
737,virtsim_37_0,virtsim_14_4,13,1.63,0.06,False
738,virtsim_37_0,virtsim_14_2,13,1.63,0.06,False
739,virtsim_37_0,virtsim_13_4,12,1.5,-0.005,False
740,virtsim_37_0,virtsim_30_4,11,1.38,-0.065,False
741,virtsim_37_0,virtsim_3_1,13,1.63,0.06,False
742,virtsim_37_0,virtsim_73_2,14,1.75,0.12,False
743,virtsim_37_0,virtsim_73_3,14,1.75,0.12,False
744,virtsim_37_0,virtsim_69_1,13,1.63,0.06,False
745,virtsim_37_0,virtsim_26_2,13,1.63,0.06,False
746,virtsim_37_0,virtsim_26_3,13,1.63,0.06,False
747,virtsim_37_0,virtsim_1_1,12,1.5,-0.005,False
748,virtsim_37_0,virtsim_25_3,14,1.75,0.12,False
749,virtsim_37_0,virtsim_53_2,11,1.38,-0.065,False
750,virtsim_37_0,virtsim_25_4,14,1.75,0.12,False
751,virtsim_37_0,virtsim_51_1,12,1.5,-0.005,False
752,virtsim_37_0,virtsim_88_1,12,1.5,-0.005,False
753,virtsim_37_0,virtsim_88_2,11,1.38,-0.065,False
754,virtsim_37_0,virtsim_88_4,12,1.5,-0.005,False
755,virtsim_37_0,virtsim_78_3,11,1.38,-0.065,False
756,virtsim_37_0,virtsim_57_4,11,1.38,-0.065,False
757,virtsim_37_0,virtsim_33_4,11,1.38,-0.065,False
758,virtsim_37_0,virtsim_57_1,10,1.25,-0.13,False
759,virtsim_37_0,virtsim_57_2,11,1.38,-0.065,False
760,virtsim_37_0,virtsim_33_1,11,1.38,-0.065,False
761,virtsim_37_0,virtsim_12_4,14,1.75,0.12,False
762,virtsim_37_0,virtsim_61_1,15,1.88,0.185,False
763,virtsim_37_0,virtsim_12_3,14,1.75,0.12,False
764,virtsim_37_0,virtsim_67_1,14,1.75,0.12,False
765,virtsim_37_0,virtsim_18_3,12,1.5,-0.005,False
766,virtsim_37_0,virtsim_55_3,12,1.5,-0.005,False
767,virtsim_37_0,virtsim_18_4,11,1.38,-0.065,False
768,virtsim_37_0,virtsim_84_1,13,1.63,0.06,False
769,virtsim_37_0,virtsim_11_2,13,1.63,0.06,False
770,virtsim_37_0,virtsim_7_3,14,1.75,0.12,False
771,virtsim_37_0,virtsim_47_1,15,1.88,0.185,False
772,virtsim_37_0,virtsim_90_4,12,1.5,-0.005,False
773,virtsim_37_0,virtsim_49_2,14,1.75,0.12,False
774,virtsim_37_0,virtsim_41_3,13,1.63,0.06,False
775,virtsim_37_0,virtsim_5_4,13,1.63,0.06,False
776,virtsim_37_0,virtsim_5_1,13,1.63,0.06,False
777,virtsim_37_0,virtsim_5_2,12,1.5,-0.005,False
778,virtsim_37_0,virtsim_5_3,12,1.5,-0.005,False
779,virtsim_37_0,virtsim_72_2,13,1.63,0.06,False
780,virtsim_37_0,virtsim_2_3,14,1.75,0.12,False
781,virtsim_37_0,virtsim_68_2,12,1.5,-0.005,False
782,virtsim_37_0,virtsim_62_1,9,1.13,-0.19,False
783,virtsim_37_0,virtsim_93_1,13,1.63,0.06,False
784,virtsim_37_0,virtsim_93_2,13,1.63,0.06,False
785,virtsim_37_0,virtsim_93_3,13,1.63,0.06,False
786,virtsim_37_0,virtsim_93_4,13,1.63,0.06,False
787,virtsim_37_0,virtsim_99_3,13,1.63,0.06,False
788,virtsim_37_0,virtsim_56_3,12,1.5,-0.005,False
789,virtsim_37_0,virtsim_15_4,16,2.0,0.245,False
790,virtsim_37_0,virtsim_80_4,10,1.25,-0.13,False
791,virtsim_37_0,virtsim_54_3,10,1.25,-0.13,False
792,virtsim_37_0,virtsim_60_3,14,1.75,0.12,False
793,virtsim_37_0,virtsim_82_3,12,1.5,-0.005,False
794,virtsim_37_0,virtsim_45_1,13,1.63,0.06,False
795,virtsim_37_0,virtsim_45_3,13,1.63,0.06,False
796,virtsim_37_0,virtsim_45_2,14,1.75,0.12,False
797,virtsim_37_0,virtsim_44_2,11,1.38,-0.065,False
798,virtsim_37_0,virtsim_44_4,11,1.38,-0.065,False
799,virtsim_37_0,virtsim_0_4,11,1.38,-0.065,False
800,virtsim_37_0,virtsim_6_1,12,1.5,-0.005,False
801,virtsim_37_0,virtsim_46_2,12,1.5,-0.005,False
802,virtsim_37_0,virtsim_38_4,14,1.75,0.12,False
803,virtsim_37_0,virtsim_35_4,10,1.25,-0.13,False
804,virtsim_37_0,virtsim_40_2,12,1.5,-0.005,False
805,virtsim_37_0,virtsim_4_1,13,1.63,0.06,False
806,virtsim_37_0,virtsim_4_3,14,1.75,0.12,False
807,virtsim_37_0,virtsim_4_2,14,1.75,0.12,False
808,virtsim_37_0,virtsim_11_1,13,1.63,0.06,False
809,virtsim_37_0,virtsim_52_3,14,1.75,0.12,False
810,virtsim_37_0,virtsim_52_2,14,1.75,0.12,False
811,virtsim_37_0,virtsim_52_4,14,1.75,0.12,False
812,virtsim_37_0,virtsim_76_2,15,1.88,0.185,False
813,virtsim_37_0,virtsim_76_1,15,1.88,0.185,False
814,virtsim_37_0,virtsim_23_1,13,1.63,0.06,False
815,virtsim_37_0,virtsim_70_4,13,1.63,0.06,False
816,virtsim_37_0,virtsim_58_4,11,1.38,-0.065,False
817,virtsim_37_0,virtsim_24_4,13,1.63,0.06,False
818,virtsim_37_0,virtsim_81_2,15,1.88,0.185,False
819,virtsim_37_0,virtsim_83_3,14,1.75,0.12,False
820,virtsim_37_0,virtsim_83_1,14,1.75,0.12,False
821,virtsim_37_0,virtsim_85_1,14,1.75,0.12,False
822,virtsim_63_0,virtsim_78_4,13,1.63,0.06,False
823,virtsim_63_0,virtsim_14_4,12,1.5,-0.005,False
824,virtsim_63_0,virtsim_14_2,12,1.5,-0.005,False
825,virtsim_63_0,virtsim_13_4,14,1.75,0.12,False
826,virtsim_63_0,virtsim_30_4,12,1.5,-0.005,False
827,virtsim_63_0,virtsim_3_1,12,1.5,-0.005,False
828,virtsim_63_0,virtsim_73_2,13,1.63,0.06,False
829,virtsim_63_0,virtsim_73_3,13,1.63,0.06,False
830,virtsim_63_0,virtsim_69_1,13,1.63,0.06,False
831,virtsim_63_0,virtsim_26_2,13,1.63,0.06,False
832,virtsim_63_0,virtsim_26_3,13,1.63,0.06,False
833,virtsim_63_0,virtsim_1_1,13,1.63,0.06,False
834,virtsim_63_0,virtsim_25_3,10,1.25,-0.13,False
835,virtsim_63_0,virtsim_53_2,13,1.63,0.06,False
836,virtsim_63_0,virtsim_25_4,10,1.25,-0.13,False
837,virtsim_63_0,virtsim_51_1,10,1.25,-0.13,False
838,virtsim_63_0,virtsim_88_1,9,1.13,-0.19,False
839,virtsim_63_0,virtsim_88_2,8,1.0,-0.255,False
840,virtsim_63_0,virtsim_88_4,8,1.0,-0.255,False
841,virtsim_63_0,virtsim_78_3,13,1.63,0.06,False
842,virtsim_63_0,virtsim_57_4,13,1.63,0.06,False
843,virtsim_63_0,virtsim_33_4,13,1.63,0.06,False
844,virtsim_63_0,virtsim_57_1,14,1.75,0.12,False
845,virtsim_63_0,virtsim_57_2,15,1.88,0.185,False
846,virtsim_63_0,virtsim_33_1,13,1.63,0.06,False
847,virtsim_63_0,virtsim_12_4,8,1.0,-0.255,False
848,virtsim_63_0,virtsim_61_1,12,1.5,-0.005,False
849,virtsim_63_0,virtsim_12_3,10,1.25,-0.13,False
850,virtsim_63_0,virtsim_67_1,11,1.38,-0.065,False
851,virtsim_63_0,virtsim_18_3,11,1.38,-0.065,False
852,virtsim_63_0,virtsim_55_3,11,1.38,-0.065,False
853,virtsim_63_0,virtsim_18_4,11,1.38,-0.065,False
854,virtsim_63_0,virtsim_84_1,14,1.75,0.12,False
855,virtsim_63_0,virtsim_11_2,12,1.5,-0.005,False
