,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
384,virtsim_49_0,virtsim_43_3,12,1.5,-0.00571428571429,False
385,virtsim_49_0,virtsim_68_2,14,1.75,0.137142857143,False
386,virtsim_49_0,virtsim_93_1,13,1.63,0.0685714285714,False
387,virtsim_49_0,virtsim_50_4,12,1.5,-0.00571428571429,False
388,virtsim_49_0,virtsim_97_2,10,1.25,-0.148571428571,False
389,virtsim_49_0,virtsim_87_1,13,1.63,0.0685714285714,False
390,virtsim_49_0,virtsim_60_3,12,1.5,-0.00571428571429,False
391,virtsim_49_0,virtsim_82_2,12,1.5,-0.00571428571429,False
392,virtsim_49_0,virtsim_45_3,13,1.63,0.0685714285714,False
393,virtsim_49_0,virtsim_45_2,13,1.63,0.0685714285714,False
394,virtsim_49_0,virtsim_8_4,10,1.25,-0.148571428571,False
395,virtsim_49_0,virtsim_44_1,11,1.38,-0.0742857142857,False
396,virtsim_49_0,virtsim_44_3,11,1.38,-0.0742857142857,False
397,virtsim_49_0,virtsim_87_3,13,1.63,0.0685714285714,False
398,virtsim_49_0,virtsim_4_3,11,1.38,-0.0742857142857,False
399,virtsim_49_0,virtsim_76_4,11,1.38,-0.0742857142857,False
400,virtsim_49_0,virtsim_39_4,12,1.5,-0.00571428571429,False
401,virtsim_49_0,virtsim_70_2,11,1.38,-0.0742857142857,False
402,virtsim_49_0,virtsim_83_2,13,1.63,0.0685714285714,False
403,virtsim_49_0,virtsim_83_1,13,1.63,0.0685714285714,False
404,virtsim_49_0,virtsim_85_4,14,1.75,0.137142857143,False
405,virtsim_86_0,virtsim_41_1,10,1.25,-0.148571428571,False
406,virtsim_86_0,virtsim_41_3,10,1.25,-0.148571428571,False
407,virtsim_86_0,virtsim_5_4,13,1.63,0.0685714285714,False
408,virtsim_86_0,virtsim_5_1,13,1.63,0.0685714285714,False
409,virtsim_86_0,virtsim_5_2,14,1.75,0.137142857143,False
410,virtsim_86_0,virtsim_5_3,12,1.5,-0.00571428571429,False
411,virtsim_86_0,virtsim_95_2,13,1.63,0.0685714285714,False
412,virtsim_86_0,virtsim_72_4,12,1.5,-0.00571428571429,False
413,virtsim_86_0,virtsim_43_3,15,1.88,0.211428571429,False
414,virtsim_86_0,virtsim_68_2,12,1.5,-0.00571428571429,False
415,virtsim_86_0,virtsim_93_1,12,1.5,-0.00571428571429,False
416,virtsim_86_0,virtsim_50_4,14,1.75,0.137142857143,False
417,virtsim_86_0,virtsim_97_2,11,1.38,-0.0742857142857,False
418,virtsim_86_0,virtsim_87_1,13,1.63,0.0685714285714,False
419,virtsim_86_0,virtsim_60_3,13,1.63,0.0685714285714,False
420,virtsim_86_0,virtsim_82_2,12,1.5,-0.00571428571429,False
421,virtsim_86_0,virtsim_45_3,11,1.38,-0.0742857142857,False
422,virtsim_86_0,virtsim_45_2,10,1.25,-0.148571428571,False
423,virtsim_86_0,virtsim_8_4,9,1.13,-0.217142857143,False
424,virtsim_86_0,virtsim_44_1,13,1.63,0.0685714285714,False
425,virtsim_86_0,virtsim_44_3,13,1.63,0.0685714285714,False
426,virtsim_86_0,virtsim_87_3,12,1.5,-0.00571428571429,False
427,virtsim_86_0,virtsim_4_3,12,1.5,-0.00571428571429,False
428,virtsim_86_0,virtsim_76_4,11,1.38,-0.0742857142857,False
429,virtsim_86_0,virtsim_39_4,10,1.25,-0.148571428571,False
430,virtsim_86_0,virtsim_70_2,12,1.5,-0.00571428571429,False
431,virtsim_86_0,virtsim_83_2,14,1.75,0.137142857143,False
432,virtsim_86_0,virtsim_83_1,12,1.5,-0.00571428571429,False
433,virtsim_86_0,virtsim_85_4,14,1.75,0.137142857143,False
434,virtsim_41_0,virtsim_41_3,3,0.38,-0.645714285714,True
435,virtsim_41_0,virtsim_5_4,14,1.75,0.137142857143,False
436,virtsim_41_0,virtsim_5_1,14,1.75,0.137142857143,False
437,virtsim_41_0,virtsim_5_2,14,1.75,0.137142857143,False
438,virtsim_41_0,virtsim_5_3,14,1.75,0.137142857143,False
439,virtsim_41_0,virtsim_95_2,14,1.75,0.137142857143,False
440,virtsim_41_0,virtsim_72_4,14,1.75,0.137142857143,False
441,virtsim_41_0,virtsim_43_3,11,1.38,-0.0742857142857,False
442,virtsim_41_0,virtsim_68_2,13,1.63,0.0685714285714,False
443,virtsim_41_0,virtsim_93_1,13,1.63,0.0685714285714,False
444,virtsim_41_0,virtsim_50_4,13,1.63,0.0685714285714,False
445,virtsim_41_0,virtsim_97_2,11,1.38,-0.0742857142857,False
446,virtsim_41_0,virtsim_87_1,12,1.5,-0.00571428571429,False
447,virtsim_41_0,virtsim_60_3,14,1.75,0.137142857143,False
448,virtsim_41_0,virtsim_82_2,15,1.88,0.211428571429,False
449,virtsim_41_0,virtsim_45_3,11,1.38,-0.0742857142857,False
450,virtsim_41_0,virtsim_45_2,10,1.25,-0.148571428571,False
451,virtsim_41_0,virtsim_8_4,11,1.38,-0.0742857142857,False
452,virtsim_41_0,virtsim_44_1,15,1.88,0.211428571429,False
453,virtsim_41_0,virtsim_44_3,15,1.88,0.211428571429,False
454,virtsim_41_0,virtsim_87_3,12,1.5,-0.00571428571429,False
455,virtsim_41_0,virtsim_4_3,13,1.63,0.0685714285714,False
456,virtsim_41_0,virtsim_76_4,13,1.63,0.0685714285714,False
457,virtsim_41_0,virtsim_39_4,13,1.63,0.0685714285714,False
458,virtsim_41_0,virtsim_70_2,13,1.63,0.0685714285714,False
459,virtsim_41_0,virtsim_83_2,14,1.75,0.137142857143,False
460,virtsim_41_0,virtsim_83_1,14,1.75,0.137142857143,False
461,virtsim_41_0,virtsim_85_4,13,1.63,0.0685714285714,False
462,virtsim_93_0,virtsim_93_1,2,0.25,-0.72,True
463,virtsim_93_0,virtsim_50_4,13,1.63,0.0685714285714,False
464,virtsim_93_0,virtsim_97_2,12,1.5,-0.00571428571429,False
465,virtsim_93_0,virtsim_87_1,10,1.25,-0.148571428571,False
466,virtsim_93_0,virtsim_60_3,13,1.63,0.0685714285714,False
467,virtsim_93_0,virtsim_82_2,14,1.75,0.137142857143,False
468,virtsim_93_0,virtsim_45_3,14,1.75,0.137142857143,False
469,virtsim_93_0,virtsim_45_2,13,1.63,0.0685714285714,False
470,virtsim_93_0,virtsim_8_4,12,1.5,-0.00571428571429,False
471,virtsim_93_0,virtsim_44_1,14,1.75,0.137142857143,False
472,virtsim_93_0,virtsim_44_3,14,1.75,0.137142857143,False
473,virtsim_93_0,virtsim_87_3,13,1.63,0.0685714285714,False
474,virtsim_93_0,virtsim_4_3,14,1.75,0.137142857143,False
475,virtsim_93_0,virtsim_76_4,13,1.63,0.0685714285714,False
476,virtsim_93_0,virtsim_39_4,12,1.5,-0.00571428571429,False
477,virtsim_93_0,virtsim_70_2,12,1.5,-0.00571428571429,False
478,virtsim_93_0,virtsim_83_2,13,1.63,0.0685714285714,False
479,virtsim_93_0,virtsim_83_1,13,1.63,0.0685714285714,False
480,virtsim_93_0,virtsim_85_4,13,1.63,0.0685714285714,False
481,virtsim_57_0,virtsim_97_2,11,1.38,-0.0742857142857,False
482,virtsim_57_0,virtsim_87_1,13,1.63,0.0685714285714,False
483,virtsim_57_0,virtsim_60_3,9,1.13,-0.217142857143,False
484,virtsim_57_0,virtsim_82_2,10,1.25,-0.148571428571,False
485,virtsim_57_0,virtsim_45_3,13,1.63,0.0685714285714,False
486,virtsim_57_0,virtsim_45_2,13,1.63,0.0685714285714,False
487,virtsim_57_0,virtsim_8_4,12,1.5,-0.00571428571429,False
488,virtsim_57_0,virtsim_44_1,12,1.5,-0.00571428571429,False
489,virtsim_57_0,virtsim_44_3,12,1.5,-0.00571428571429,False
490,virtsim_57_0,virtsim_87_3,13,1.63,0.0685714285714,False
491,virtsim_57_0,virtsim_4_3,15,1.88,0.211428571429,False
492,virtsim_57_0,virtsim_76_4,12,1.5,-0.00571428571429,False
493,virtsim_57_0,virtsim_39_4,12,1.5,-0.00571428571429,False
494,virtsim_57_0,virtsim_70_2,13,1.63,0.0685714285714,False
495,virtsim_57_0,virtsim_83_2,14,1.75,0.137142857143,False
496,virtsim_57_0,virtsim_83_1,15,1.88,0.211428571429,False
497,virtsim_57_0,virtsim_85_4,13,1.63,0.0685714285714,False
498,virtsim_56_0,virtsim_97_2,15,1.88,0.211428571429,False
499,virtsim_56_0,virtsim_87_1,14,1.75,0.137142857143,False
500,virtsim_56_0,virtsim_60_3,13,1.63,0.0685714285714,False
501,virtsim_56_0,virtsim_82_2,12,1.5,-0.00571428571429,False
502,virtsim_56_0,virtsim_45_3,12,1.5,-0.00571428571429,False
503,virtsim_56_0,virtsim_45_2,11,1.38,-0.0742857142857,False
504,virtsim_56_0,virtsim_8_4,10,1.25,-0.148571428571,False
505,virtsim_56_0,virtsim_44_1,12,1.5,-0.00571428571429,False
506,virtsim_56_0,virtsim_44_3,12,1.5,-0.00571428571429,False
507,virtsim_56_0,virtsim_87_3,14,1.75,0.137142857143,False
508,virtsim_56_0,virtsim_4_3,12,1.5,-0.00571428571429,False
509,virtsim_56_0,virtsim_76_4,11,1.38,-0.0742857142857,False
510,virtsim_56_0,virtsim_39_4,12,1.5,-0.00571428571429,False
511,virtsim_56_0,virtsim_70_2,13,1.63,0.0685714285714,False
512,virtsim_56_0,virtsim_83_2,14,1.75,0.137142857143,False
513,virtsim_56_0,virtsim_83_1,13,1.63,0.0685714285714,False
514,virtsim_56_0,virtsim_85_4,13,1.63,0.0685714285714,False
515,virtsim_80_0,virtsim_97_2,13,1.63,0.0685714285714,False
516,virtsim_80_0,virtsim_87_1,16,2.0,0.28,False
517,virtsim_80_0,virtsim_60_3,14,1.75,0.137142857143,False
518,virtsim_80_0,virtsim_82_2,11,1.38,-0.0742857142857,False
519,virtsim_80_0,virtsim_45_3,13,1.63,0.0685714285714,False
520,virtsim_80_0,virtsim_45_2,13,1.63,0.0685714285714,False
521,virtsim_80_0,virtsim_8_4,9,1.13,-0.217142857143,False
522,virtsim_80_0,virtsim_44_1,10,1.25,-0.148571428571,False
523,virtsim_80_0,virtsim_44_3,10,1.25,-0.148571428571,False
524,virtsim_80_0,virtsim_87_3,16,2.0,0.28,False
525,virtsim_80_0,virtsim_4_3,12,1.5,-0.00571428571429,False
526,virtsim_80_0,virtsim_76_4,11,1.38,-0.0742857142857,False
527,virtsim_80_0,virtsim_39_4,10,1.25,-0.148571428571,False
528,virtsim_80_0,virtsim_70_2,9,1.13,-0.217142857143,False
529,virtsim_80_0,virtsim_83_2,11,1.38,-0.0742857142857,False
530,virtsim_80_0,virtsim_83_1,10,1.25,-0.148571428571,False
531,virtsim_80_0,virtsim_85_4,16,2.0,0.28,False
532,virtsim_6_0,virtsim_82_2,14,1.75,0.137142857143,False
533,virtsim_6_0,virtsim_45_3,11,1.38,-0.0742857142857,False
534,virtsim_6_0,virtsim_45_2,11,1.38,-0.0742857142857,False
535,virtsim_6_0,virtsim_8_4,14,1.75,0.137142857143,False
536,virtsim_6_0,virtsim_44_1,11,1.38,-0.0742857142857,False
537,virtsim_6_0,virtsim_44_3,11,1.38,-0.0742857142857,False
538,virtsim_6_0,virtsim_87_3,12,1.5,-0.00571428571429,False
539,virtsim_6_0,virtsim_4_3,15,1.88,0.211428571429,False
540,virtsim_6_0,virtsim_76_4,11,1.38,-0.0742857142857,False
541,virtsim_6_0,virtsim_39_4,12,1.5,-0.00571428571429,False
542,virtsim_6_0,virtsim_70_2,12,1.5,-0.00571428571429,False
543,virtsim_6_0,virtsim_83_2,10,1.25,-0.148571428571,False
544,virtsim_6_0,virtsim_83_1,10,1.25,-0.148571428571,False
545,virtsim_6_0,virtsim_85_4,14,1.75,0.137142857143,False
546,virtsim_82_0,virtsim_45_3,14,1.75,0.137142857143,False
547,virtsim_82_0,virtsim_45_2,14,1.75,0.137142857143,False
548,virtsim_82_0,virtsim_8_4,11,1.38,-0.0742857142857,False
549,virtsim_82_0,virtsim_44_1,9,1.13,-0.217142857143,False
550,virtsim_82_0,virtsim_44_3,10,1.25,-0.148571428571,False
551,virtsim_82_0,virtsim_87_3,15,1.88,0.211428571429,False
552,virtsim_82_0,virtsim_4_3,11,1.38,-0.0742857142857,False
553,virtsim_82_0,virtsim_76_4,11,1.38,-0.0742857142857,False
554,virtsim_82_0,virtsim_39_4,13,1.63,0.0685714285714,False
555,virtsim_82_0,virtsim_70_2,13,1.63,0.0685714285714,False
556,virtsim_82_0,virtsim_83_2,11,1.38,-0.0742857142857,False
557,virtsim_82_0,virtsim_83_1,10,1.25,-0.148571428571,False
558,virtsim_82_0,virtsim_85_4,11,1.38,-0.0742857142857,False
559,virtsim_91_0,virtsim_4_3,14,1.75,0.137142857143,False
560,virtsim_91_0,virtsim_76_4,12,1.5,-0.00571428571429,False
561,virtsim_91_0,virtsim_39_4,13,1.63,0.0685714285714,False
562,virtsim_91_0,virtsim_70_2,10,1.25,-0.148571428571,False
563,virtsim_91_0,virtsim_83_2,11,1.38,-0.0742857142857,False
564,virtsim_91_0,virtsim_83_1,12,1.5,-0.00571428571429,False
565,virtsim_91_0,virtsim_85_4,12,1.5,-0.00571428571429,False
566,virtsim_87_0,virtsim_4_3,11,1.38,-0.0742857142857,False
567,virtsim_87_0,virtsim_76_4,10,1.25,-0.148571428571,False
568,virtsim_87_0,virtsim_39_4,11,1.38,-0.0742857142857,False
569,virtsim_87_0,virtsim_70_2,14,1.75,0.137142857143,False
570,virtsim_87_0,virtsim_83_2,13,1.63,0.0685714285714,False
571,virtsim_87_0,virtsim_83_1,13,1.63,0.0685714285714,False
572,virtsim_87_0,virtsim_85_4,12,1.5,-0.00571428571429,False
573,virtsim_52_0,virtsim_76_4,9,1.13,-0.217142857143,False
574,virtsim_52_0,virtsim_39_4,11,1.38,-0.0742857142857,False
575,virtsim_52_0,virtsim_70_2,11,1.38,-0.0742857142857,False
576,virtsim_52_0,virtsim_83_2,12,1.5,-0.00571428571429,False
577,virtsim_52_0,virtsim_83_1,12,1.5,-0.00571428571429,False
578,virtsim_52_0,virtsim_85_4,13,1.63,0.0685714285714,False
579,virtsim_42_0,virtsim_76_4,11,1.38,-0.0742857142857,False
580,virtsim_42_0,virtsim_39_4,13,1.63,0.0685714285714,False
581,virtsim_42_0,virtsim_70_2,12,1.5,-0.00571428571429,False
582,virtsim_42_0,virtsim_83_2,11,1.38,-0.0742857142857,False
583,virtsim_42_0,virtsim_83_1,12,1.5,-0.00571428571429,False
584,virtsim_42_0,virtsim_85_4,13,1.63,0.0685714285714,False
585,virtsim_70_0,virtsim_70_2,2,0.25,-0.72,True
586,virtsim_70_0,virtsim_83_2,10,1.25,-0.148571428571,False
587,virtsim_70_0,virtsim_83_1,9,1.13,-0.217142857143,False
588,virtsim_70_0,virtsim_85_4,13,1.63,0.0685714285714,False
