,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
428,virtsim_10_0,virtsim_78_3,10,1.25,-0.14,False
429,virtsim_10_0,virtsim_57_5,11,1.38,-0.075,False
430,virtsim_10_0,virtsim_12_4,14,1.75,0.11,False
431,virtsim_10_0,virtsim_12_3,14,1.75,0.11,False
432,virtsim_10_0,virtsim_12_2,13,1.63,0.05,False
433,virtsim_10_0,virtsim_9_3,14,1.75,0.11,False
434,virtsim_10_0,virtsim_67_4,10,1.25,-0.14,False
435,virtsim_10_0,virtsim_35_3,11,1.38,-0.075,False
436,virtsim_10_0,virtsim_18_1,9,1.13,-0.2,False
437,virtsim_10_0,virtsim_55_5,13,1.63,0.05,False
438,virtsim_10_0,virtsim_84_3,12,1.5,-0.015,False
439,virtsim_10_0,virtsim_47_4,12,1.5,-0.015,False
440,virtsim_10_0,virtsim_90_5,12,1.5,-0.015,False
441,virtsim_10_0,virtsim_49_1,16,2.0,0.235,False
442,virtsim_10_0,virtsim_49_2,16,2.0,0.235,False
443,virtsim_10_0,virtsim_97_1,11,1.38,-0.075,False
444,virtsim_10_0,virtsim_5_4,14,1.75,0.11,False
445,virtsim_10_0,virtsim_5_2,14,1.75,0.11,False
446,virtsim_10_0,virtsim_88_4,12,1.5,-0.015,False
447,virtsim_10_0,virtsim_95_2,11,1.38,-0.075,False
448,virtsim_10_0,virtsim_37_2,13,1.63,0.05,False
449,virtsim_10_0,virtsim_2_5,13,1.63,0.05,False
450,virtsim_10_0,virtsim_2_4,14,1.75,0.11,False
451,virtsim_10_0,virtsim_2_3,14,1.75,0.11,False
452,virtsim_10_0,virtsim_93_4,12,1.5,-0.015,False
453,virtsim_10_0,virtsim_68_3,14,1.75,0.11,False
454,virtsim_10_0,virtsim_68_1,14,1.75,0.11,False
455,virtsim_10_0,virtsim_81_5,13,1.63,0.05,False
456,virtsim_10_0,virtsim_47_5,12,1.5,-0.015,False
457,virtsim_10_0,virtsim_50_1,14,1.75,0.11,False
458,virtsim_10_0,virtsim_89_3,14,1.75,0.11,False
459,virtsim_10_0,virtsim_56_5,13,1.63,0.05,False
460,virtsim_10_0,virtsim_99_1,13,1.63,0.05,False
461,virtsim_10_0,virtsim_41_4,10,1.25,-0.14,False
462,virtsim_10_0,virtsim_6_1,12,1.5,-0.015,False
463,virtsim_10_0,virtsim_60_2,11,1.38,-0.075,False
464,virtsim_10_0,virtsim_54_2,11,1.38,-0.075,False
465,virtsim_10_0,virtsim_46_5,12,1.5,-0.015,False
466,virtsim_10_0,virtsim_82_2,13,1.63,0.05,False
467,virtsim_10_0,virtsim_13_1,13,1.63,0.05,False
468,virtsim_10_0,virtsim_91_4,13,1.63,0.05,False
469,virtsim_10_0,virtsim_82_1,13,1.63,0.05,False
470,virtsim_10_0,virtsim_45_1,11,1.38,-0.075,False
471,virtsim_10_0,virtsim_45_3,10,1.25,-0.14,False
472,virtsim_10_0,virtsim_8_2,13,1.63,0.05,False
473,virtsim_10_0,virtsim_8_4,13,1.63,0.05,False
474,virtsim_10_0,virtsim_44_2,12,1.5,-0.015,False
475,virtsim_10_0,virtsim_44_3,14,1.75,0.11,False
476,virtsim_10_0,virtsim_0_4,13,1.63,0.05,False
477,virtsim_10_0,virtsim_58_5,13,1.63,0.05,False
478,virtsim_10_0,virtsim_61_5,14,1.75,0.11,False
479,virtsim_10_0,virtsim_40_1,13,1.63,0.05,False
480,virtsim_10_0,virtsim_40_3,13,1.63,0.05,False
481,virtsim_10_0,virtsim_4_5,12,1.5,-0.015,False
482,virtsim_10_0,virtsim_48_3,13,1.63,0.05,False
483,virtsim_10_0,virtsim_42_5,12,1.5,-0.015,False
484,virtsim_10_0,virtsim_76_3,13,1.63,0.05,False
485,virtsim_10_0,virtsim_23_1,10,1.25,-0.14,False
486,virtsim_10_0,virtsim_39_4,14,1.75,0.11,False
487,virtsim_10_0,virtsim_70_5,13,1.63,0.05,False
488,virtsim_10_0,virtsim_81_3,13,1.63,0.05,False
489,virtsim_10_0,virtsim_21_3,9,1.13,-0.2,False
490,virtsim_10_0,virtsim_6_5,11,1.38,-0.075,False
491,virtsim_65_0,virtsim_16_1,12,1.5,-0.015,False
492,virtsim_65_0,virtsim_37_4,8,1.0,-0.265,False
493,virtsim_65_0,virtsim_63_4,10,1.25,-0.14,False
494,virtsim_65_0,virtsim_96_3,12,1.5,-0.015,False
495,virtsim_65_0,virtsim_96_2,13,1.63,0.05,False
496,virtsim_65_0,virtsim_63_2,12,1.5,-0.015,False
497,virtsim_65_0,virtsim_28_2,13,1.63,0.05,False
498,virtsim_65_0,virtsim_94_5,13,1.63,0.05,False
499,virtsim_65_0,virtsim_20_2,12,1.5,-0.015,False
500,virtsim_65_0,virtsim_20_3,13,1.63,0.05,False
501,virtsim_65_0,virtsim_20_1,13,1.63,0.05,False
502,virtsim_65_0,virtsim_3_2,13,1.63,0.05,False
503,virtsim_65_0,virtsim_69_2,11,1.38,-0.075,False
504,virtsim_65_0,virtsim_92_1,11,1.38,-0.075,False
505,virtsim_65_0,virtsim_26_2,12,1.5,-0.015,False
506,virtsim_65_0,virtsim_69_4,11,1.38,-0.075,False
507,virtsim_65_0,virtsim_1_1,11,1.38,-0.075,False
508,virtsim_65_0,virtsim_1_2,11,1.38,-0.075,False
509,virtsim_65_0,virtsim_1_5,11,1.38,-0.075,False
510,virtsim_65_0,virtsim_53_3,13,1.63,0.05,False
511,virtsim_65_0,virtsim_53_4,13,1.63,0.05,False
512,virtsim_65_0,virtsim_59_4,8,1.0,-0.265,False
513,virtsim_65_0,virtsim_59_5,9,1.13,-0.2,False
514,virtsim_65_0,virtsim_30_5,12,1.5,-0.015,False
515,virtsim_65_0,virtsim_98_2,15,1.88,0.175,False
516,virtsim_65_0,virtsim_98_4,15,1.88,0.175,False
517,virtsim_65_0,virtsim_78_4,11,1.38,-0.075,False
518,virtsim_65_0,virtsim_78_1,11,1.38,-0.075,False
519,virtsim_65_0,virtsim_78_3,11,1.38,-0.075,False
520,virtsim_65_0,virtsim_57_5,14,1.75,0.11,False
521,virtsim_65_0,virtsim_12_4,12,1.5,-0.015,False
522,virtsim_65_0,virtsim_12_3,11,1.38,-0.075,False
523,virtsim_65_0,virtsim_12_2,11,1.38,-0.075,False
524,virtsim_65_0,virtsim_9_3,13,1.63,0.05,False
525,virtsim_65_0,virtsim_67_4,12,1.5,-0.015,False
526,virtsim_65_0,virtsim_35_3,12,1.5,-0.015,False
527,virtsim_65_0,virtsim_18_1,12,1.5,-0.015,False
528,virtsim_65_0,virtsim_55_5,11,1.38,-0.075,False
529,virtsim_65_0,virtsim_84_3,11,1.38,-0.075,False
530,virtsim_65_0,virtsim_47_4,10,1.25,-0.14,False
531,virtsim_65_0,virtsim_90_5,11,1.38,-0.075,False
532,virtsim_65_0,virtsim_49_1,13,1.63,0.05,False
533,virtsim_65_0,virtsim_49_2,13,1.63,0.05,False
534,virtsim_65_0,virtsim_97_1,12,1.5,-0.015,False
535,virtsim_65_0,virtsim_5_4,13,1.63,0.05,False
536,virtsim_65_0,virtsim_5_2,13,1.63,0.05,False
537,virtsim_65_0,virtsim_88_4,9,1.13,-0.2,False
538,virtsim_65_0,virtsim_95_2,10,1.25,-0.14,False
539,virtsim_65_0,virtsim_37_2,9,1.13,-0.2,False
540,virtsim_65_0,virtsim_2_5,14,1.75,0.11,False
541,virtsim_65_0,virtsim_2_4,13,1.63,0.05,False
542,virtsim_65_0,virtsim_2_3,13,1.63,0.05,False
543,virtsim_65_0,virtsim_93_4,15,1.88,0.175,False
544,virtsim_65_0,virtsim_68_3,11,1.38,-0.075,False
545,virtsim_65_0,virtsim_68_1,12,1.5,-0.015,False
546,virtsim_65_0,virtsim_81_5,9,1.13,-0.2,False
547,virtsim_65_0,virtsim_47_5,10,1.25,-0.14,False
548,virtsim_65_0,virtsim_50_1,13,1.63,0.05,False
549,virtsim_65_0,virtsim_89_3,12,1.5,-0.015,False
550,virtsim_65_0,virtsim_56_5,13,1.63,0.05,False
551,virtsim_65_0,virtsim_99_1,15,1.88,0.175,False
552,virtsim_65_0,virtsim_41_4,10,1.25,-0.14,False
553,virtsim_65_0,virtsim_6_1,13,1.63,0.05,False
554,virtsim_65_0,virtsim_60_2,12,1.5,-0.015,False
555,virtsim_65_0,virtsim_54_2,9,1.13,-0.2,False
556,virtsim_65_0,virtsim_46_5,9,1.13,-0.2,False
557,virtsim_65_0,virtsim_82_2,12,1.5,-0.015,False
558,virtsim_65_0,virtsim_13_1,12,1.5,-0.015,False
559,virtsim_65_0,virtsim_91_4,13,1.63,0.05,False
560,virtsim_65_0,virtsim_82_1,13,1.63,0.05,False
561,virtsim_65_0,virtsim_45_1,13,1.63,0.05,False
562,virtsim_65_0,virtsim_45_3,12,1.5,-0.015,False
563,virtsim_65_0,virtsim_8_2,12,1.5,-0.015,False
564,virtsim_65_0,virtsim_8_4,12,1.5,-0.015,False
565,virtsim_65_0,virtsim_44_2,12,1.5,-0.015,False
566,virtsim_65_0,virtsim_44_3,12,1.5,-0.015,False
567,virtsim_65_0,virtsim_0_4,14,1.75,0.11,False
568,virtsim_65_0,virtsim_58_5,12,1.5,-0.015,False
569,virtsim_65_0,virtsim_61_5,14,1.75,0.11,False
570,virtsim_65_0,virtsim_40_1,13,1.63,0.05,False
571,virtsim_65_0,virtsim_40_3,13,1.63,0.05,False
572,virtsim_65_0,virtsim_4_5,13,1.63,0.05,False
573,virtsim_65_0,virtsim_48_3,12,1.5,-0.015,False
574,virtsim_65_0,virtsim_42_5,14,1.75,0.11,False
575,virtsim_65_0,virtsim_76_3,12,1.5,-0.015,False
576,virtsim_65_0,virtsim_23_1,11,1.38,-0.075,False
577,virtsim_65_0,virtsim_39_4,8,1.0,-0.265,False
578,virtsim_65_0,virtsim_70_5,12,1.5,-0.015,False
579,virtsim_65_0,virtsim_81_3,10,1.25,-0.14,False
580,virtsim_65_0,virtsim_21_3,13,1.63,0.05,False
581,virtsim_65_0,virtsim_6_5,12,1.5,-0.015,False
582,virtsim_14_0,virtsim_94_5,15,1.88,0.175,False
583,virtsim_14_0,virtsim_20_2,12,1.5,-0.015,False
584,virtsim_14_0,virtsim_20_3,13,1.63,0.05,False
585,virtsim_14_0,virtsim_20_1,13,1.63,0.05,False
586,virtsim_14_0,virtsim_3_2,12,1.5,-0.015,False
587,virtsim_14_0,virtsim_69_2,14,1.75,0.11,False
588,virtsim_14_0,virtsim_92_1,15,1.88,0.175,False
589,virtsim_14_0,virtsim_26_2,11,1.38,-0.075,False
590,virtsim_14_0,virtsim_69_4,14,1.75,0.11,False
591,virtsim_14_0,virtsim_1_1,15,1.88,0.175,False
592,virtsim_14_0,virtsim_1_2,14,1.75,0.11,False
593,virtsim_14_0,virtsim_1_5,15,1.88,0.175,False
594,virtsim_14_0,virtsim_53_3,14,1.75,0.11,False
595,virtsim_14_0,virtsim_53_4,14,1.75,0.11,False
596,virtsim_14_0,virtsim_59_4,13,1.63,0.05,False
597,virtsim_14_0,virtsim_59_5,13,1.63,0.05,False
598,virtsim_14_0,virtsim_30_5,14,1.75,0.11,False
599,virtsim_14_0,virtsim_98_2,13,1.63,0.05,False
600,virtsim_14_0,virtsim_98_4,13,1.63,0.05,False
601,virtsim_14_0,virtsim_78_4,10,1.25,-0.14,False
602,virtsim_14_0,virtsim_78_1,10,1.25,-0.14,False
603,virtsim_14_0,virtsim_78_3,9,1.13,-0.2,False
604,virtsim_14_0,virtsim_57_5,10,1.25,-0.14,False
605,virtsim_14_0,virtsim_12_4,8,1.0,-0.265,False
606,virtsim_14_0,virtsim_12_3,8,1.0,-0.265,False
607,virtsim_14_0,virtsim_12_2,8,1.0,-0.265,False
608,virtsim_14_0,virtsim_9_3,10,1.25,-0.14,False
609,virtsim_14_0,virtsim_67_4,12,1.5,-0.015,False
610,virtsim_14_0,virtsim_35_3,14,1.75,0.11,False
611,virtsim_14_0,virtsim_18_1,14,1.75,0.11,False
612,virtsim_14_0,virtsim_55_5,14,1.75,0.11,False
613,virtsim_14_0,virtsim_84_3,13,1.63,0.05,False
614,virtsim_14_0,virtsim_47_4,11,1.38,-0.075,False
615,virtsim_14_0,virtsim_90_5,14,1.75,0.11,False
616,virtsim_14_0,virtsim_49_1,12,1.5,-0.015,False
617,virtsim_14_0,virtsim_49_2,12,1.5,-0.015,False
618,virtsim_14_0,virtsim_97_1,12,1.5,-0.015,False
619,virtsim_14_0,virtsim_5_4,12,1.5,-0.015,False
620,virtsim_14_0,virtsim_5_2,12,1.5,-0.015,False
621,virtsim_14_0,virtsim_88_4,13,1.63,0.05,False
622,virtsim_14_0,virtsim_95_2,14,1.75,0.11,False
623,virtsim_14_0,virtsim_37_2,12,1.5,-0.015,False
624,virtsim_14_0,virtsim_2_5,11,1.38,-0.075,False
625,virtsim_14_0,virtsim_2_4,10,1.25,-0.14,False
626,virtsim_14_0,virtsim_2_3,11,1.38,-0.075,False
627,virtsim_14_0,virtsim_93_4,12,1.5,-0.015,False
628,virtsim_14_0,virtsim_68_3,12,1.5,-0.015,False
629,virtsim_14_0,virtsim_68_1,13,1.63,0.05,False
630,virtsim_14_0,virtsim_81_5,11,1.38,-0.075,False
631,virtsim_14_0,virtsim_47_5,11,1.38,-0.075,False
632,virtsim_14_0,virtsim_50_1,13,1.63,0.05,False
633,virtsim_14_0,virtsim_89_3,12,1.5,-0.015,False
634,virtsim_14_0,virtsim_56_5,13,1.63,0.05,False
635,virtsim_14_0,virtsim_99_1,14,1.75,0.11,False
636,virtsim_14_0,virtsim_41_4,12,1.5,-0.015,False
637,virtsim_14_0,virtsim_6_1,12,1.5,-0.015,False
638,virtsim_14_0,virtsim_60_2,15,1.88,0.175,False
639,virtsim_14_0,virtsim_54_2,11,1.38,-0.075,False
640,virtsim_14_0,virtsim_46_5,9,1.13,-0.2,False
641,virtsim_14_0,virtsim_82_2,13,1.63,0.05,False
642,virtsim_14_0,virtsim_13_1,14,1.75,0.11,False
643,virtsim_14_0,virtsim_91_4,11,1.38,-0.075,False
644,virtsim_14_0,virtsim_82_1,13,1.63,0.05,False
645,virtsim_14_0,virtsim_45_1,14,1.75,0.11,False
646,virtsim_14_0,virtsim_45_3,14,1.75,0.11,False
647,virtsim_14_0,virtsim_8_2,14,1.75,0.11,False
648,virtsim_14_0,virtsim_8_4,14,1.75,0.11,False
649,virtsim_14_0,virtsim_44_2,10,1.25,-0.14,False
650,virtsim_14_0,virtsim_44_3,11,1.38,-0.075,False
651,virtsim_14_0,virtsim_0_4,12,1.5,-0.015,False
652,virtsim_14_0,virtsim_58_5,12,1.5,-0.015,False
653,virtsim_14_0,virtsim_61_5,13,1.63,0.05,False
654,virtsim_14_0,virtsim_40_1,13,1.63,0.05,False
655,virtsim_14_0,virtsim_40_3,10,1.25,-0.14,False
656,virtsim_14_0,virtsim_4_5,12,1.5,-0.015,False
657,virtsim_14_0,virtsim_48_3,10,1.25,-0.14,False
658,virtsim_14_0,virtsim_42_5,13,1.63,0.05,False
659,virtsim_14_0,virtsim_76_3,10,1.25,-0.14,False
660,virtsim_14_0,virtsim_23_1,11,1.38,-0.075,False
661,virtsim_14_0,virtsim_39_4,13,1.63,0.05,False
662,virtsim_14_0,virtsim_70_5,11,1.38,-0.075,False
663,virtsim_14_0,virtsim_81_3,11,1.38,-0.075,False
664,virtsim_14_0,virtsim_21_3,13,1.63,0.05,False
665,virtsim_14_0,virtsim_6_5,12,1.5,-0.015,False
666,virtsim_73_0,virtsim_92_1,14,1.75,0.11,False
667,virtsim_73_0,virtsim_26_2,12,1.5,-0.015,False
668,virtsim_73_0,virtsim_69_4,13,1.63,0.05,False
669,virtsim_73_0,virtsim_1_1,12,1.5,-0.015,False
670,virtsim_73_0,virtsim_1_2,11,1.38,-0.075,False
671,virtsim_73_0,virtsim_1_5,12,1.5,-0.015,False
672,virtsim_73_0,virtsim_53_3,11,1.38,-0.075,False
673,virtsim_73_0,virtsim_53_4,11,1.38,-0.075,False
674,virtsim_73_0,virtsim_59_4,11,1.38,-0.075,False
675,virtsim_73_0,virtsim_59_5,12,1.5,-0.015,False
676,virtsim_73_0,virtsim_30_5,14,1.75,0.11,False
677,virtsim_73_0,virtsim_98_2,15,1.88,0.175,False
678,virtsim_73_0,virtsim_98_4,15,1.88,0.175,False
679,virtsim_73_0,virtsim_78_4,13,1.63,0.05,False
680,virtsim_73_0,virtsim_78_1,13,1.63,0.05,False
681,virtsim_73_0,virtsim_78_3,13,1.63,0.05,False
682,virtsim_73_0,virtsim_57_5,11,1.38,-0.075,False
683,virtsim_73_0,virtsim_12_4,13,1.63,0.05,False
684,virtsim_73_0,virtsim_12_3,13,1.63,0.05,False
685,virtsim_73_0,virtsim_12_2,12,1.5,-0.015,False
686,virtsim_73_0,virtsim_9_3,16,2.0,0.235,False
687,virtsim_73_0,virtsim_67_4,11,1.38,-0.075,False
688,virtsim_73_0,virtsim_35_3,14,1.75,0.11,False
689,virtsim_73_0,virtsim_18_1,11,1.38,-0.075,False
690,virtsim_73_0,virtsim_55_5,11,1.38,-0.075,False
691,virtsim_73_0,virtsim_84_3,15,1.88,0.175,False
692,virtsim_73_0,virtsim_47_4,13,1.63,0.05,False
693,virtsim_73_0,virtsim_90_5,11,1.38,-0.075,False
694,virtsim_73_0,virtsim_49_1,14,1.75,0.11,False
695,virtsim_73_0,virtsim_49_2,14,1.75,0.11,False
696,virtsim_73_0,virtsim_97_1,12,1.5,-0.015,False
697,virtsim_73_0,virtsim_5_4,13,1.63,0.05,False
698,virtsim_73_0,virtsim_5_2,13,1.63,0.05,False
699,virtsim_73_0,virtsim_88_4,13,1.63,0.05,False
700,virtsim_73_0,virtsim_95_2,14,1.75,0.11,False
701,virtsim_73_0,virtsim_37_2,12,1.5,-0.015,False
702,virtsim_73_0,virtsim_2_5,12,1.5,-0.015,False
703,virtsim_73_0,virtsim_2_4,12,1.5,-0.015,False
704,virtsim_73_0,virtsim_2_3,13,1.63,0.05,False
705,virtsim_73_0,virtsim_93_4,13,1.63,0.05,False
706,virtsim_73_0,virtsim_68_3,14,1.75,0.11,False
707,virtsim_73_0,virtsim_68_1,14,1.75,0.11,False
708,virtsim_73_0,virtsim_81_5,13,1.63,0.05,False
709,virtsim_73_0,virtsim_47_5,13,1.63,0.05,False
710,virtsim_73_0,virtsim_50_1,12,1.5,-0.015,False
711,virtsim_73_0,virtsim_89_3,12,1.5,-0.015,False
712,virtsim_73_0,virtsim_56_5,15,1.88,0.175,False
713,virtsim_73_0,virtsim_99_1,14,1.75,0.11,False
714,virtsim_73_0,virtsim_41_4,13,1.63,0.05,False
715,virtsim_73_0,virtsim_6_1,10,1.25,-0.14,False
716,virtsim_73_0,virtsim_60_2,11,1.38,-0.075,False
717,virtsim_73_0,virtsim_54_2,12,1.5,-0.015,False
718,virtsim_73_0,virtsim_46_5,11,1.38,-0.075,False
719,virtsim_73_0,virtsim_82_2,13,1.63,0.05,False
720,virtsim_73_0,virtsim_13_1,12,1.5,-0.015,False
721,virtsim_73_0,virtsim_91_4,14,1.75,0.11,False
722,virtsim_73_0,virtsim_82_1,14,1.75,0.11,False
723,virtsim_73_0,virtsim_45_1,9,1.13,-0.2,False
724,virtsim_73_0,virtsim_45_3,9,1.13,-0.2,False
725,virtsim_73_0,virtsim_8_2,14,1.75,0.11,False
726,virtsim_73_0,virtsim_8_4,14,1.75,0.11,False
727,virtsim_73_0,virtsim_44_2,11,1.38,-0.075,False
728,virtsim_73_0,virtsim_44_3,12,1.5,-0.015,False
729,virtsim_73_0,virtsim_0_4,12,1.5,-0.015,False
730,virtsim_73_0,virtsim_58_5,14,1.75,0.11,False
731,virtsim_73_0,virtsim_61_5,12,1.5,-0.015,False
732,virtsim_73_0,virtsim_40_1,13,1.63,0.05,False
733,virtsim_73_0,virtsim_40_3,10,1.25,-0.14,False
734,virtsim_73_0,virtsim_4_5,14,1.75,0.11,False
735,virtsim_73_0,virtsim_48_3,16,2.0,0.235,False
736,virtsim_73_0,virtsim_42_5,13,1.63,0.05,False
737,virtsim_73_0,virtsim_76_3,14,1.75,0.11,False
738,virtsim_73_0,virtsim_23_1,12,1.5,-0.015,False
739,virtsim_73_0,virtsim_39_4,11,1.38,-0.075,False
740,virtsim_73_0,virtsim_70_5,13,1.63,0.05,False
741,virtsim_73_0,virtsim_81_3,13,1.63,0.05,False
742,virtsim_73_0,virtsim_21_3,8,1.0,-0.265,False
743,virtsim_73_0,virtsim_6_5,10,1.25,-0.14,False
744,virtsim_78_0,virtsim_78_3,3,0.38,-0.575,True
745,virtsim_78_0,virtsim_57_5,12,1.5,-0.015,False
746,virtsim_78_0,virtsim_12_4,14,1.75,0.11,False
747,virtsim_78_0,virtsim_12_3,13,1.63,0.05,False
748,virtsim_78_0,virtsim_12_2,13,1.63,0.05,False
749,virtsim_78_0,virtsim_9_3,13,1.63,0.05,False
750,virtsim_78_0,virtsim_67_4,12,1.5,-0.015,False
751,virtsim_78_0,virtsim_35_3,12,1.5,-0.015,False
752,virtsim_78_0,virtsim_18_1,13,1.63,0.05,False
753,virtsim_78_0,virtsim_55_5,12,1.5,-0.015,False
754,virtsim_78_0,virtsim_84_3,15,1.88,0.175,False
755,virtsim_78_0,virtsim_47_4,12,1.5,-0.015,False
756,virtsim_78_0,virtsim_90_5,8,1.0,-0.265,False
757,virtsim_78_0,virtsim_49_1,14,1.75,0.11,False
758,virtsim_78_0,virtsim_49_2,13,1.63,0.05,False
759,virtsim_78_0,virtsim_97_1,13,1.63,0.05,False
760,virtsim_78_0,virtsim_5_4,15,1.88,0.175,False
761,virtsim_78_0,virtsim_5_2,15,1.88,0.175,False
762,virtsim_78_0,virtsim_88_4,14,1.75,0.11,False
763,virtsim_78_0,virtsim_95_2,11,1.38,-0.075,False
764,virtsim_78_0,virtsim_37_2,13,1.63,0.05,False
765,virtsim_78_0,virtsim_2_5,12,1.5,-0.015,False
766,virtsim_78_0,virtsim_2_4,12,1.5,-0.015,False
767,virtsim_78_0,virtsim_2_3,12,1.5,-0.015,False
768,virtsim_78_0,virtsim_93_4,11,1.38,-0.075,False
769,virtsim_78_0,virtsim_68_3,14,1.75,0.11,False
770,virtsim_78_0,virtsim_68_1,13,1.63,0.05,False
771,virtsim_78_0,virtsim_81_5,12,1.5,-0.015,False
772,virtsim_78_0,virtsim_47_5,12,1.5,-0.015,False
773,virtsim_78_0,virtsim_50_1,14,1.75,0.11,False
774,virtsim_78_0,virtsim_89_3,12,1.5,-0.015,False
775,virtsim_78_0,virtsim_56_5,11,1.38,-0.075,False
776,virtsim_78_0,virtsim_99_1,13,1.63,0.05,False
777,virtsim_78_0,virtsim_41_4,11,1.38,-0.075,False
778,virtsim_78_0,virtsim_6_1,13,1.63,0.05,False
779,virtsim_78_0,virtsim_60_2,12,1.5,-0.015,False
780,virtsim_78_0,virtsim_54_2,12,1.5,-0.015,False
781,virtsim_78_0,virtsim_46_5,12,1.5,-0.015,False
782,virtsim_78_0,virtsim_82_2,13,1.63,0.05,False
783,virtsim_78_0,virtsim_13_1,14,1.75,0.11,False
784,virtsim_78_0,virtsim_91_4,14,1.75,0.11,False
785,virtsim_78_0,virtsim_82_1,13,1.63,0.05,False
786,virtsim_78_0,virtsim_45_1,11,1.38,-0.075,False
787,virtsim_78_0,virtsim_45_3,10,1.25,-0.14,False
788,virtsim_78_0,virtsim_8_2,13,1.63,0.05,False
789,virtsim_78_0,virtsim_8_4,13,1.63,0.05,False
790,virtsim_78_0,virtsim_44_2,11,1.38,-0.075,False
791,virtsim_78_0,virtsim_44_3,12,1.5,-0.015,False
792,virtsim_78_0,virtsim_0_4,13,1.63,0.05,False
793,virtsim_78_0,virtsim_58_5,13,1.63,0.05,False
794,virtsim_78_0,virtsim_61_5,10,1.25,-0.14,False
795,virtsim_78_0,virtsim_40_1,11,1.38,-0.075,False
796,virtsim_78_0,virtsim_40_3,10,1.25,-0.14,False
797,virtsim_78_0,virtsim_4_5,12,1.5,-0.015,False
798,virtsim_78_0,virtsim_48_3,14,1.75,0.11,False
799,virtsim_78_0,virtsim_42_5,14,1.75,0.11,False
800,virtsim_78_0,virtsim_76_3,13,1.63,0.05,False
801,virtsim_78_0,virtsim_23_1,10,1.25,-0.14,False
802,virtsim_78_0,virtsim_39_4,14,1.75,0.11,False
803,virtsim_78_0,virtsim_70_5,14,1.75,0.11,False
804,virtsim_78_0,virtsim_81_3,11,1.38,-0.075,False
805,virtsim_78_0,virtsim_21_3,13,1.63,0.05,False
806,virtsim_78_0,virtsim_6_5,13,1.63,0.05,False
807,virtsim_84_0,virtsim_84_3,0,0.0,-0.765,True
808,virtsim_84_0,virtsim_47_4,10,1.25,-0.14,False
809,virtsim_84_0,virtsim_90_5,13,1.63,0.05,False
810,virtsim_84_0,virtsim_49_1,12,1.5,-0.015,False
811,virtsim_84_0,virtsim_49_2,12,1.5,-0.015,False
812,virtsim_84_0,virtsim_97_1,12,1.5,-0.015,False
813,virtsim_84_0,virtsim_5_4,10,1.25,-0.14,False
814,virtsim_84_0,virtsim_5_2,10,1.25,-0.14,False
815,virtsim_84_0,virtsim_88_4,11,1.38,-0.075,False
816,virtsim_84_0,virtsim_95_2,13,1.63,0.05,False
817,virtsim_84_0,virtsim_37_2,11,1.38,-0.075,False
818,virtsim_84_0,virtsim_2_5,12,1.5,-0.015,False
819,virtsim_84_0,virtsim_2_4,11,1.38,-0.075,False
820,virtsim_84_0,virtsim_2_3,11,1.38,-0.075,False
821,virtsim_84_0,virtsim_93_4,11,1.38,-0.075,False
822,virtsim_84_0,virtsim_68_3,11,1.38,-0.075,False
823,virtsim_84_0,virtsim_68_1,11,1.38,-0.075,False
824,virtsim_84_0,virtsim_81_5,13,1.63,0.05,False
825,virtsim_84_0,virtsim_47_5,9,1.13,-0.2,False
826,virtsim_84_0,virtsim_50_1,12,1.5,-0.015,False
827,virtsim_84_0,virtsim_89_3,10,1.25,-0.14,False
828,virtsim_84_0,virtsim_56_5,12,1.5,-0.015,False
829,virtsim_84_0,virtsim_99_1,12,1.5,-0.015,False
830,virtsim_84_0,virtsim_41_4,14,1.75,0.11,False
831,virtsim_84_0,virtsim_6_1,11,1.38,-0.075,False
832,virtsim_84_0,virtsim_60_2,12,1.5,-0.015,False
833,virtsim_84_0,virtsim_54_2,11,1.38,-0.075,False
834,virtsim_84_0,virtsim_46_5,12,1.5,-0.015,False
835,virtsim_84_0,virtsim_82_2,11,1.38,-0.075,False
836,virtsim_84_0,virtsim_13_1,13,1.63,0.05,False
837,virtsim_84_0,virtsim_91_4,9,1.13,-0.2,False
838,virtsim_84_0,virtsim_82_1,12,1.5,-0.015,False
839,virtsim_84_0,virtsim_45_1,14,1.75,0.11,False
840,virtsim_84_0,virtsim_45_3,13,1.63,0.05,False
841,virtsim_84_0,virtsim_8_2,11,1.38,-0.075,False
842,virtsim_84_0,virtsim_8_4,12,1.5,-0.015,False
843,virtsim_84_0,virtsim_44_2,13,1.63,0.05,False
844,virtsim_84_0,virtsim_44_3,13,1.63,0.05,False
845,virtsim_84_0,virtsim_0_4,12,1.5,-0.015,False
846,virtsim_84_0,virtsim_58_5,10,1.25,-0.14,False
847,virtsim_84_0,virtsim_61_5,15,1.88,0.175,False
848,virtsim_84_0,virtsim_40_1,14,1.75,0.11,False
849,virtsim_84_0,virtsim_40_3,14,1.75,0.11,False
850,virtsim_84_0,virtsim_4_5,10,1.25,-0.14,False
851,virtsim_84_0,virtsim_48_3,10,1.25,-0.14,False
852,virtsim_84_0,virtsim_42_5,12,1.5,-0.015,False
853,virtsim_84_0,virtsim_76_3,10,1.25,-0.14,False
854,virtsim_84_0,virtsim_23_1,12,1.5,-0.015,False
855,virtsim_84_0,virtsim_39_4,11,1.38,-0.075,False
856,virtsim_84_0,virtsim_70_5,12,1.5,-0.015,False
