,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
856,virtsim_95_0,virtsim_23_4,13,1.63,0.045,False
857,virtsim_95_0,virtsim_70_2,11,1.38,-0.08,False
858,virtsim_95_0,virtsim_83_3,11,1.38,-0.08,False
859,virtsim_43_0,virtsim_2_1,13,1.63,0.045,False
860,virtsim_43_0,virtsim_68_3,12,1.5,-0.02,False
861,virtsim_43_0,virtsim_99_3,12,1.5,-0.02,False
862,virtsim_43_0,virtsim_56_1,14,1.75,0.105,False
863,virtsim_43_0,virtsim_80_1,15,1.88,0.17,False
864,virtsim_43_0,virtsim_80_3,15,1.88,0.17,False
865,virtsim_43_0,virtsim_15_3,15,1.88,0.17,False
866,virtsim_43_0,virtsim_13_1,13,1.63,0.045,False
867,virtsim_43_0,virtsim_13_2,13,1.63,0.045,False
868,virtsim_43_0,virtsim_13_3,12,1.5,-0.02,False
869,virtsim_43_0,virtsim_8_3,10,1.25,-0.145,False
870,virtsim_43_0,virtsim_11_3,12,1.5,-0.02,False
871,virtsim_43_0,virtsim_44_3,12,1.5,-0.02,False
872,virtsim_43_0,virtsim_91_2,12,1.5,-0.02,False
873,virtsim_43_0,virtsim_87_1,14,1.75,0.105,False
874,virtsim_43_0,virtsim_40_1,15,1.88,0.17,False
875,virtsim_43_0,virtsim_4_1,14,1.75,0.105,False
876,virtsim_43_0,virtsim_4_2,14,1.75,0.105,False
877,virtsim_43_0,virtsim_52_3,14,1.75,0.105,False
878,virtsim_43_0,virtsim_52_4,13,1.63,0.045,False
879,virtsim_43_0,virtsim_42_4,12,1.5,-0.02,False
880,virtsim_43_0,virtsim_76_4,10,1.25,-0.145,False
881,virtsim_43_0,virtsim_76_1,10,1.25,-0.145,False
882,virtsim_43_0,virtsim_2_4,12,1.5,-0.02,False
883,virtsim_43_0,virtsim_23_2,15,1.88,0.17,False
884,virtsim_43_0,virtsim_39_4,15,1.88,0.17,False
885,virtsim_43_0,virtsim_23_4,15,1.88,0.17,False
886,virtsim_43_0,virtsim_70_2,11,1.38,-0.08,False
887,virtsim_43_0,virtsim_83_3,12,1.5,-0.02,False
888,virtsim_93_0,virtsim_99_3,11,1.38,-0.08,False
889,virtsim_93_0,virtsim_56_1,11,1.38,-0.08,False
890,virtsim_93_0,virtsim_80_1,11,1.38,-0.08,False
891,virtsim_93_0,virtsim_80_3,11,1.38,-0.08,False
892,virtsim_93_0,virtsim_15_3,13,1.63,0.045,False
893,virtsim_93_0,virtsim_13_1,14,1.75,0.105,False
894,virtsim_93_0,virtsim_13_2,14,1.75,0.105,False
895,virtsim_93_0,virtsim_13_3,14,1.75,0.105,False
896,virtsim_93_0,virtsim_8_3,13,1.63,0.045,False
897,virtsim_93_0,virtsim_11_3,11,1.38,-0.08,False
898,virtsim_93_0,virtsim_44_3,15,1.88,0.17,False
899,virtsim_93_0,virtsim_91_2,13,1.63,0.045,False
900,virtsim_93_0,virtsim_87_1,13,1.63,0.045,False
901,virtsim_93_0,virtsim_40_1,12,1.5,-0.02,False
902,virtsim_93_0,virtsim_4_1,10,1.25,-0.145,False
903,virtsim_93_0,virtsim_4_2,11,1.38,-0.08,False
904,virtsim_93_0,virtsim_52_3,10,1.25,-0.145,False
905,virtsim_93_0,virtsim_52_4,11,1.38,-0.08,False
906,virtsim_93_0,virtsim_42_4,11,1.38,-0.08,False
907,virtsim_93_0,virtsim_76_4,13,1.63,0.045,False
908,virtsim_93_0,virtsim_76_1,13,1.63,0.045,False
909,virtsim_93_0,virtsim_2_4,13,1.63,0.045,False
910,virtsim_93_0,virtsim_23_2,13,1.63,0.045,False
911,virtsim_93_0,virtsim_39_4,13,1.63,0.045,False
912,virtsim_93_0,virtsim_23_4,14,1.75,0.105,False
913,virtsim_93_0,virtsim_70_2,13,1.63,0.045,False
914,virtsim_93_0,virtsim_83_3,12,1.5,-0.02,False
915,virtsim_56_0,virtsim_80_1,14,1.75,0.105,False
916,virtsim_56_0,virtsim_80_3,14,1.75,0.105,False
917,virtsim_56_0,virtsim_15_3,15,1.88,0.17,False
918,virtsim_56_0,virtsim_13_1,13,1.63,0.045,False
919,virtsim_56_0,virtsim_13_2,13,1.63,0.045,False
920,virtsim_56_0,virtsim_13_3,13,1.63,0.045,False
921,virtsim_56_0,virtsim_8_3,15,1.88,0.17,False
922,virtsim_56_0,virtsim_11_3,13,1.63,0.045,False
923,virtsim_56_0,virtsim_44_3,13,1.63,0.045,False
924,virtsim_56_0,virtsim_91_2,11,1.38,-0.08,False
925,virtsim_56_0,virtsim_87_1,13,1.63,0.045,False
926,virtsim_56_0,virtsim_40_1,15,1.88,0.17,False
927,virtsim_56_0,virtsim_4_1,12,1.5,-0.02,False
928,virtsim_56_0,virtsim_4_2,12,1.5,-0.02,False
929,virtsim_56_0,virtsim_52_3,13,1.63,0.045,False
930,virtsim_56_0,virtsim_52_4,13,1.63,0.045,False
931,virtsim_56_0,virtsim_42_4,13,1.63,0.045,False
932,virtsim_56_0,virtsim_76_4,8,1.0,-0.27,False
933,virtsim_56_0,virtsim_76_1,8,1.0,-0.27,False
934,virtsim_56_0,virtsim_2_4,12,1.5,-0.02,False
935,virtsim_56_0,virtsim_23_2,14,1.75,0.105,False
936,virtsim_56_0,virtsim_39_4,13,1.63,0.045,False
937,virtsim_56_0,virtsim_23_4,15,1.88,0.17,False
938,virtsim_56_0,virtsim_70_2,13,1.63,0.045,False
939,virtsim_56_0,virtsim_83_3,15,1.88,0.17,False
940,virtsim_45_0,virtsim_8_3,10,1.25,-0.145,False
941,virtsim_45_0,virtsim_11_3,12,1.5,-0.02,False
942,virtsim_45_0,virtsim_44_3,13,1.63,0.045,False
943,virtsim_45_0,virtsim_91_2,11,1.38,-0.08,False
944,virtsim_45_0,virtsim_87_1,13,1.63,0.045,False
945,virtsim_45_0,virtsim_40_1,13,1.63,0.045,False
946,virtsim_45_0,virtsim_4_1,13,1.63,0.045,False
947,virtsim_45_0,virtsim_4_2,13,1.63,0.045,False
948,virtsim_45_0,virtsim_52_3,13,1.63,0.045,False
949,virtsim_45_0,virtsim_52_4,13,1.63,0.045,False
950,virtsim_45_0,virtsim_42_4,10,1.25,-0.145,False
951,virtsim_45_0,virtsim_76_4,12,1.5,-0.02,False
952,virtsim_45_0,virtsim_76_1,12,1.5,-0.02,False
953,virtsim_45_0,virtsim_2_4,14,1.75,0.105,False
954,virtsim_45_0,virtsim_23_2,10,1.25,-0.145,False
955,virtsim_45_0,virtsim_39_4,13,1.63,0.045,False
956,virtsim_45_0,virtsim_23_4,9,1.13,-0.205,False
957,virtsim_45_0,virtsim_70_2,11,1.38,-0.08,False
958,virtsim_45_0,virtsim_83_3,9,1.13,-0.205,False
959,virtsim_87_0,virtsim_40_1,12,1.5,-0.02,False
960,virtsim_87_0,virtsim_4_1,14,1.75,0.105,False
961,virtsim_87_0,virtsim_4_2,13,1.63,0.045,False
962,virtsim_87_0,virtsim_52_3,13,1.63,0.045,False
963,virtsim_87_0,virtsim_52_4,13,1.63,0.045,False
964,virtsim_87_0,virtsim_42_4,16,2.0,0.23,False
965,virtsim_87_0,virtsim_76_4,13,1.63,0.045,False
966,virtsim_87_0,virtsim_76_1,13,1.63,0.045,False
967,virtsim_87_0,virtsim_2_4,10,1.25,-0.145,False
968,virtsim_87_0,virtsim_23_2,12,1.5,-0.02,False
969,virtsim_87_0,virtsim_39_4,13,1.63,0.045,False
970,virtsim_87_0,virtsim_23_4,13,1.63,0.045,False
971,virtsim_87_0,virtsim_70_2,13,1.63,0.045,False
972,virtsim_87_0,virtsim_83_3,10,1.25,-0.145,False
973,virtsim_46_0,virtsim_40_1,14,1.75,0.105,False
974,virtsim_46_0,virtsim_4_1,13,1.63,0.045,False
975,virtsim_46_0,virtsim_4_2,13,1.63,0.045,False
976,virtsim_46_0,virtsim_52_3,14,1.75,0.105,False
977,virtsim_46_0,virtsim_52_4,14,1.75,0.105,False
978,virtsim_46_0,virtsim_42_4,15,1.88,0.17,False
979,virtsim_46_0,virtsim_76_4,12,1.5,-0.02,False
980,virtsim_46_0,virtsim_76_1,12,1.5,-0.02,False
981,virtsim_46_0,virtsim_2_4,13,1.63,0.045,False
982,virtsim_46_0,virtsim_23_2,12,1.5,-0.02,False
983,virtsim_46_0,virtsim_39_4,12,1.5,-0.02,False
984,virtsim_46_0,virtsim_23_4,13,1.63,0.045,False
985,virtsim_46_0,virtsim_70_2,10,1.25,-0.145,False
986,virtsim_46_0,virtsim_83_3,14,1.75,0.105,False
987,virtsim_52_0,virtsim_52_3,1,0.13,-0.705,True
988,virtsim_52_0,virtsim_52_4,0,0.0,-0.77,True
989,virtsim_52_0,virtsim_42_4,14,1.75,0.105,False
990,virtsim_52_0,virtsim_76_4,12,1.5,-0.02,False
991,virtsim_52_0,virtsim_76_1,12,1.5,-0.02,False
992,virtsim_52_0,virtsim_2_4,8,1.0,-0.27,False
993,virtsim_52_0,virtsim_23_2,12,1.5,-0.02,False
994,virtsim_52_0,virtsim_39_4,13,1.63,0.045,False
995,virtsim_52_0,virtsim_23_4,13,1.63,0.045,False
996,virtsim_52_0,virtsim_70_2,12,1.5,-0.02,False
997,virtsim_52_0,virtsim_83_3,13,1.63,0.045,False
998,virtsim_39_0,virtsim_2_4,12,1.5,-0.02,False
999,virtsim_39_0,virtsim_23_2,13,1.63,0.045,False
1000,virtsim_39_0,virtsim_39_4,3,0.38,-0.58,True
1001,virtsim_39_0,virtsim_23_4,13,1.63,0.045,False
1002,virtsim_39_0,virtsim_70_2,13,1.63,0.045,False
1003,virtsim_39_0,virtsim_83_3,15,1.88,0.17,False
