,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
861,virtsim_61_0,virtsim_40_4,9,1.13,-0.18,False
862,virtsim_61_0,virtsim_35_4,12,1.5,0.005,False
863,virtsim_61_0,virtsim_4_1,11,1.38,-0.055,False
864,virtsim_61_0,virtsim_68_5,12,1.5,0.005,False
865,virtsim_61_0,virtsim_42_4,10,1.25,-0.12,False
866,virtsim_61_0,virtsim_42_5,9,1.13,-0.18,False
867,virtsim_61_0,virtsim_40_5,10,1.25,-0.12,False
868,virtsim_61_0,virtsim_23_1,11,1.38,-0.055,False
869,virtsim_61_0,virtsim_23_3,11,1.38,-0.055,False
870,virtsim_61_0,virtsim_39_4,12,1.5,0.005,False
871,virtsim_61_0,virtsim_24_4,13,1.63,0.07,False
872,virtsim_61_0,virtsim_70_3,11,1.38,-0.055,False
873,virtsim_61_0,virtsim_81_2,13,1.63,0.07,False
874,virtsim_61_0,virtsim_21_1,10,1.25,-0.12,False
875,virtsim_61_0,virtsim_83_3,12,1.5,0.005,False
876,virtsim_61_0,virtsim_83_2,13,1.63,0.07,False
877,virtsim_61_0,virtsim_85_5,13,1.63,0.07,False
878,virtsim_61_0,virtsim_55_5,13,1.63,0.07,False
879,virtsim_61_0,virtsim_85_3,13,1.63,0.07,False
880,virtsim_12_0,virtsim_12_3,2,0.25,-0.62,True
881,virtsim_12_0,virtsim_61_4,11,1.38,-0.055,False
882,virtsim_12_0,virtsim_67_1,13,1.63,0.07,False
883,virtsim_12_0,virtsim_35_5,10,1.25,-0.12,False
884,virtsim_12_0,virtsim_18_3,13,1.63,0.07,False
885,virtsim_12_0,virtsim_18_1,13,1.63,0.07,False
886,virtsim_12_0,virtsim_18_4,13,1.63,0.07,False
887,virtsim_12_0,virtsim_84_4,11,1.38,-0.055,False
888,virtsim_12_0,virtsim_90_2,12,1.5,0.005,False
889,virtsim_12_0,virtsim_90_1,12,1.5,0.005,False
890,virtsim_12_0,virtsim_47_4,11,1.38,-0.055,False
891,virtsim_12_0,virtsim_47_3,12,1.5,0.005,False
892,virtsim_12_0,virtsim_11_5,11,1.38,-0.055,False
893,virtsim_12_0,virtsim_49_4,13,1.63,0.07,False
894,virtsim_12_0,virtsim_49_1,14,1.75,0.13,False
895,virtsim_12_0,virtsim_49_3,13,1.63,0.07,False
896,virtsim_12_0,virtsim_86_2,12,1.5,0.005,False
897,virtsim_12_0,virtsim_97_4,13,1.63,0.07,False
898,virtsim_12_0,virtsim_97_5,13,1.63,0.07,False
899,virtsim_12_0,virtsim_41_3,13,1.63,0.07,False
900,virtsim_12_0,virtsim_5_5,11,1.38,-0.055,False
901,virtsim_12_0,virtsim_21_4,15,1.88,0.195,False
902,virtsim_12_0,virtsim_5_1,11,1.38,-0.055,False
903,virtsim_12_0,virtsim_72_3,13,1.63,0.07,False
904,virtsim_12_0,virtsim_72_2,12,1.5,0.005,False
905,virtsim_12_0,virtsim_27_3,12,1.5,0.005,False
906,virtsim_12_0,virtsim_2_2,11,1.38,-0.055,False
907,virtsim_12_0,virtsim_43_4,13,1.63,0.07,False
908,virtsim_12_0,virtsim_68_3,11,1.38,-0.055,False
909,virtsim_12_0,virtsim_68_1,11,1.38,-0.055,False
910,virtsim_12_0,virtsim_93_3,12,1.5,0.005,False
911,virtsim_12_0,virtsim_12_4,2,0.25,-0.62,True
912,virtsim_12_0,virtsim_33_4,12,1.5,0.005,False
913,virtsim_12_0,virtsim_89_1,13,1.63,0.07,False
914,virtsim_12_0,virtsim_99_3,12,1.5,0.005,False
915,virtsim_12_0,virtsim_99_4,11,1.38,-0.055,False
916,virtsim_12_0,virtsim_99_5,11,1.38,-0.055,False
917,virtsim_12_0,virtsim_80_2,11,1.38,-0.055,False
918,virtsim_12_0,virtsim_80_3,11,1.38,-0.055,False
919,virtsim_12_0,virtsim_15_2,10,1.25,-0.12,False
920,virtsim_12_0,virtsim_54_2,11,1.38,-0.055,False
921,virtsim_12_0,virtsim_60_1,10,1.25,-0.12,False
922,virtsim_12_0,virtsim_82_2,11,1.38,-0.055,False
923,virtsim_12_0,virtsim_13_1,12,1.5,0.005,False
924,virtsim_12_0,virtsim_82_1,11,1.38,-0.055,False
925,virtsim_12_0,virtsim_8_3,11,1.38,-0.055,False
926,virtsim_12_0,virtsim_8_2,11,1.38,-0.055,False
927,virtsim_12_0,virtsim_0_3,12,1.5,0.005,False
928,virtsim_12_0,virtsim_0_5,12,1.5,0.005,False
929,virtsim_12_0,virtsim_31_1,13,1.63,0.07,False
930,virtsim_12_0,virtsim_31_2,13,1.63,0.07,False
931,virtsim_12_0,virtsim_31_4,13,1.63,0.07,False
932,virtsim_12_0,virtsim_40_4,10,1.25,-0.12,False
933,virtsim_12_0,virtsim_35_4,10,1.25,-0.12,False
934,virtsim_12_0,virtsim_4_1,11,1.38,-0.055,False
935,virtsim_12_0,virtsim_68_5,12,1.5,0.005,False
936,virtsim_12_0,virtsim_42_4,10,1.25,-0.12,False
937,virtsim_12_0,virtsim_42_5,8,1.0,-0.245,False
938,virtsim_12_0,virtsim_40_5,11,1.38,-0.055,False
939,virtsim_12_0,virtsim_23_1,12,1.5,0.005,False
940,virtsim_12_0,virtsim_23_3,12,1.5,0.005,False
941,virtsim_12_0,virtsim_39_4,13,1.63,0.07,False
942,virtsim_12_0,virtsim_24_4,13,1.63,0.07,False
943,virtsim_12_0,virtsim_70_3,9,1.13,-0.18,False
944,virtsim_12_0,virtsim_81_2,12,1.5,0.005,False
945,virtsim_12_0,virtsim_21_1,15,1.88,0.195,False
946,virtsim_12_0,virtsim_83_3,11,1.38,-0.055,False
947,virtsim_12_0,virtsim_83_2,12,1.5,0.005,False
948,virtsim_12_0,virtsim_85_5,13,1.63,0.07,False
949,virtsim_12_0,virtsim_55_5,12,1.5,0.005,False
950,virtsim_12_0,virtsim_85_3,13,1.63,0.07,False
951,virtsim_18_0,virtsim_18_4,4,0.5,-0.495,True
952,virtsim_18_0,virtsim_84_4,11,1.38,-0.055,False
953,virtsim_18_0,virtsim_90_2,13,1.63,0.07,False
954,virtsim_18_0,virtsim_90_1,13,1.63,0.07,False
955,virtsim_18_0,virtsim_47_4,10,1.25,-0.12,False
956,virtsim_18_0,virtsim_47_3,11,1.38,-0.055,False
957,virtsim_18_0,virtsim_11_5,12,1.5,0.005,False
958,virtsim_18_0,virtsim_49_4,13,1.63,0.07,False
959,virtsim_18_0,virtsim_49_1,12,1.5,0.005,False
960,virtsim_18_0,virtsim_49_3,13,1.63,0.07,False
961,virtsim_18_0,virtsim_86_2,12,1.5,0.005,False
962,virtsim_18_0,virtsim_97_4,12,1.5,0.005,False
963,virtsim_18_0,virtsim_97_5,12,1.5,0.005,False
964,virtsim_18_0,virtsim_41_3,13,1.63,0.07,False
965,virtsim_18_0,virtsim_5_5,11,1.38,-0.055,False
966,virtsim_18_0,virtsim_21_4,13,1.63,0.07,False
967,virtsim_18_0,virtsim_5_1,11,1.38,-0.055,False
968,virtsim_18_0,virtsim_72_3,11,1.38,-0.055,False
969,virtsim_18_0,virtsim_72_2,12,1.5,0.005,False
970,virtsim_18_0,virtsim_27_3,12,1.5,0.005,False
971,virtsim_18_0,virtsim_2_2,13,1.63,0.07,False
972,virtsim_18_0,virtsim_43_4,16,2.0,0.255,False
973,virtsim_18_0,virtsim_68_3,14,1.75,0.13,False
974,virtsim_18_0,virtsim_68_1,15,1.88,0.195,False
975,virtsim_18_0,virtsim_93_3,14,1.75,0.13,False
976,virtsim_18_0,virtsim_12_4,13,1.63,0.07,False
977,virtsim_18_0,virtsim_33_4,11,1.38,-0.055,False
978,virtsim_18_0,virtsim_89_1,12,1.5,0.005,False
979,virtsim_18_0,virtsim_99_3,15,1.88,0.195,False
980,virtsim_18_0,virtsim_99_4,15,1.88,0.195,False
981,virtsim_18_0,virtsim_99_5,15,1.88,0.195,False
982,virtsim_18_0,virtsim_80_2,14,1.75,0.13,False
983,virtsim_18_0,virtsim_80_3,15,1.88,0.195,False
984,virtsim_18_0,virtsim_15_2,14,1.75,0.13,False
985,virtsim_18_0,virtsim_54_2,13,1.63,0.07,False
986,virtsim_18_0,virtsim_60_1,11,1.38,-0.055,False
987,virtsim_18_0,virtsim_82_2,12,1.5,0.005,False
988,virtsim_18_0,virtsim_13_1,13,1.63,0.07,False
989,virtsim_18_0,virtsim_82_1,12,1.5,0.005,False
990,virtsim_18_0,virtsim_8_3,10,1.25,-0.12,False
991,virtsim_18_0,virtsim_8_2,10,1.25,-0.12,False
992,virtsim_18_0,virtsim_0_3,14,1.75,0.13,False
993,virtsim_18_0,virtsim_0_5,14,1.75,0.13,False
994,virtsim_18_0,virtsim_31_1,14,1.75,0.13,False
995,virtsim_18_0,virtsim_31_2,14,1.75,0.13,False
996,virtsim_18_0,virtsim_31_4,14,1.75,0.13,False
997,virtsim_18_0,virtsim_40_4,12,1.5,0.005,False
998,virtsim_18_0,virtsim_35_4,14,1.75,0.13,False
999,virtsim_18_0,virtsim_4_1,12,1.5,0.005,False
1000,virtsim_18_0,virtsim_68_5,14,1.75,0.13,False
1001,virtsim_18_0,virtsim_42_4,12,1.5,0.005,False
1002,virtsim_18_0,virtsim_42_5,10,1.25,-0.12,False
1003,virtsim_18_0,virtsim_40_5,12,1.5,0.005,False
1004,virtsim_18_0,virtsim_23_1,14,1.75,0.13,False
1005,virtsim_18_0,virtsim_23_3,14,1.75,0.13,False
1006,virtsim_18_0,virtsim_39_4,14,1.75,0.13,False
1007,virtsim_18_0,virtsim_24_4,14,1.75,0.13,False
1008,virtsim_18_0,virtsim_70_3,12,1.5,0.005,False
1009,virtsim_18_0,virtsim_81_2,11,1.38,-0.055,False
1010,virtsim_18_0,virtsim_21_1,12,1.5,0.005,False
1011,virtsim_18_0,virtsim_83_3,14,1.75,0.13,False
1012,virtsim_18_0,virtsim_83_2,14,1.75,0.13,False
1013,virtsim_18_0,virtsim_85_5,13,1.63,0.07,False
1014,virtsim_18_0,virtsim_55_5,12,1.5,0.005,False
1015,virtsim_18_0,virtsim_85_3,12,1.5,0.005,False
1016,virtsim_54_0,virtsim_49_1,11,1.38,-0.055,False
1017,virtsim_54_0,virtsim_49_3,9,1.13,-0.18,False
1018,virtsim_54_0,virtsim_86_2,13,1.63,0.07,False
1019,virtsim_54_0,virtsim_97_4,8,1.0,-0.245,False
1020,virtsim_54_0,virtsim_97_5,8,1.0,-0.245,False
1021,virtsim_54_0,virtsim_41_3,12,1.5,0.005,False
1022,virtsim_54_0,virtsim_5_5,10,1.25,-0.12,False
1023,virtsim_54_0,virtsim_21_4,13,1.63,0.07,False
1024,virtsim_54_0,virtsim_5_1,10,1.25,-0.12,False
1025,virtsim_54_0,virtsim_72_3,11,1.38,-0.055,False
1026,virtsim_54_0,virtsim_72_2,12,1.5,0.005,False
1027,virtsim_54_0,virtsim_27_3,11,1.38,-0.055,False
1028,virtsim_54_0,virtsim_2_2,14,1.75,0.13,False
1029,virtsim_54_0,virtsim_43_4,13,1.63,0.07,False
1030,virtsim_54_0,virtsim_68_3,12,1.5,0.005,False
1031,virtsim_54_0,virtsim_68_1,12,1.5,0.005,False
1032,virtsim_54_0,virtsim_93_3,13,1.63,0.07,False
1033,virtsim_54_0,virtsim_12_4,11,1.38,-0.055,False
1034,virtsim_54_0,virtsim_33_4,10,1.25,-0.12,False
1035,virtsim_54_0,virtsim_89_1,13,1.63,0.07,False
1036,virtsim_54_0,virtsim_99_3,12,1.5,0.005,False
1037,virtsim_54_0,virtsim_99_4,11,1.38,-0.055,False
1038,virtsim_54_0,virtsim_99_5,11,1.38,-0.055,False
1039,virtsim_54_0,virtsim_80_2,12,1.5,0.005,False
1040,virtsim_54_0,virtsim_80_3,12,1.5,0.005,False
1041,virtsim_54_0,virtsim_15_2,13,1.63,0.07,False
1042,virtsim_54_0,virtsim_54_2,1,0.13,-0.68,True
1043,virtsim_54_0,virtsim_60_1,13,1.63,0.07,False
1044,virtsim_54_0,virtsim_82_2,13,1.63,0.07,False
1045,virtsim_54_0,virtsim_13_1,11,1.38,-0.055,False
1046,virtsim_54_0,virtsim_82_1,13,1.63,0.07,False
1047,virtsim_54_0,virtsim_8_3,12,1.5,0.005,False
1048,virtsim_54_0,virtsim_8_2,12,1.5,0.005,False
1049,virtsim_54_0,virtsim_0_3,14,1.75,0.13,False
1050,virtsim_54_0,virtsim_0_5,14,1.75,0.13,False
1051,virtsim_54_0,virtsim_31_1,13,1.63,0.07,False
1052,virtsim_54_0,virtsim_31_2,13,1.63,0.07,False
1053,virtsim_54_0,virtsim_31_4,14,1.75,0.13,False
1054,virtsim_54_0,virtsim_40_4,12,1.5,0.005,False
1055,virtsim_54_0,virtsim_35_4,12,1.5,0.005,False
1056,virtsim_54_0,virtsim_4_1,14,1.75,0.13,False
1057,virtsim_54_0,virtsim_68_5,13,1.63,0.07,False
1058,virtsim_54_0,virtsim_42_4,9,1.13,-0.18,False
1059,virtsim_54_0,virtsim_42_5,11,1.38,-0.055,False
1060,virtsim_54_0,virtsim_40_5,11,1.38,-0.055,False
1061,virtsim_54_0,virtsim_23_1,12,1.5,0.005,False
1062,virtsim_54_0,virtsim_23_3,12,1.5,0.005,False
1063,virtsim_54_0,virtsim_39_4,13,1.63,0.07,False
1064,virtsim_54_0,virtsim_24_4,12,1.5,0.005,False
1065,virtsim_54_0,virtsim_70_3,12,1.5,0.005,False
1066,virtsim_54_0,virtsim_81_2,13,1.63,0.07,False
1067,virtsim_54_0,virtsim_21_1,10,1.25,-0.12,False
1068,virtsim_54_0,virtsim_83_3,13,1.63,0.07,False
1069,virtsim_54_0,virtsim_83_2,11,1.38,-0.055,False
1070,virtsim_54_0,virtsim_85_5,10,1.25,-0.12,False
1071,virtsim_54_0,virtsim_55_5,10,1.25,-0.12,False
1072,virtsim_54_0,virtsim_85_3,10,1.25,-0.12,False
1073,virtsim_86_0,virtsim_97_4,12,1.5,0.005,False
1074,virtsim_86_0,virtsim_97_5,12,1.5,0.005,False
1075,virtsim_86_0,virtsim_41_3,14,1.75,0.13,False
1076,virtsim_86_0,virtsim_5_5,13,1.63,0.07,False
1077,virtsim_86_0,virtsim_21_4,14,1.75,0.13,False
1078,virtsim_86_0,virtsim_5_1,13,1.63,0.07,False
1079,virtsim_86_0,virtsim_72_3,13,1.63,0.07,False
1080,virtsim_86_0,virtsim_72_2,11,1.38,-0.055,False
1081,virtsim_86_0,virtsim_27_3,11,1.38,-0.055,False
1082,virtsim_86_0,virtsim_2_2,11,1.38,-0.055,False
1083,virtsim_86_0,virtsim_43_4,14,1.75,0.13,False
1084,virtsim_86_0,virtsim_68_3,11,1.38,-0.055,False
1085,virtsim_86_0,virtsim_68_1,11,1.38,-0.055,False
1086,virtsim_86_0,virtsim_93_3,12,1.5,0.005,False
1087,virtsim_86_0,virtsim_12_4,11,1.38,-0.055,False
1088,virtsim_86_0,virtsim_33_4,13,1.63,0.07,False
1089,virtsim_86_0,virtsim_89_1,12,1.5,0.005,False
1090,virtsim_86_0,virtsim_99_3,10,1.25,-0.12,False
1091,virtsim_86_0,virtsim_99_4,10,1.25,-0.12,False
1092,virtsim_86_0,virtsim_99_5,10,1.25,-0.12,False
1093,virtsim_86_0,virtsim_80_2,11,1.38,-0.055,False
1094,virtsim_86_0,virtsim_80_3,12,1.5,0.005,False
1095,virtsim_86_0,virtsim_15_2,12,1.5,0.005,False
1096,virtsim_86_0,virtsim_54_2,13,1.63,0.07,False
1097,virtsim_86_0,virtsim_60_1,12,1.5,0.005,False
1098,virtsim_86_0,virtsim_82_2,12,1.5,0.005,False
1099,virtsim_86_0,virtsim_13_1,11,1.38,-0.055,False
1100,virtsim_86_0,virtsim_82_1,12,1.5,0.005,False
1101,virtsim_86_0,virtsim_8_3,12,1.5,0.005,False
1102,virtsim_86_0,virtsim_8_2,13,1.63,0.07,False
1103,virtsim_86_0,virtsim_0_3,13,1.63,0.07,False
1104,virtsim_86_0,virtsim_0_5,13,1.63,0.07,False
1105,virtsim_86_0,virtsim_31_1,11,1.38,-0.055,False
1106,virtsim_86_0,virtsim_31_2,11,1.38,-0.055,False
1107,virtsim_86_0,virtsim_31_4,12,1.5,0.005,False
1108,virtsim_86_0,virtsim_40_4,14,1.75,0.13,False
1109,virtsim_86_0,virtsim_35_4,11,1.38,-0.055,False
1110,virtsim_86_0,virtsim_4_1,13,1.63,0.07,False
1111,virtsim_86_0,virtsim_68_5,11,1.38,-0.055,False
1112,virtsim_86_0,virtsim_42_4,12,1.5,0.005,False
1113,virtsim_86_0,virtsim_42_5,14,1.75,0.13,False
1114,virtsim_86_0,virtsim_40_5,13,1.63,0.07,False
1115,virtsim_86_0,virtsim_23_1,12,1.5,0.005,False
1116,virtsim_86_0,virtsim_23_3,12,1.5,0.005,False
1117,virtsim_86_0,virtsim_39_4,15,1.88,0.195,False
1118,virtsim_86_0,virtsim_24_4,14,1.75,0.13,False
1119,virtsim_86_0,virtsim_70_3,13,1.63,0.07,False
1120,virtsim_86_0,virtsim_81_2,13,1.63,0.07,False
1121,virtsim_86_0,virtsim_21_1,13,1.63,0.07,False
1122,virtsim_86_0,virtsim_83_3,10,1.25,-0.12,False
1123,virtsim_86_0,virtsim_83_2,9,1.13,-0.18,False
1124,virtsim_86_0,virtsim_85_5,14,1.75,0.13,False
1125,virtsim_86_0,virtsim_55_5,10,1.25,-0.12,False
1126,virtsim_86_0,virtsim_85_3,14,1.75,0.13,False
1127,virtsim_93_0,virtsim_93_3,1,0.13,-0.68,True
1128,virtsim_93_0,virtsim_12_4,12,1.5,0.005,False
1129,virtsim_93_0,virtsim_33_4,11,1.38,-0.055,False
1130,virtsim_93_0,virtsim_89_1,13,1.63,0.07,False
1131,virtsim_93_0,virtsim_99_3,12,1.5,0.005,False
1132,virtsim_93_0,virtsim_99_4,11,1.38,-0.055,False
1133,virtsim_93_0,virtsim_99_5,11,1.38,-0.055,False
1134,virtsim_93_0,virtsim_80_2,12,1.5,0.005,False
1135,virtsim_93_0,virtsim_80_3,12,1.5,0.005,False
1136,virtsim_93_0,virtsim_15_2,10,1.25,-0.12,False
1137,virtsim_93_0,virtsim_54_2,13,1.63,0.07,False
1138,virtsim_93_0,virtsim_60_1,13,1.63,0.07,False
1139,virtsim_93_0,virtsim_82_2,11,1.38,-0.055,False
1140,virtsim_93_0,virtsim_13_1,11,1.38,-0.055,False
1141,virtsim_93_0,virtsim_82_1,11,1.38,-0.055,False
1142,virtsim_93_0,virtsim_8_3,14,1.75,0.13,False
1143,virtsim_93_0,virtsim_8_2,14,1.75,0.13,False
1144,virtsim_93_0,virtsim_0_3,14,1.75,0.13,False
1145,virtsim_93_0,virtsim_0_5,14,1.75,0.13,False
1146,virtsim_93_0,virtsim_31_1,12,1.5,0.005,False
1147,virtsim_93_0,virtsim_31_2,12,1.5,0.005,False
1148,virtsim_93_0,virtsim_31_4,13,1.63,0.07,False
1149,virtsim_93_0,virtsim_40_4,11,1.38,-0.055,False
1150,virtsim_93_0,virtsim_35_4,13,1.63,0.07,False
1151,virtsim_93_0,virtsim_4_1,12,1.5,0.005,False
1152,virtsim_93_0,virtsim_68_5,13,1.63,0.07,False
1153,virtsim_93_0,virtsim_42_4,11,1.38,-0.055,False
1154,virtsim_93_0,virtsim_42_5,12,1.5,0.005,False
1155,virtsim_93_0,virtsim_40_5,9,1.13,-0.18,False
1156,virtsim_93_0,virtsim_23_1,11,1.38,-0.055,False
1157,virtsim_93_0,virtsim_23_3,11,1.38,-0.055,False
1158,virtsim_93_0,virtsim_39_4,15,1.88,0.195,False
1159,virtsim_93_0,virtsim_24_4,13,1.63,0.07,False
1160,virtsim_93_0,virtsim_70_3,12,1.5,0.005,False
1161,virtsim_93_0,virtsim_81_2,11,1.38,-0.055,False
1162,virtsim_93_0,virtsim_21_1,13,1.63,0.07,False
1163,virtsim_93_0,virtsim_83_3,13,1.63,0.07,False
1164,virtsim_93_0,virtsim_83_2,13,1.63,0.07,False
1165,virtsim_93_0,virtsim_85_5,13,1.63,0.07,False
1166,virtsim_93_0,virtsim_55_5,11,1.38,-0.055,False
1167,virtsim_93_0,virtsim_85_3,14,1.75,0.13,False
1168,virtsim_99_0,virtsim_99_4,2,0.25,-0.62,True
1169,virtsim_99_0,virtsim_99_5,1,0.13,-0.68,True
1170,virtsim_99_0,virtsim_80_2,13,1.63,0.07,False
1171,virtsim_99_0,virtsim_80_3,13,1.63,0.07,False
1172,virtsim_99_0,virtsim_15_2,12,1.5,0.005,False
1173,virtsim_99_0,virtsim_54_2,11,1.38,-0.055,False
1174,virtsim_99_0,virtsim_60_1,11,1.38,-0.055,False
1175,virtsim_99_0,virtsim_82_2,10,1.25,-0.12,False
1176,virtsim_99_0,virtsim_13_1,10,1.25,-0.12,False
1177,virtsim_99_0,virtsim_82_1,10,1.25,-0.12,False
1178,virtsim_99_0,virtsim_8_3,12,1.5,0.005,False
1179,virtsim_99_0,virtsim_8_2,11,1.38,-0.055,False
1180,virtsim_99_0,virtsim_0_3,10,1.25,-0.12,False
1181,virtsim_99_0,virtsim_0_5,10,1.25,-0.12,False
1182,virtsim_99_0,virtsim_31_1,11,1.38,-0.055,False
1183,virtsim_99_0,virtsim_31_2,11,1.38,-0.055,False
1184,virtsim_99_0,virtsim_31_4,12,1.5,0.005,False
1185,virtsim_99_0,virtsim_40_4,11,1.38,-0.055,False
1186,virtsim_99_0,virtsim_35_4,13,1.63,0.07,False
1187,virtsim_99_0,virtsim_4_1,14,1.75,0.13,False
1188,virtsim_99_0,virtsim_68_5,12,1.5,0.005,False
1189,virtsim_99_0,virtsim_42_4,11,1.38,-0.055,False
1190,virtsim_99_0,virtsim_42_5,11,1.38,-0.055,False
1191,virtsim_99_0,virtsim_40_5,11,1.38,-0.055,False
1192,virtsim_99_0,virtsim_23_1,12,1.5,0.005,False
1193,virtsim_99_0,virtsim_23_3,12,1.5,0.005,False
1194,virtsim_99_0,virtsim_39_4,12,1.5,0.005,False
1195,virtsim_99_0,virtsim_24_4,12,1.5,0.005,False
1196,virtsim_99_0,virtsim_70_3,10,1.25,-0.12,False
1197,virtsim_99_0,virtsim_81_2,13,1.63,0.07,False
1198,virtsim_99_0,virtsim_21_1,12,1.5,0.005,False
1199,virtsim_99_0,virtsim_83_3,11,1.38,-0.055,False
1200,virtsim_99_0,virtsim_83_2,11,1.38,-0.055,False
1201,virtsim_99_0,virtsim_85_5,13,1.63,0.07,False
1202,virtsim_99_0,virtsim_55_5,9,1.13,-0.18,False
1203,virtsim_99_0,virtsim_85_3,13,1.63,0.07,False
1204,virtsim_56_0,virtsim_99_4,13,1.63,0.07,False
1205,virtsim_56_0,virtsim_99_5,13,1.63,0.07,False
1206,virtsim_56_0,virtsim_80_2,15,1.88,0.195,False
1207,virtsim_56_0,virtsim_80_3,15,1.88,0.195,False
1208,virtsim_56_0,virtsim_15_2,13,1.63,0.07,False
1209,virtsim_56_0,virtsim_54_2,15,1.88,0.195,False
1210,virtsim_56_0,virtsim_60_1,11,1.38,-0.055,False
1211,virtsim_56_0,virtsim_82_2,14,1.75,0.13,False
1212,virtsim_56_0,virtsim_13_1,14,1.75,0.13,False
1213,virtsim_56_0,virtsim_82_1,14,1.75,0.13,False
1214,virtsim_56_0,virtsim_8_3,8,1.0,-0.245,False
1215,virtsim_56_0,virtsim_8_2,8,1.0,-0.245,False
1216,virtsim_56_0,virtsim_0_3,8,1.0,-0.245,False
1217,virtsim_56_0,virtsim_0_5,8,1.0,-0.245,False
1218,virtsim_56_0,virtsim_31_1,12,1.5,0.005,False
1219,virtsim_56_0,virtsim_31_2,12,1.5,0.005,False
1220,virtsim_56_0,virtsim_31_4,12,1.5,0.005,False
1221,virtsim_56_0,virtsim_40_4,14,1.75,0.13,False
1222,virtsim_56_0,virtsim_35_4,13,1.63,0.07,False
1223,virtsim_56_0,virtsim_4_1,14,1.75,0.13,False
1224,virtsim_56_0,virtsim_68_5,7,0.88,-0.305,False
1225,virtsim_56_0,virtsim_42_4,15,1.88,0.195,False
1226,virtsim_56_0,virtsim_42_5,15,1.88,0.195,False
1227,virtsim_56_0,virtsim_40_5,14,1.75,0.13,False
1228,virtsim_56_0,virtsim_23_1,13,1.63,0.07,False
1229,virtsim_56_0,virtsim_23_3,13,1.63,0.07,False
1230,virtsim_56_0,virtsim_39_4,13,1.63,0.07,False
1231,virtsim_56_0,virtsim_24_4,13,1.63,0.07,False
1232,virtsim_56_0,virtsim_70_3,11,1.38,-0.055,False
1233,virtsim_56_0,virtsim_81_2,14,1.75,0.13,False
1234,virtsim_56_0,virtsim_21_1,11,1.38,-0.055,False
1235,virtsim_56_0,virtsim_83_3,12,1.5,0.005,False
1236,virtsim_56_0,virtsim_83_2,12,1.5,0.005,False
1237,virtsim_56_0,virtsim_85_5,15,1.88,0.195,False
1238,virtsim_56_0,virtsim_55_5,15,1.88,0.195,False
1239,virtsim_56_0,virtsim_85_3,15,1.88,0.195,False
1240,virtsim_15_0,virtsim_54_2,13,1.63,0.07,False
1241,virtsim_15_0,virtsim_60_1,14,1.75,0.13,False
1242,virtsim_15_0,virtsim_82_2,12,1.5,0.005,False
1243,virtsim_15_0,virtsim_13_1,12,1.5,0.005,False
1244,virtsim_15_0,virtsim_82_1,12,1.5,0.005,False
1245,virtsim_15_0,virtsim_8_3,12,1.5,0.005,False
1246,virtsim_15_0,virtsim_8_2,11,1.38,-0.055,False
1247,virtsim_15_0,virtsim_0_3,11,1.38,-0.055,False
1248,virtsim_15_0,virtsim_0_5,11,1.38,-0.055,False
1249,virtsim_15_0,virtsim_31_1,11,1.38,-0.055,False
1250,virtsim_15_0,virtsim_31_2,11,1.38,-0.055,False
1251,virtsim_15_0,virtsim_31_4,11,1.38,-0.055,False
1252,virtsim_15_0,virtsim_40_4,11,1.38,-0.055,False
1253,virtsim_15_0,virtsim_35_4,9,1.13,-0.18,False
1254,virtsim_15_0,virtsim_4_1,12,1.5,0.005,False
1255,virtsim_15_0,virtsim_68_5,11,1.38,-0.055,False
1256,virtsim_15_0,virtsim_42_4,10,1.25,-0.12,False
1257,virtsim_15_0,virtsim_42_5,10,1.25,-0.12,False
1258,virtsim_15_0,virtsim_40_5,10,1.25,-0.12,False
1259,virtsim_15_0,virtsim_23_1,11,1.38,-0.055,False
1260,virtsim_15_0,virtsim_23_3,11,1.38,-0.055,False
1261,virtsim_15_0,virtsim_39_4,15,1.88,0.195,False
1262,virtsim_15_0,virtsim_24_4,12,1.5,0.005,False
1263,virtsim_15_0,virtsim_70_3,10,1.25,-0.12,False
1264,virtsim_15_0,virtsim_81_2,11,1.38,-0.055,False
1265,virtsim_15_0,virtsim_21_1,11,1.38,-0.055,False
1266,virtsim_15_0,virtsim_83_3,12,1.5,0.005,False
1267,virtsim_15_0,virtsim_83_2,12,1.5,0.005,False
1268,virtsim_15_0,virtsim_85_5,15,1.88,0.195,False
1269,virtsim_15_0,virtsim_55_5,13,1.63,0.07,False
1270,virtsim_15_0,virtsim_85_3,14,1.75,0.13,False
1271,virtsim_45_0,virtsim_8_3,10,1.25,-0.12,False
1272,virtsim_45_0,virtsim_8_2,11,1.38,-0.055,False
1273,virtsim_45_0,virtsim_0_3,11,1.38,-0.055,False
1274,virtsim_45_0,virtsim_0_5,11,1.38,-0.055,False
1275,virtsim_45_0,virtsim_31_1,13,1.63,0.07,False
1276,virtsim_45_0,virtsim_31_2,13,1.63,0.07,False
1277,virtsim_45_0,virtsim_31_4,13,1.63,0.07,False
1278,virtsim_45_0,virtsim_40_4,10,1.25,-0.12,False
1279,virtsim_45_0,virtsim_35_4,14,1.75,0.13,False
1280,virtsim_45_0,virtsim_4_1,12,1.5,0.005,False
1281,virtsim_45_0,virtsim_68_5,13,1.63,0.07,False
1282,virtsim_45_0,virtsim_42_4,12,1.5,0.005,False
