,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
431,virtsim_24_0,virtsim_14_6,11,1.38,-0.055,False
432,virtsim_24_0,virtsim_48_6,13,1.63,0.07,False
433,virtsim_24_0,virtsim_14_3,11,1.38,-0.055,False
434,virtsim_24_0,virtsim_14_1,11,1.38,-0.055,False
435,virtsim_24_0,virtsim_94_5,14,1.75,0.13,False
436,virtsim_24_0,virtsim_94_4,13,1.63,0.07,False
437,virtsim_24_0,virtsim_20_1,12,1.5,0.005,False
438,virtsim_24_0,virtsim_86_6,14,1.75,0.13,False
439,virtsim_24_0,virtsim_3_2,12,1.5,0.005,False
440,virtsim_24_0,virtsim_69_2,11,1.38,-0.055,False
441,virtsim_24_0,virtsim_26_6,10,1.25,-0.12,False
442,virtsim_24_0,virtsim_69_5,11,1.38,-0.055,False
443,virtsim_24_0,virtsim_73_5,11,1.38,-0.055,False
444,virtsim_24_0,virtsim_75_1,11,1.38,-0.055,False
445,virtsim_24_0,virtsim_86_5,15,1.88,0.195,False
446,virtsim_24_0,virtsim_75_6,12,1.5,0.005,False
447,virtsim_24_0,virtsim_54_6,11,1.38,-0.055,False
448,virtsim_24_0,virtsim_25_3,10,1.25,-0.12,False
449,virtsim_24_0,virtsim_53_1,13,1.63,0.07,False
450,virtsim_24_0,virtsim_53_2,13,1.63,0.07,False
451,virtsim_24_0,virtsim_53_3,13,1.63,0.07,False
452,virtsim_24_0,virtsim_25_6,10,1.25,-0.12,False
453,virtsim_24_0,virtsim_59_6,14,1.75,0.13,False
454,virtsim_24_0,virtsim_59_2,15,1.88,0.195,False
455,virtsim_24_0,virtsim_98_2,12,1.5,0.005,False
456,virtsim_24_0,virtsim_51_3,12,1.5,0.005,False
457,virtsim_24_0,virtsim_51_1,12,1.5,0.005,False
458,virtsim_24_0,virtsim_78_3,11,1.38,-0.055,False
459,virtsim_24_0,virtsim_78_2,11,1.38,-0.055,False
460,virtsim_24_0,virtsim_57_4,9,1.13,-0.18,False
461,virtsim_24_0,virtsim_57_1,10,1.25,-0.12,False
462,virtsim_24_0,virtsim_33_1,14,1.75,0.13,False
463,virtsim_24_0,virtsim_12_5,12,1.5,0.005,False
464,virtsim_24_0,virtsim_12_3,13,1.63,0.07,False
465,virtsim_24_0,virtsim_12_2,12,1.5,0.005,False
466,virtsim_24_0,virtsim_27_5,11,1.38,-0.055,False
467,virtsim_24_0,virtsim_9_3,11,1.38,-0.055,False
468,virtsim_24_0,virtsim_9_4,13,1.63,0.07,False
469,virtsim_24_0,virtsim_9_5,11,1.38,-0.055,False
470,virtsim_24_0,virtsim_35_2,12,1.5,0.005,False
471,virtsim_24_0,virtsim_18_1,13,1.63,0.07,False
472,virtsim_24_0,virtsim_18_5,13,1.63,0.07,False
473,virtsim_24_0,virtsim_84_6,13,1.63,0.07,False
474,virtsim_24_0,virtsim_65_6,11,1.38,-0.055,False
475,virtsim_24_0,virtsim_47_4,13,1.63,0.07,False
476,virtsim_24_0,virtsim_11_4,14,1.75,0.13,False
477,virtsim_24_0,virtsim_88_6,11,1.38,-0.055,False
478,virtsim_24_0,virtsim_49_6,11,1.38,-0.055,False
479,virtsim_24_0,virtsim_86_3,14,1.75,0.13,False
480,virtsim_24_0,virtsim_95_1,11,1.38,-0.055,False
481,virtsim_24_0,virtsim_41_1,13,1.63,0.07,False
482,virtsim_24_0,virtsim_97_6,12,1.5,0.005,False
483,virtsim_24_0,virtsim_44_5,11,1.38,-0.055,False
484,virtsim_24_0,virtsim_5_4,10,1.25,-0.12,False
485,virtsim_24_0,virtsim_72_3,13,1.63,0.07,False
486,virtsim_24_0,virtsim_27_6,10,1.25,-0.12,False
487,virtsim_24_0,virtsim_27_1,10,1.25,-0.12,False
488,virtsim_24_0,virtsim_27_2,11,1.38,-0.055,False
489,virtsim_24_0,virtsim_43_3,11,1.38,-0.055,False
490,virtsim_24_0,virtsim_43_1,12,1.5,0.005,False
491,virtsim_24_0,virtsim_2_2,11,1.38,-0.055,False
492,virtsim_24_0,virtsim_43_5,12,1.5,0.005,False
493,virtsim_24_0,virtsim_68_1,12,1.5,0.005,False
494,virtsim_24_0,virtsim_68_5,13,1.63,0.07,False
495,virtsim_24_0,virtsim_47_5,14,1.75,0.13,False
496,virtsim_24_0,virtsim_89_3,13,1.63,0.07,False
497,virtsim_24_0,virtsim_89_4,13,1.63,0.07,False
498,virtsim_24_0,virtsim_99_2,12,1.5,0.005,False
499,virtsim_24_0,virtsim_56_2,12,1.5,0.005,False
500,virtsim_24_0,virtsim_91_2,12,1.5,0.005,False
501,virtsim_24_0,virtsim_15_3,13,1.63,0.07,False
502,virtsim_24_0,virtsim_80_6,11,1.38,-0.055,False
503,virtsim_24_0,virtsim_13_4,10,1.25,-0.12,False
504,virtsim_24_0,virtsim_82_4,12,1.5,0.005,False
505,virtsim_24_0,virtsim_31_3,13,1.63,0.07,False
506,virtsim_24_0,virtsim_82_2,12,1.5,0.005,False
507,virtsim_24_0,virtsim_82_3,12,1.5,0.005,False
508,virtsim_24_0,virtsim_54_4,12,1.5,0.005,False
509,virtsim_24_0,virtsim_8_2,13,1.63,0.07,False
510,virtsim_24_0,virtsim_87_6,12,1.5,0.005,False
511,virtsim_24_0,virtsim_0_3,12,1.5,0.005,False
512,virtsim_24_0,virtsim_63_6,10,1.25,-0.12,False
513,virtsim_24_0,virtsim_0_4,12,1.5,0.005,False
514,virtsim_24_0,virtsim_44_6,11,1.38,-0.055,False
515,virtsim_24_0,virtsim_0_6,13,1.63,0.07,False
516,virtsim_24_0,virtsim_58_5,10,1.25,-0.12,False
517,virtsim_24_0,virtsim_91_1,12,1.5,0.005,False
518,virtsim_24_0,virtsim_46_3,14,1.75,0.13,False
519,virtsim_24_0,virtsim_46_1,14,1.75,0.13,False
520,virtsim_24_0,virtsim_26_5,10,1.25,-0.12,False
521,virtsim_24_0,virtsim_61_4,13,1.63,0.07,False
522,virtsim_24_0,virtsim_40_4,15,1.88,0.195,False
523,virtsim_24_0,virtsim_35_5,13,1.63,0.07,False
524,virtsim_24_0,virtsim_72_4,13,1.63,0.07,False
525,virtsim_24_0,virtsim_48_2,13,1.63,0.07,False
526,virtsim_24_0,virtsim_67_5,10,1.25,-0.12,False
527,virtsim_24_0,virtsim_52_5,12,1.5,0.005,False
528,virtsim_24_0,virtsim_52_4,12,1.5,0.005,False
529,virtsim_24_0,virtsim_42_5,10,1.25,-0.12,False
530,virtsim_24_0,virtsim_76_2,15,1.88,0.195,False
531,virtsim_24_0,virtsim_23_5,14,1.75,0.13,False
532,virtsim_24_0,virtsim_64_4,13,1.63,0.07,False
533,virtsim_24_0,virtsim_20_5,12,1.5,0.005,False
534,virtsim_24_0,virtsim_81_1,14,1.75,0.13,False
535,virtsim_24_0,virtsim_83_4,11,1.38,-0.055,False
536,virtsim_24_0,virtsim_85_6,11,1.38,-0.055,False
537,virtsim_24_0,virtsim_85_3,11,1.38,-0.055,False
538,virtsim_22_0,virtsim_22_1,4,0.5,-0.495,True
539,virtsim_22_0,virtsim_71_2,14,1.75,0.13,False
540,virtsim_22_0,virtsim_79_1,13,1.63,0.07,False
541,virtsim_22_0,virtsim_34_3,11,1.38,-0.055,False
542,virtsim_22_0,virtsim_66_1,11,1.38,-0.055,False
543,virtsim_22_0,virtsim_66_3,13,1.63,0.07,False
544,virtsim_22_0,virtsim_66_6,12,1.5,0.005,False
545,virtsim_22_0,virtsim_10_2,10,1.25,-0.12,False
546,virtsim_22_0,virtsim_65_4,13,1.63,0.07,False
547,virtsim_22_0,virtsim_65_3,13,1.63,0.07,False
548,virtsim_22_0,virtsim_65_1,13,1.63,0.07,False
549,virtsim_22_0,virtsim_16_3,12,1.5,0.005,False
550,virtsim_22_0,virtsim_37_4,10,1.25,-0.12,False
551,virtsim_22_0,virtsim_96_1,11,1.38,-0.055,False
552,virtsim_22_0,virtsim_96_2,11,1.38,-0.055,False
553,virtsim_22_0,virtsim_96_5,11,1.38,-0.055,False
554,virtsim_22_0,virtsim_96_4,10,1.25,-0.12,False
555,virtsim_22_0,virtsim_87_5,15,1.88,0.195,False
556,virtsim_22_0,virtsim_63_2,12,1.5,0.005,False
557,virtsim_22_0,virtsim_14_6,12,1.5,0.005,False
558,virtsim_22_0,virtsim_48_6,12,1.5,0.005,False
559,virtsim_22_0,virtsim_14_3,13,1.63,0.07,False
560,virtsim_22_0,virtsim_14_1,13,1.63,0.07,False
561,virtsim_22_0,virtsim_94_5,13,1.63,0.07,False
562,virtsim_22_0,virtsim_94_4,11,1.38,-0.055,False
563,virtsim_22_0,virtsim_20_1,11,1.38,-0.055,False
564,virtsim_22_0,virtsim_86_6,10,1.25,-0.12,False
565,virtsim_22_0,virtsim_3_2,13,1.63,0.07,False
566,virtsim_22_0,virtsim_69_2,12,1.5,0.005,False
567,virtsim_22_0,virtsim_26_6,12,1.5,0.005,False
568,virtsim_22_0,virtsim_69_5,12,1.5,0.005,False
569,virtsim_22_0,virtsim_73_5,12,1.5,0.005,False
570,virtsim_22_0,virtsim_75_1,13,1.63,0.07,False
571,virtsim_22_0,virtsim_86_5,12,1.5,0.005,False
572,virtsim_22_0,virtsim_75_6,15,1.88,0.195,False
573,virtsim_22_0,virtsim_54_6,13,1.63,0.07,False
574,virtsim_22_0,virtsim_25_3,13,1.63,0.07,False
575,virtsim_22_0,virtsim_53_1,11,1.38,-0.055,False
576,virtsim_22_0,virtsim_53_2,13,1.63,0.07,False
577,virtsim_22_0,virtsim_53_3,12,1.5,0.005,False
578,virtsim_22_0,virtsim_25_6,13,1.63,0.07,False
579,virtsim_22_0,virtsim_59_6,13,1.63,0.07,False
580,virtsim_22_0,virtsim_59_2,14,1.75,0.13,False
581,virtsim_22_0,virtsim_98_2,12,1.5,0.005,False
582,virtsim_22_0,virtsim_51_3,10,1.25,-0.12,False
583,virtsim_22_0,virtsim_51_1,9,1.13,-0.18,False
584,virtsim_22_0,virtsim_78_3,9,1.13,-0.18,False
585,virtsim_22_0,virtsim_78_2,10,1.25,-0.12,False
586,virtsim_22_0,virtsim_57_4,8,1.0,-0.245,False
587,virtsim_22_0,virtsim_57_1,10,1.25,-0.12,False
588,virtsim_22_0,virtsim_33_1,13,1.63,0.07,False
589,virtsim_22_0,virtsim_12_5,14,1.75,0.13,False
590,virtsim_22_0,virtsim_12_3,14,1.75,0.13,False
591,virtsim_22_0,virtsim_12_2,13,1.63,0.07,False
592,virtsim_22_0,virtsim_27_5,11,1.38,-0.055,False
593,virtsim_22_0,virtsim_9_3,10,1.25,-0.12,False
594,virtsim_22_0,virtsim_9_4,12,1.5,0.005,False
595,virtsim_22_0,virtsim_9_5,10,1.25,-0.12,False
596,virtsim_22_0,virtsim_35_2,10,1.25,-0.12,False
597,virtsim_22_0,virtsim_18_1,12,1.5,0.005,False
598,virtsim_22_0,virtsim_18_5,12,1.5,0.005,False
599,virtsim_22_0,virtsim_84_6,11,1.38,-0.055,False
600,virtsim_22_0,virtsim_65_6,12,1.5,0.005,False
601,virtsim_22_0,virtsim_47_4,12,1.5,0.005,False
602,virtsim_22_0,virtsim_11_4,12,1.5,0.005,False
603,virtsim_22_0,virtsim_88_6,12,1.5,0.005,False
604,virtsim_22_0,virtsim_49_6,11,1.38,-0.055,False
605,virtsim_22_0,virtsim_86_3,12,1.5,0.005,False
606,virtsim_22_0,virtsim_95_1,9,1.13,-0.18,False
607,virtsim_22_0,virtsim_41_1,10,1.25,-0.12,False
608,virtsim_22_0,virtsim_97_6,12,1.5,0.005,False
609,virtsim_22_0,virtsim_44_5,11,1.38,-0.055,False
610,virtsim_22_0,virtsim_5_4,11,1.38,-0.055,False
611,virtsim_22_0,virtsim_72_3,13,1.63,0.07,False
612,virtsim_22_0,virtsim_27_6,9,1.13,-0.18,False
613,virtsim_22_0,virtsim_27_1,9,1.13,-0.18,False
614,virtsim_22_0,virtsim_27_2,10,1.25,-0.12,False
615,virtsim_22_0,virtsim_43_3,10,1.25,-0.12,False
616,virtsim_22_0,virtsim_43_1,12,1.5,0.005,False
617,virtsim_22_0,virtsim_2_2,14,1.75,0.13,False
618,virtsim_22_0,virtsim_43_5,11,1.38,-0.055,False
619,virtsim_22_0,virtsim_68_1,12,1.5,0.005,False
620,virtsim_22_0,virtsim_68_5,13,1.63,0.07,False
621,virtsim_22_0,virtsim_47_5,13,1.63,0.07,False
622,virtsim_22_0,virtsim_89_3,11,1.38,-0.055,False
623,virtsim_22_0,virtsim_89_4,11,1.38,-0.055,False
624,virtsim_22_0,virtsim_99_2,13,1.63,0.07,False
625,virtsim_22_0,virtsim_56_2,12,1.5,0.005,False
626,virtsim_22_0,virtsim_91_2,13,1.63,0.07,False
627,virtsim_22_0,virtsim_15_3,11,1.38,-0.055,False
628,virtsim_22_0,virtsim_80_6,9,1.13,-0.18,False
629,virtsim_22_0,virtsim_13_4,11,1.38,-0.055,False
630,virtsim_22_0,virtsim_82_4,13,1.63,0.07,False
631,virtsim_22_0,virtsim_31_3,12,1.5,0.005,False
632,virtsim_22_0,virtsim_82_2,13,1.63,0.07,False
633,virtsim_22_0,virtsim_82_3,13,1.63,0.07,False
634,virtsim_22_0,virtsim_54_4,13,1.63,0.07,False
635,virtsim_22_0,virtsim_8_2,14,1.75,0.13,False
636,virtsim_22_0,virtsim_87_6,13,1.63,0.07,False
637,virtsim_22_0,virtsim_0_3,9,1.13,-0.18,False
638,virtsim_22_0,virtsim_63_6,12,1.5,0.005,False
639,virtsim_22_0,virtsim_0_4,9,1.13,-0.18,False
640,virtsim_22_0,virtsim_44_6,11,1.38,-0.055,False
641,virtsim_22_0,virtsim_0_6,11,1.38,-0.055,False
642,virtsim_22_0,virtsim_58_5,13,1.63,0.07,False
643,virtsim_22_0,virtsim_91_1,12,1.5,0.005,False
644,virtsim_22_0,virtsim_46_3,12,1.5,0.005,False
645,virtsim_22_0,virtsim_46_1,12,1.5,0.005,False
646,virtsim_22_0,virtsim_26_5,12,1.5,0.005,False
647,virtsim_22_0,virtsim_61_4,14,1.75,0.13,False
648,virtsim_22_0,virtsim_40_4,14,1.75,0.13,False
649,virtsim_22_0,virtsim_35_5,12,1.5,0.005,False
650,virtsim_22_0,virtsim_72_4,13,1.63,0.07,False
651,virtsim_22_0,virtsim_48_2,11,1.38,-0.055,False
652,virtsim_22_0,virtsim_67_5,11,1.38,-0.055,False
653,virtsim_22_0,virtsim_52_5,13,1.63,0.07,False
654,virtsim_22_0,virtsim_52_4,13,1.63,0.07,False
655,virtsim_22_0,virtsim_42_5,13,1.63,0.07,False
656,virtsim_22_0,virtsim_76_2,14,1.75,0.13,False
657,virtsim_22_0,virtsim_23_5,15,1.88,0.195,False
658,virtsim_22_0,virtsim_64_4,13,1.63,0.07,False
659,virtsim_22_0,virtsim_20_5,11,1.38,-0.055,False
660,virtsim_22_0,virtsim_81_1,13,1.63,0.07,False
661,virtsim_22_0,virtsim_83_4,11,1.38,-0.055,False
662,virtsim_22_0,virtsim_85_6,11,1.38,-0.055,False
663,virtsim_22_0,virtsim_85_3,12,1.5,0.005,False
664,virtsim_79_0,virtsim_79_1,4,0.5,-0.495,True
665,virtsim_79_0,virtsim_34_3,15,1.88,0.195,False
666,virtsim_79_0,virtsim_66_1,10,1.25,-0.12,False
667,virtsim_79_0,virtsim_66_3,10,1.25,-0.12,False
668,virtsim_79_0,virtsim_66_6,10,1.25,-0.12,False
669,virtsim_79_0,virtsim_10_2,13,1.63,0.07,False
670,virtsim_79_0,virtsim_65_4,11,1.38,-0.055,False
671,virtsim_79_0,virtsim_65_3,11,1.38,-0.055,False
672,virtsim_79_0,virtsim_65_1,12,1.5,0.005,False
673,virtsim_79_0,virtsim_16_3,12,1.5,0.005,False
674,virtsim_79_0,virtsim_37_4,14,1.75,0.13,False
675,virtsim_79_0,virtsim_96_1,13,1.63,0.07,False
676,virtsim_79_0,virtsim_96_2,14,1.75,0.13,False
677,virtsim_79_0,virtsim_96_5,13,1.63,0.07,False
678,virtsim_79_0,virtsim_96_4,14,1.75,0.13,False
679,virtsim_79_0,virtsim_87_5,12,1.5,0.005,False
680,virtsim_79_0,virtsim_63_2,10,1.25,-0.12,False
681,virtsim_79_0,virtsim_14_6,11,1.38,-0.055,False
682,virtsim_79_0,virtsim_48_6,11,1.38,-0.055,False
683,virtsim_79_0,virtsim_14_3,11,1.38,-0.055,False
684,virtsim_79_0,virtsim_14_1,12,1.5,0.005,False
685,virtsim_79_0,virtsim_94_5,12,1.5,0.005,False
686,virtsim_79_0,virtsim_94_4,12,1.5,0.005,False
687,virtsim_79_0,virtsim_20_1,13,1.63,0.07,False
688,virtsim_79_0,virtsim_86_6,13,1.63,0.07,False
689,virtsim_79_0,virtsim_3_2,10,1.25,-0.12,False
690,virtsim_79_0,virtsim_69_2,10,1.25,-0.12,False
691,virtsim_79_0,virtsim_26_6,12,1.5,0.005,False
692,virtsim_79_0,virtsim_69_5,10,1.25,-0.12,False
693,virtsim_79_0,virtsim_73_5,14,1.75,0.13,False
694,virtsim_79_0,virtsim_75_1,13,1.63,0.07,False
695,virtsim_79_0,virtsim_86_5,11,1.38,-0.055,False
696,virtsim_79_0,virtsim_75_6,12,1.5,0.005,False
697,virtsim_79_0,virtsim_54_6,9,1.13,-0.18,False
698,virtsim_79_0,virtsim_25_3,12,1.5,0.005,False
699,virtsim_79_0,virtsim_53_1,14,1.75,0.13,False
700,virtsim_79_0,virtsim_53_2,14,1.75,0.13,False
701,virtsim_79_0,virtsim_53_3,14,1.75,0.13,False
702,virtsim_79_0,virtsim_25_6,12,1.5,0.005,False
703,virtsim_79_0,virtsim_59_6,12,1.5,0.005,False
704,virtsim_79_0,virtsim_59_2,13,1.63,0.07,False
705,virtsim_79_0,virtsim_98_2,9,1.13,-0.18,False
706,virtsim_79_0,virtsim_51_3,15,1.88,0.195,False
707,virtsim_79_0,virtsim_51_1,14,1.75,0.13,False
708,virtsim_79_0,virtsim_78_3,13,1.63,0.07,False
709,virtsim_79_0,virtsim_78_2,13,1.63,0.07,False
710,virtsim_79_0,virtsim_57_4,14,1.75,0.13,False
711,virtsim_79_0,virtsim_57_1,13,1.63,0.07,False
712,virtsim_79_0,virtsim_33_1,12,1.5,0.005,False
713,virtsim_79_0,virtsim_12_5,11,1.38,-0.055,False
714,virtsim_79_0,virtsim_12_3,11,1.38,-0.055,False
715,virtsim_79_0,virtsim_12_2,11,1.38,-0.055,False
716,virtsim_79_0,virtsim_27_5,12,1.5,0.005,False
717,virtsim_79_0,virtsim_9_3,14,1.75,0.13,False
718,virtsim_79_0,virtsim_9_4,13,1.63,0.07,False
719,virtsim_79_0,virtsim_9_5,14,1.75,0.13,False
720,virtsim_79_0,virtsim_35_2,14,1.75,0.13,False
721,virtsim_79_0,virtsim_18_1,13,1.63,0.07,False
722,virtsim_79_0,virtsim_18_5,13,1.63,0.07,False
723,virtsim_79_0,virtsim_84_6,12,1.5,0.005,False
724,virtsim_79_0,virtsim_65_6,11,1.38,-0.055,False
725,virtsim_79_0,virtsim_47_4,14,1.75,0.13,False
726,virtsim_79_0,virtsim_11_4,10,1.25,-0.12,False
727,virtsim_79_0,virtsim_88_6,12,1.5,0.005,False
728,virtsim_79_0,virtsim_49_6,14,1.75,0.13,False
729,virtsim_79_0,virtsim_86_3,12,1.5,0.005,False
730,virtsim_79_0,virtsim_95_1,13,1.63,0.07,False
731,virtsim_79_0,virtsim_41_1,11,1.38,-0.055,False
732,virtsim_79_0,virtsim_97_6,13,1.63,0.07,False
733,virtsim_79_0,virtsim_44_5,11,1.38,-0.055,False
734,virtsim_79_0,virtsim_5_4,11,1.38,-0.055,False
735,virtsim_79_0,virtsim_72_3,12,1.5,0.005,False
736,virtsim_79_0,virtsim_27_6,11,1.38,-0.055,False
737,virtsim_79_0,virtsim_27_1,12,1.5,0.005,False
738,virtsim_79_0,virtsim_27_2,13,1.63,0.07,False
739,virtsim_79_0,virtsim_43_3,13,1.63,0.07,False
740,virtsim_79_0,virtsim_43_1,11,1.38,-0.055,False
741,virtsim_79_0,virtsim_2_2,14,1.75,0.13,False
742,virtsim_79_0,virtsim_43_5,12,1.5,0.005,False
743,virtsim_79_0,virtsim_68_1,13,1.63,0.07,False
744,virtsim_79_0,virtsim_68_5,13,1.63,0.07,False
745,virtsim_79_0,virtsim_47_5,13,1.63,0.07,False
746,virtsim_79_0,virtsim_89_3,10,1.25,-0.12,False
747,virtsim_79_0,virtsim_89_4,10,1.25,-0.12,False
748,virtsim_79_0,virtsim_99_2,11,1.38,-0.055,False
749,virtsim_79_0,virtsim_56_2,11,1.38,-0.055,False
750,virtsim_79_0,virtsim_91_2,13,1.63,0.07,False
751,virtsim_79_0,virtsim_15_3,13,1.63,0.07,False
752,virtsim_79_0,virtsim_80_6,13,1.63,0.07,False
753,virtsim_79_0,virtsim_13_4,12,1.5,0.005,False
754,virtsim_79_0,virtsim_82_4,12,1.5,0.005,False
755,virtsim_79_0,virtsim_31_3,12,1.5,0.005,False
756,virtsim_79_0,virtsim_82_2,12,1.5,0.005,False
757,virtsim_79_0,virtsim_82_3,12,1.5,0.005,False
758,virtsim_79_0,virtsim_54_4,10,1.25,-0.12,False
759,virtsim_79_0,virtsim_8_2,14,1.75,0.13,False
760,virtsim_79_0,virtsim_87_6,11,1.38,-0.055,False
761,virtsim_79_0,virtsim_0_3,12,1.5,0.005,False
762,virtsim_79_0,virtsim_63_6,12,1.5,0.005,False
763,virtsim_79_0,virtsim_0_4,12,1.5,0.005,False
764,virtsim_79_0,virtsim_44_6,11,1.38,-0.055,False
765,virtsim_79_0,virtsim_0_6,12,1.5,0.005,False
766,virtsim_79_0,virtsim_58_5,10,1.25,-0.12,False
767,virtsim_79_0,virtsim_91_1,13,1.63,0.07,False
768,virtsim_79_0,virtsim_46_3,14,1.75,0.13,False
769,virtsim_79_0,virtsim_46_1,13,1.63,0.07,False
770,virtsim_79_0,virtsim_26_5,12,1.5,0.005,False
771,virtsim_79_0,virtsim_61_4,10,1.25,-0.12,False
772,virtsim_79_0,virtsim_40_4,13,1.63,0.07,False
773,virtsim_79_0,virtsim_35_5,13,1.63,0.07,False
774,virtsim_79_0,virtsim_72_4,12,1.5,0.005,False
775,virtsim_79_0,virtsim_48_2,12,1.5,0.005,False
776,virtsim_79_0,virtsim_67_5,9,1.13,-0.18,False
777,virtsim_79_0,virtsim_52_5,13,1.63,0.07,False
778,virtsim_79_0,virtsim_52_4,12,1.5,0.005,False
779,virtsim_79_0,virtsim_42_5,12,1.5,0.005,False
780,virtsim_79_0,virtsim_76_2,10,1.25,-0.12,False
781,virtsim_79_0,virtsim_23_5,10,1.25,-0.12,False
782,virtsim_79_0,virtsim_64_4,11,1.38,-0.055,False
783,virtsim_79_0,virtsim_20_5,13,1.63,0.07,False
784,virtsim_79_0,virtsim_81_1,11,1.38,-0.055,False
785,virtsim_79_0,virtsim_83_4,12,1.5,0.005,False
786,virtsim_79_0,virtsim_85_6,10,1.25,-0.12,False
787,virtsim_79_0,virtsim_85_3,11,1.38,-0.055,False
788,virtsim_96_0,virtsim_96_2,3,0.38,-0.555,True
789,virtsim_96_0,virtsim_96_5,2,0.25,-0.62,True
790,virtsim_96_0,virtsim_96_4,2,0.25,-0.62,True
791,virtsim_96_0,virtsim_87_5,14,1.75,0.13,False
792,virtsim_96_0,virtsim_63_2,13,1.63,0.07,False
793,virtsim_96_0,virtsim_14_6,10,1.25,-0.12,False
794,virtsim_96_0,virtsim_48_6,13,1.63,0.07,False
795,virtsim_96_0,virtsim_14_3,10,1.25,-0.12,False
796,virtsim_96_0,virtsim_14_1,10,1.25,-0.12,False
797,virtsim_96_0,virtsim_94_5,14,1.75,0.13,False
798,virtsim_96_0,virtsim_94_4,14,1.75,0.13,False
799,virtsim_96_0,virtsim_20_1,10,1.25,-0.12,False
800,virtsim_96_0,virtsim_86_6,14,1.75,0.13,False
801,virtsim_96_0,virtsim_3_2,11,1.38,-0.055,False
802,virtsim_96_0,virtsim_69_2,10,1.25,-0.12,False
803,virtsim_96_0,virtsim_26_6,13,1.63,0.07,False
804,virtsim_96_0,virtsim_69_5,10,1.25,-0.12,False
805,virtsim_96_0,virtsim_73_5,11,1.38,-0.055,False
806,virtsim_96_0,virtsim_75_1,13,1.63,0.07,False
807,virtsim_96_0,virtsim_86_5,14,1.75,0.13,False
808,virtsim_96_0,virtsim_75_6,11,1.38,-0.055,False
809,virtsim_96_0,virtsim_54_6,12,1.5,0.005,False
810,virtsim_96_0,virtsim_25_3,12,1.5,0.005,False
811,virtsim_96_0,virtsim_53_1,12,1.5,0.005,False
812,virtsim_96_0,virtsim_53_2,11,1.38,-0.055,False
813,virtsim_96_0,virtsim_53_3,12,1.5,0.005,False
814,virtsim_96_0,virtsim_25_6,11,1.38,-0.055,False
815,virtsim_96_0,virtsim_59_6,11,1.38,-0.055,False
816,virtsim_96_0,virtsim_59_2,12,1.5,0.005,False
817,virtsim_96_0,virtsim_98_2,9,1.13,-0.18,False
818,virtsim_96_0,virtsim_51_3,10,1.25,-0.12,False
819,virtsim_96_0,virtsim_51_1,11,1.38,-0.055,False
820,virtsim_96_0,virtsim_78_3,11,1.38,-0.055,False
821,virtsim_96_0,virtsim_78_2,11,1.38,-0.055,False
822,virtsim_96_0,virtsim_57_4,13,1.63,0.07,False
823,virtsim_96_0,virtsim_57_1,13,1.63,0.07,False
824,virtsim_96_0,virtsim_33_1,8,1.0,-0.245,False
825,virtsim_96_0,virtsim_12_5,13,1.63,0.07,False
826,virtsim_96_0,virtsim_12_3,14,1.75,0.13,False
827,virtsim_96_0,virtsim_12_2,13,1.63,0.07,False
828,virtsim_96_0,virtsim_27_5,13,1.63,0.07,False
829,virtsim_96_0,virtsim_9_3,12,1.5,0.005,False
830,virtsim_96_0,virtsim_9_4,13,1.63,0.07,False
831,virtsim_96_0,virtsim_9_5,12,1.5,0.005,False
832,virtsim_96_0,virtsim_35_2,11,1.38,-0.055,False
833,virtsim_96_0,virtsim_18_1,11,1.38,-0.055,False
834,virtsim_96_0,virtsim_18_5,11,1.38,-0.055,False
835,virtsim_96_0,virtsim_84_6,11,1.38,-0.055,False
836,virtsim_96_0,virtsim_65_6,14,1.75,0.13,False
837,virtsim_96_0,virtsim_47_4,12,1.5,0.005,False
838,virtsim_96_0,virtsim_11_4,11,1.38,-0.055,False
839,virtsim_96_0,virtsim_88_6,11,1.38,-0.055,False
840,virtsim_96_0,virtsim_49_6,10,1.25,-0.12,False
841,virtsim_96_0,virtsim_86_3,14,1.75,0.13,False
842,virtsim_96_0,virtsim_95_1,14,1.75,0.13,False
843,virtsim_96_0,virtsim_41_1,11,1.38,-0.055,False
844,virtsim_96_0,virtsim_97_6,11,1.38,-0.055,False
845,virtsim_96_0,virtsim_44_5,12,1.5,0.005,False
846,virtsim_96_0,virtsim_5_4,13,1.63,0.07,False
847,virtsim_96_0,virtsim_72_3,11,1.38,-0.055,False
848,virtsim_96_0,virtsim_27_6,10,1.25,-0.12,False
849,virtsim_96_0,virtsim_27_1,10,1.25,-0.12,False
850,virtsim_96_0,virtsim_27_2,10,1.25,-0.12,False
851,virtsim_96_0,virtsim_43_3,9,1.13,-0.18,False
852,virtsim_96_0,virtsim_43_1,10,1.25,-0.12,False
853,virtsim_96_0,virtsim_2_2,9,1.13,-0.18,False
854,virtsim_96_0,virtsim_43_5,11,1.38,-0.055,False
855,virtsim_96_0,virtsim_68_1,13,1.63,0.07,False
856,virtsim_96_0,virtsim_68_5,14,1.75,0.13,False
857,virtsim_96_0,virtsim_47_5,12,1.5,0.005,False
858,virtsim_96_0,virtsim_89_3,12,1.5,0.005,False
859,virtsim_96_0,virtsim_89_4,11,1.38,-0.055,False
860,virtsim_96_0,virtsim_99_2,12,1.5,0.005,False
861,virtsim_96_0,virtsim_56_2,14,1.75,0.13,False
