,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_73_0,virtsim_26_2,13,1.63,0.055,False
428,virtsim_73_0,virtsim_25_2,11,1.38,-0.07,False
429,virtsim_73_0,virtsim_59_4,12,1.5,-0.01,False
430,virtsim_73_0,virtsim_25_3,11,1.38,-0.07,False
431,virtsim_73_0,virtsim_59_1,11,1.38,-0.07,False
432,virtsim_73_0,virtsim_98_2,9,1.13,-0.195,False
433,virtsim_73_0,virtsim_78_2,11,1.38,-0.07,False
434,virtsim_73_0,virtsim_57_4,14,1.75,0.115,False
435,virtsim_73_0,virtsim_57_1,15,1.88,0.18,False
436,virtsim_73_0,virtsim_57_3,15,1.88,0.18,False
437,virtsim_73_0,virtsim_61_3,12,1.5,-0.01,False
438,virtsim_73_0,virtsim_9_2,13,1.63,0.055,False
439,virtsim_73_0,virtsim_27_4,13,1.63,0.055,False
440,virtsim_73_0,virtsim_18_1,9,1.13,-0.195,False
441,virtsim_73_0,virtsim_18_4,9,1.13,-0.195,False
442,virtsim_73_0,virtsim_0_1,12,1.5,-0.01,False
443,virtsim_73_0,virtsim_90_3,15,1.88,0.18,False
444,virtsim_73_0,virtsim_41_1,13,1.63,0.055,False
445,virtsim_73_0,virtsim_41_3,11,1.38,-0.07,False
446,virtsim_73_0,virtsim_5_1,13,1.63,0.055,False
447,virtsim_73_0,virtsim_72_3,12,1.5,-0.01,False
448,virtsim_73_0,virtsim_72_2,13,1.63,0.055,False
449,virtsim_73_0,virtsim_95_2,12,1.5,-0.01,False
450,virtsim_73_0,virtsim_37_2,13,1.63,0.055,False
451,virtsim_73_0,virtsim_43_1,11,1.38,-0.07,False
452,virtsim_73_0,virtsim_2_4,15,1.88,0.18,False
453,virtsim_73_0,virtsim_50_1,11,1.38,-0.07,False
454,virtsim_73_0,virtsim_56_4,13,1.63,0.055,False
455,virtsim_73_0,virtsim_33_3,15,1.88,0.18,False
456,virtsim_73_0,virtsim_80_2,11,1.38,-0.07,False
457,virtsim_73_0,virtsim_15_2,15,1.88,0.18,False
458,virtsim_73_0,virtsim_15_3,15,1.88,0.18,False
459,virtsim_73_0,virtsim_6_1,14,1.75,0.115,False
460,virtsim_73_0,virtsim_54_3,10,1.25,-0.135,False
461,virtsim_73_0,virtsim_54_2,10,1.25,-0.135,False
462,virtsim_73_0,virtsim_60_1,11,1.38,-0.07,False
463,virtsim_73_0,virtsim_13_3,11,1.38,-0.07,False
464,virtsim_73_0,virtsim_0_3,10,1.25,-0.135,False
465,virtsim_73_0,virtsim_87_1,12,1.5,-0.01,False
466,virtsim_73_0,virtsim_40_3,9,1.13,-0.195,False
467,virtsim_73_0,virtsim_52_1,11,1.38,-0.07,False
468,virtsim_73_0,virtsim_42_1,11,1.38,-0.07,False
469,virtsim_73_0,virtsim_42_4,12,1.5,-0.01,False
470,virtsim_73_0,virtsim_39_3,10,1.25,-0.135,False
471,virtsim_73_0,virtsim_39_4,10,1.25,-0.135,False
472,virtsim_73_0,virtsim_23_4,10,1.25,-0.135,False
473,virtsim_73_0,virtsim_70_4,13,1.63,0.055,False
474,virtsim_73_0,virtsim_83_3,13,1.63,0.055,False
475,virtsim_73_0,virtsim_85_4,13,1.63,0.055,False
476,virtsim_73_0,virtsim_85_3,13,1.63,0.055,False
477,virtsim_69_0,virtsim_86_4,10,1.25,-0.135,False
478,virtsim_69_0,virtsim_26_2,9,1.13,-0.195,False
479,virtsim_69_0,virtsim_25_2,11,1.38,-0.07,False
480,virtsim_69_0,virtsim_59_4,12,1.5,-0.01,False
481,virtsim_69_0,virtsim_25_3,12,1.5,-0.01,False
482,virtsim_69_0,virtsim_59_1,12,1.5,-0.01,False
483,virtsim_69_0,virtsim_98_2,12,1.5,-0.01,False
484,virtsim_69_0,virtsim_78_2,11,1.38,-0.07,False
485,virtsim_69_0,virtsim_57_4,13,1.63,0.055,False
486,virtsim_69_0,virtsim_57_1,14,1.75,0.115,False
487,virtsim_69_0,virtsim_57_3,13,1.63,0.055,False
488,virtsim_69_0,virtsim_61_3,10,1.25,-0.135,False
489,virtsim_69_0,virtsim_9_2,12,1.5,-0.01,False
490,virtsim_69_0,virtsim_27_4,11,1.38,-0.07,False
491,virtsim_69_0,virtsim_18_1,12,1.5,-0.01,False
492,virtsim_69_0,virtsim_18_4,12,1.5,-0.01,False
493,virtsim_69_0,virtsim_0_1,13,1.63,0.055,False
494,virtsim_69_0,virtsim_90_3,15,1.88,0.18,False
495,virtsim_69_0,virtsim_41_1,13,1.63,0.055,False
496,virtsim_69_0,virtsim_41_3,13,1.63,0.055,False
497,virtsim_69_0,virtsim_5_1,13,1.63,0.055,False
498,virtsim_69_0,virtsim_72_3,15,1.88,0.18,False
499,virtsim_69_0,virtsim_72_2,14,1.75,0.115,False
500,virtsim_69_0,virtsim_95_2,12,1.5,-0.01,False
501,virtsim_69_0,virtsim_37_2,11,1.38,-0.07,False
502,virtsim_69_0,virtsim_43_1,12,1.5,-0.01,False
503,virtsim_69_0,virtsim_2_4,13,1.63,0.055,False
504,virtsim_69_0,virtsim_50_1,12,1.5,-0.01,False
505,virtsim_69_0,virtsim_56_4,14,1.75,0.115,False
506,virtsim_69_0,virtsim_33_3,11,1.38,-0.07,False
507,virtsim_69_0,virtsim_80_2,11,1.38,-0.07,False
508,virtsim_69_0,virtsim_15_2,14,1.75,0.115,False
509,virtsim_69_0,virtsim_15_3,15,1.88,0.18,False
510,virtsim_69_0,virtsim_6_1,14,1.75,0.115,False
511,virtsim_69_0,virtsim_54_3,15,1.88,0.18,False
512,virtsim_69_0,virtsim_54_2,15,1.88,0.18,False
513,virtsim_69_0,virtsim_60_1,13,1.63,0.055,False
514,virtsim_69_0,virtsim_13_3,13,1.63,0.055,False
515,virtsim_69_0,virtsim_0_3,13,1.63,0.055,False
516,virtsim_69_0,virtsim_87_1,14,1.75,0.115,False
517,virtsim_69_0,virtsim_40_3,12,1.5,-0.01,False
518,virtsim_69_0,virtsim_52_1,13,1.63,0.055,False
519,virtsim_69_0,virtsim_42_1,11,1.38,-0.07,False
520,virtsim_69_0,virtsim_42_4,11,1.38,-0.07,False
521,virtsim_69_0,virtsim_39_3,10,1.25,-0.135,False
522,virtsim_69_0,virtsim_39_4,10,1.25,-0.135,False
523,virtsim_69_0,virtsim_23_4,11,1.38,-0.07,False
524,virtsim_69_0,virtsim_70_4,12,1.5,-0.01,False
525,virtsim_69_0,virtsim_83_3,12,1.5,-0.01,False
526,virtsim_69_0,virtsim_85_4,9,1.13,-0.195,False
527,virtsim_69_0,virtsim_85_3,10,1.25,-0.135,False
528,virtsim_53_0,virtsim_25_2,13,1.63,0.055,False
529,virtsim_53_0,virtsim_59_4,13,1.63,0.055,False
530,virtsim_53_0,virtsim_25_3,13,1.63,0.055,False
531,virtsim_53_0,virtsim_59_1,13,1.63,0.055,False
532,virtsim_53_0,virtsim_98_2,14,1.75,0.115,False
533,virtsim_53_0,virtsim_78_2,12,1.5,-0.01,False
534,virtsim_53_0,virtsim_57_4,11,1.38,-0.07,False
535,virtsim_53_0,virtsim_57_1,12,1.5,-0.01,False
536,virtsim_53_0,virtsim_57_3,11,1.38,-0.07,False
537,virtsim_53_0,virtsim_61_3,14,1.75,0.115,False
538,virtsim_53_0,virtsim_9_2,13,1.63,0.055,False
539,virtsim_53_0,virtsim_27_4,15,1.88,0.18,False
540,virtsim_53_0,virtsim_18_1,13,1.63,0.055,False
541,virtsim_53_0,virtsim_18_4,13,1.63,0.055,False
542,virtsim_53_0,virtsim_0_1,12,1.5,-0.01,False
543,virtsim_53_0,virtsim_90_3,16,2.0,0.24,False
544,virtsim_53_0,virtsim_41_1,13,1.63,0.055,False
545,virtsim_53_0,virtsim_41_3,12,1.5,-0.01,False
546,virtsim_53_0,virtsim_5_1,13,1.63,0.055,False
547,virtsim_53_0,virtsim_72_3,10,1.25,-0.135,False
548,virtsim_53_0,virtsim_72_2,12,1.5,-0.01,False
549,virtsim_53_0,virtsim_95_2,16,2.0,0.24,False
550,virtsim_53_0,virtsim_37_2,15,1.88,0.18,False
551,virtsim_53_0,virtsim_43_1,13,1.63,0.055,False
552,virtsim_53_0,virtsim_2_4,12,1.5,-0.01,False
553,virtsim_53_0,virtsim_50_1,11,1.38,-0.07,False
554,virtsim_53_0,virtsim_56_4,13,1.63,0.055,False
555,virtsim_53_0,virtsim_33_3,15,1.88,0.18,False
556,virtsim_53_0,virtsim_80_2,14,1.75,0.115,False
557,virtsim_53_0,virtsim_15_2,15,1.88,0.18,False
558,virtsim_53_0,virtsim_15_3,15,1.88,0.18,False
559,virtsim_53_0,virtsim_6_1,15,1.88,0.18,False
560,virtsim_53_0,virtsim_54_3,11,1.38,-0.07,False
561,virtsim_53_0,virtsim_54_2,11,1.38,-0.07,False
562,virtsim_53_0,virtsim_60_1,14,1.75,0.115,False
563,virtsim_53_0,virtsim_13_3,14,1.75,0.115,False
564,virtsim_53_0,virtsim_0_3,11,1.38,-0.07,False
565,virtsim_53_0,virtsim_87_1,12,1.5,-0.01,False
566,virtsim_53_0,virtsim_40_3,13,1.63,0.055,False
567,virtsim_53_0,virtsim_52_1,12,1.5,-0.01,False
568,virtsim_53_0,virtsim_42_1,14,1.75,0.115,False
569,virtsim_53_0,virtsim_42_4,14,1.75,0.115,False
570,virtsim_53_0,virtsim_39_3,13,1.63,0.055,False
571,virtsim_53_0,virtsim_39_4,14,1.75,0.115,False
572,virtsim_53_0,virtsim_23_4,14,1.75,0.115,False
573,virtsim_53_0,virtsim_70_4,13,1.63,0.055,False
574,virtsim_53_0,virtsim_83_3,13,1.63,0.055,False
575,virtsim_53_0,virtsim_85_4,11,1.38,-0.07,False
576,virtsim_53_0,virtsim_85_3,11,1.38,-0.07,False
577,virtsim_59_0,virtsim_59_1,1,0.13,-0.695,True
578,virtsim_59_0,virtsim_98_2,12,1.5,-0.01,False
579,virtsim_59_0,virtsim_78_2,12,1.5,-0.01,False
580,virtsim_59_0,virtsim_57_4,13,1.63,0.055,False
581,virtsim_59_0,virtsim_57_1,11,1.38,-0.07,False
582,virtsim_59_0,virtsim_57_3,11,1.38,-0.07,False
583,virtsim_59_0,virtsim_61_3,12,1.5,-0.01,False
584,virtsim_59_0,virtsim_9_2,13,1.63,0.055,False
585,virtsim_59_0,virtsim_27_4,11,1.38,-0.07,False
586,virtsim_59_0,virtsim_18_1,11,1.38,-0.07,False
587,virtsim_59_0,virtsim_18_4,11,1.38,-0.07,False
588,virtsim_59_0,virtsim_0_1,11,1.38,-0.07,False
589,virtsim_59_0,virtsim_90_3,15,1.88,0.18,False
590,virtsim_59_0,virtsim_41_1,11,1.38,-0.07,False
591,virtsim_59_0,virtsim_41_3,11,1.38,-0.07,False
592,virtsim_59_0,virtsim_5_1,11,1.38,-0.07,False
593,virtsim_59_0,virtsim_72_3,14,1.75,0.115,False
594,virtsim_59_0,virtsim_72_2,14,1.75,0.115,False
595,virtsim_59_0,virtsim_95_2,13,1.63,0.055,False
596,virtsim_59_0,virtsim_37_2,10,1.25,-0.135,False
597,virtsim_59_0,virtsim_43_1,12,1.5,-0.01,False
598,virtsim_59_0,virtsim_2_4,12,1.5,-0.01,False
599,virtsim_59_0,virtsim_50_1,11,1.38,-0.07,False
600,virtsim_59_0,virtsim_56_4,13,1.63,0.055,False
601,virtsim_59_0,virtsim_33_3,15,1.88,0.18,False
602,virtsim_59_0,virtsim_80_2,11,1.38,-0.07,False
603,virtsim_59_0,virtsim_15_2,14,1.75,0.115,False
604,virtsim_59_0,virtsim_15_3,14,1.75,0.115,False
605,virtsim_59_0,virtsim_6_1,12,1.5,-0.01,False
606,virtsim_59_0,virtsim_54_3,13,1.63,0.055,False
607,virtsim_59_0,virtsim_54_2,13,1.63,0.055,False
608,virtsim_59_0,virtsim_60_1,14,1.75,0.115,False
609,virtsim_59_0,virtsim_13_3,11,1.38,-0.07,False
610,virtsim_59_0,virtsim_0_3,12,1.5,-0.01,False
611,virtsim_59_0,virtsim_87_1,14,1.75,0.115,False
612,virtsim_59_0,virtsim_40_3,11,1.38,-0.07,False
613,virtsim_59_0,virtsim_52_1,12,1.5,-0.01,False
614,virtsim_59_0,virtsim_42_1,13,1.63,0.055,False
615,virtsim_59_0,virtsim_42_4,13,1.63,0.055,False
616,virtsim_59_0,virtsim_39_3,13,1.63,0.055,False
617,virtsim_59_0,virtsim_39_4,13,1.63,0.055,False
618,virtsim_59_0,virtsim_23_4,9,1.13,-0.195,False
619,virtsim_59_0,virtsim_70_4,13,1.63,0.055,False
620,virtsim_59_0,virtsim_83_3,14,1.75,0.115,False
621,virtsim_59_0,virtsim_85_4,12,1.5,-0.01,False
622,virtsim_59_0,virtsim_85_3,12,1.5,-0.01,False
623,virtsim_12_0,virtsim_9_2,13,1.63,0.055,False
624,virtsim_12_0,virtsim_27_4,12,1.5,-0.01,False
625,virtsim_12_0,virtsim_18_1,11,1.38,-0.07,False
626,virtsim_12_0,virtsim_18_4,12,1.5,-0.01,False
627,virtsim_12_0,virtsim_0_1,13,1.63,0.055,False
628,virtsim_12_0,virtsim_90_3,12,1.5,-0.01,False
629,virtsim_12_0,virtsim_41_1,13,1.63,0.055,False
630,virtsim_12_0,virtsim_41_3,12,1.5,-0.01,False
631,virtsim_12_0,virtsim_5_1,11,1.38,-0.07,False
632,virtsim_12_0,virtsim_72_3,10,1.25,-0.135,False
633,virtsim_12_0,virtsim_72_2,11,1.38,-0.07,False
634,virtsim_12_0,virtsim_95_2,14,1.75,0.115,False
635,virtsim_12_0,virtsim_37_2,12,1.5,-0.01,False
636,virtsim_12_0,virtsim_43_1,10,1.25,-0.135,False
637,virtsim_12_0,virtsim_2_4,12,1.5,-0.01,False
638,virtsim_12_0,virtsim_50_1,10,1.25,-0.135,False
639,virtsim_12_0,virtsim_56_4,10,1.25,-0.135,False
640,virtsim_12_0,virtsim_33_3,14,1.75,0.115,False
641,virtsim_12_0,virtsim_80_2,12,1.5,-0.01,False
642,virtsim_12_0,virtsim_15_2,12,1.5,-0.01,False
643,virtsim_12_0,virtsim_15_3,11,1.38,-0.07,False
644,virtsim_12_0,virtsim_6_1,12,1.5,-0.01,False
645,virtsim_12_0,virtsim_54_3,10,1.25,-0.135,False
646,virtsim_12_0,virtsim_54_2,10,1.25,-0.135,False
647,virtsim_12_0,virtsim_60_1,14,1.75,0.115,False
648,virtsim_12_0,virtsim_13_3,12,1.5,-0.01,False
649,virtsim_12_0,virtsim_0_3,13,1.63,0.055,False
650,virtsim_12_0,virtsim_87_1,11,1.38,-0.07,False
651,virtsim_12_0,virtsim_40_3,9,1.13,-0.195,False
652,virtsim_12_0,virtsim_52_1,11,1.38,-0.07,False
653,virtsim_12_0,virtsim_42_1,12,1.5,-0.01,False
654,virtsim_12_0,virtsim_42_4,13,1.63,0.055,False
655,virtsim_12_0,virtsim_39_3,13,1.63,0.055,False
656,virtsim_12_0,virtsim_39_4,12,1.5,-0.01,False
657,virtsim_12_0,virtsim_23_4,10,1.25,-0.135,False
658,virtsim_12_0,virtsim_70_4,15,1.88,0.18,False
659,virtsim_12_0,virtsim_83_3,12,1.5,-0.01,False
660,virtsim_12_0,virtsim_85_4,13,1.63,0.055,False
661,virtsim_12_0,virtsim_85_3,12,1.5,-0.01,False
662,virtsim_90_0,virtsim_41_1,12,1.5,-0.01,False
663,virtsim_90_0,virtsim_41_3,12,1.5,-0.01,False
664,virtsim_90_0,virtsim_5_1,12,1.5,-0.01,False
665,virtsim_90_0,virtsim_72_3,12,1.5,-0.01,False
666,virtsim_90_0,virtsim_72_2,11,1.38,-0.07,False
667,virtsim_90_0,virtsim_95_2,12,1.5,-0.01,False
668,virtsim_90_0,virtsim_37_2,13,1.63,0.055,False
669,virtsim_90_0,virtsim_43_1,14,1.75,0.115,False
670,virtsim_90_0,virtsim_2_4,13,1.63,0.055,False
671,virtsim_90_0,virtsim_50_1,13,1.63,0.055,False
672,virtsim_90_0,virtsim_56_4,12,1.5,-0.01,False
673,virtsim_90_0,virtsim_33_3,12,1.5,-0.01,False
674,virtsim_90_0,virtsim_80_2,13,1.63,0.055,False
675,virtsim_90_0,virtsim_15_2,11,1.38,-0.07,False
676,virtsim_90_0,virtsim_15_3,11,1.38,-0.07,False
677,virtsim_90_0,virtsim_6_1,14,1.75,0.115,False
678,virtsim_90_0,virtsim_54_3,13,1.63,0.055,False
679,virtsim_90_0,virtsim_54_2,14,1.75,0.115,False
680,virtsim_90_0,virtsim_60_1,14,1.75,0.115,False
681,virtsim_90_0,virtsim_13_3,12,1.5,-0.01,False
682,virtsim_90_0,virtsim_0_3,12,1.5,-0.01,False
683,virtsim_90_0,virtsim_87_1,11,1.38,-0.07,False
684,virtsim_90_0,virtsim_40_3,13,1.63,0.055,False
685,virtsim_90_0,virtsim_52_1,13,1.63,0.055,False
686,virtsim_90_0,virtsim_42_1,11,1.38,-0.07,False
687,virtsim_90_0,virtsim_42_4,12,1.5,-0.01,False
688,virtsim_90_0,virtsim_39_3,12,1.5,-0.01,False
689,virtsim_90_0,virtsim_39_4,13,1.63,0.055,False
690,virtsim_90_0,virtsim_23_4,13,1.63,0.055,False
691,virtsim_90_0,virtsim_70_4,11,1.38,-0.07,False
692,virtsim_90_0,virtsim_83_3,12,1.5,-0.01,False
693,virtsim_90_0,virtsim_85_4,14,1.75,0.115,False
694,virtsim_90_0,virtsim_85_3,13,1.63,0.055,False
695,virtsim_95_0,virtsim_37_2,11,1.38,-0.07,False
696,virtsim_95_0,virtsim_43_1,15,1.88,0.18,False
697,virtsim_95_0,virtsim_2_4,13,1.63,0.055,False
698,virtsim_95_0,virtsim_50_1,15,1.88,0.18,False
699,virtsim_95_0,virtsim_56_4,12,1.5,-0.01,False
700,virtsim_95_0,virtsim_33_3,14,1.75,0.115,False
701,virtsim_95_0,virtsim_80_2,13,1.63,0.055,False
702,virtsim_95_0,virtsim_15_2,14,1.75,0.115,False
703,virtsim_95_0,virtsim_15_3,14,1.75,0.115,False
704,virtsim_95_0,virtsim_6_1,12,1.5,-0.01,False
705,virtsim_95_0,virtsim_54_3,14,1.75,0.115,False
706,virtsim_95_0,virtsim_54_2,15,1.88,0.18,False
707,virtsim_95_0,virtsim_60_1,11,1.38,-0.07,False
708,virtsim_95_0,virtsim_13_3,14,1.75,0.115,False
709,virtsim_95_0,virtsim_0_3,11,1.38,-0.07,False
710,virtsim_95_0,virtsim_87_1,12,1.5,-0.01,False
711,virtsim_95_0,virtsim_40_3,11,1.38,-0.07,False
712,virtsim_95_0,virtsim_52_1,15,1.88,0.18,False
713,virtsim_95_0,virtsim_42_1,11,1.38,-0.07,False
714,virtsim_95_0,virtsim_42_4,11,1.38,-0.07,False
715,virtsim_95_0,virtsim_39_3,12,1.5,-0.01,False
716,virtsim_95_0,virtsim_39_4,12,1.5,-0.01,False
717,virtsim_95_0,virtsim_23_4,11,1.38,-0.07,False
718,virtsim_95_0,virtsim_70_4,13,1.63,0.055,False
719,virtsim_95_0,virtsim_83_3,14,1.75,0.115,False
720,virtsim_95_0,virtsim_85_4,13,1.63,0.055,False
721,virtsim_95_0,virtsim_85_3,12,1.5,-0.01,False
722,virtsim_2_0,virtsim_50_1,13,1.63,0.055,False
723,virtsim_2_0,virtsim_56_4,11,1.38,-0.07,False
724,virtsim_2_0,virtsim_33_3,12,1.5,-0.01,False
725,virtsim_2_0,virtsim_80_2,9,1.13,-0.195,False
726,virtsim_2_0,virtsim_15_2,13,1.63,0.055,False
727,virtsim_2_0,virtsim_15_3,12,1.5,-0.01,False
728,virtsim_2_0,virtsim_6_1,10,1.25,-0.135,False
729,virtsim_2_0,virtsim_54_3,15,1.88,0.18,False
730,virtsim_2_0,virtsim_54_2,15,1.88,0.18,False
731,virtsim_2_0,virtsim_60_1,13,1.63,0.055,False
732,virtsim_2_0,virtsim_13_3,12,1.5,-0.01,False
733,virtsim_2_0,virtsim_0_3,12,1.5,-0.01,False
734,virtsim_2_0,virtsim_87_1,12,1.5,-0.01,False
735,virtsim_2_0,virtsim_40_3,12,1.5,-0.01,False
736,virtsim_2_0,virtsim_52_1,11,1.38,-0.07,False
737,virtsim_2_0,virtsim_42_1,13,1.63,0.055,False
738,virtsim_2_0,virtsim_42_4,13,1.63,0.055,False
739,virtsim_2_0,virtsim_39_3,11,1.38,-0.07,False
740,virtsim_2_0,virtsim_39_4,11,1.38,-0.07,False
741,virtsim_2_0,virtsim_23_4,12,1.5,-0.01,False
742,virtsim_2_0,virtsim_70_4,13,1.63,0.055,False
743,virtsim_2_0,virtsim_83_3,12,1.5,-0.01,False
744,virtsim_2_0,virtsim_85_4,10,1.25,-0.135,False
745,virtsim_2_0,virtsim_85_3,11,1.38,-0.07,False
746,virtsim_93_0,virtsim_50_1,9,1.13,-0.195,False
747,virtsim_93_0,virtsim_56_4,11,1.38,-0.07,False
748,virtsim_93_0,virtsim_33_3,12,1.5,-0.01,False
749,virtsim_93_0,virtsim_80_2,12,1.5,-0.01,False
750,virtsim_93_0,virtsim_15_2,10,1.25,-0.135,False
751,virtsim_93_0,virtsim_15_3,9,1.13,-0.195,False
752,virtsim_93_0,virtsim_6_1,12,1.5,-0.01,False
753,virtsim_93_0,virtsim_54_3,11,1.38,-0.07,False
754,virtsim_93_0,virtsim_54_2,11,1.38,-0.07,False
755,virtsim_93_0,virtsim_60_1,12,1.5,-0.01,False
756,virtsim_93_0,virtsim_13_3,12,1.5,-0.01,False
757,virtsim_93_0,virtsim_0_3,14,1.75,0.115,False
758,virtsim_93_0,virtsim_87_1,10,1.25,-0.135,False
759,virtsim_93_0,virtsim_40_3,12,1.5,-0.01,False
760,virtsim_93_0,virtsim_52_1,11,1.38,-0.07,False
761,virtsim_93_0,virtsim_42_1,14,1.75,0.115,False
762,virtsim_93_0,virtsim_42_4,15,1.88,0.18,False
763,virtsim_93_0,virtsim_39_3,12,1.5,-0.01,False
764,virtsim_93_0,virtsim_39_4,11,1.38,-0.07,False
765,virtsim_93_0,virtsim_23_4,12,1.5,-0.01,False
766,virtsim_93_0,virtsim_70_4,12,1.5,-0.01,False
767,virtsim_93_0,virtsim_83_3,11,1.38,-0.07,False
768,virtsim_93_0,virtsim_85_4,12,1.5,-0.01,False
769,virtsim_93_0,virtsim_85_3,13,1.63,0.055,False
770,virtsim_80_0,virtsim_80_2,2,0.25,-0.635,True
771,virtsim_80_0,virtsim_15_2,13,1.63,0.055,False
772,virtsim_80_0,virtsim_15_3,12,1.5,-0.01,False
773,virtsim_80_0,virtsim_6_1,12,1.5,-0.01,False
774,virtsim_80_0,virtsim_54_3,13,1.63,0.055,False
775,virtsim_80_0,virtsim_54_2,13,1.63,0.055,False
776,virtsim_80_0,virtsim_60_1,12,1.5,-0.01,False
777,virtsim_80_0,virtsim_13_3,13,1.63,0.055,False
778,virtsim_80_0,virtsim_0_3,13,1.63,0.055,False
779,virtsim_80_0,virtsim_87_1,12,1.5,-0.01,False
780,virtsim_80_0,virtsim_40_3,13,1.63,0.055,False
781,virtsim_80_0,virtsim_52_1,10,1.25,-0.135,False
782,virtsim_80_0,virtsim_42_1,13,1.63,0.055,False
783,virtsim_80_0,virtsim_42_4,13,1.63,0.055,False
784,virtsim_80_0,virtsim_39_3,14,1.75,0.115,False
785,virtsim_80_0,virtsim_39_4,14,1.75,0.115,False
786,virtsim_80_0,virtsim_23_4,9,1.13,-0.195,False
787,virtsim_80_0,virtsim_70_4,10,1.25,-0.135,False
788,virtsim_80_0,virtsim_83_3,13,1.63,0.055,False
789,virtsim_80_0,virtsim_85_4,11,1.38,-0.07,False
790,virtsim_80_0,virtsim_85_3,11,1.38,-0.07,False
791,virtsim_60_0,virtsim_60_1,0,0.0,-0.76,True
792,virtsim_60_0,virtsim_13_3,13,1.63,0.055,False
793,virtsim_60_0,virtsim_0_3,12,1.5,-0.01,False
794,virtsim_60_0,virtsim_87_1,13,1.63,0.055,False
795,virtsim_60_0,virtsim_40_3,13,1.63,0.055,False
796,virtsim_60_0,virtsim_52_1,10,1.25,-0.135,False
797,virtsim_60_0,virtsim_42_1,11,1.38,-0.07,False
798,virtsim_60_0,virtsim_42_4,11,1.38,-0.07,False
799,virtsim_60_0,virtsim_39_3,13,1.63,0.055,False
800,virtsim_60_0,virtsim_39_4,14,1.75,0.115,False
801,virtsim_60_0,virtsim_23_4,12,1.5,-0.01,False
802,virtsim_60_0,virtsim_70_4,13,1.63,0.055,False
803,virtsim_60_0,virtsim_83_3,13,1.63,0.055,False
804,virtsim_60_0,virtsim_85_4,13,1.63,0.055,False
805,virtsim_60_0,virtsim_85_3,13,1.63,0.055,False
806,virtsim_44_0,virtsim_0_3,10,1.25,-0.135,False
807,virtsim_44_0,virtsim_87_1,15,1.88,0.18,False
808,virtsim_44_0,virtsim_40_3,11,1.38,-0.07,False
809,virtsim_44_0,virtsim_52_1,11,1.38,-0.07,False
810,virtsim_44_0,virtsim_42_1,11,1.38,-0.07,False
811,virtsim_44_0,virtsim_42_4,11,1.38,-0.07,False
812,virtsim_44_0,virtsim_39_3,11,1.38,-0.07,False
813,virtsim_44_0,virtsim_39_4,12,1.5,-0.01,False
814,virtsim_44_0,virtsim_23_4,10,1.25,-0.135,False
815,virtsim_44_0,virtsim_70_4,14,1.75,0.115,False
816,virtsim_44_0,virtsim_83_3,15,1.88,0.18,False
817,virtsim_44_0,virtsim_85_4,8,1.0,-0.26,False
818,virtsim_44_0,virtsim_85_3,9,1.13,-0.195,False
819,virtsim_6_0,virtsim_40_3,14,1.75,0.115,False
820,virtsim_6_0,virtsim_52_1,13,1.63,0.055,False
821,virtsim_6_0,virtsim_42_1,12,1.5,-0.01,False
822,virtsim_6_0,virtsim_42_4,12,1.5,-0.01,False
823,virtsim_6_0,virtsim_39_3,14,1.75,0.115,False
824,virtsim_6_0,virtsim_39_4,14,1.75,0.115,False
825,virtsim_6_0,virtsim_23_4,12,1.5,-0.01,False
826,virtsim_6_0,virtsim_70_4,12,1.5,-0.01,False
827,virtsim_6_0,virtsim_83_3,12,1.5,-0.01,False
828,virtsim_6_0,virtsim_85_4,13,1.63,0.055,False
829,virtsim_6_0,virtsim_85_3,13,1.63,0.055,False
830,virtsim_81_0,virtsim_83_3,10,1.25,-0.135,False
831,virtsim_81_0,virtsim_85_4,13,1.63,0.055,False
832,virtsim_81_0,virtsim_85_3,13,1.63,0.055,False
