,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_66_0,virtsim_37_3,11,1.38,-0.065,False
428,virtsim_66_0,virtsim_16_5,13,1.63,0.06,False
429,virtsim_66_0,virtsim_53_3,10,1.25,-0.13,False
430,virtsim_66_0,virtsim_48_6,11,1.38,-0.065,False
431,virtsim_66_0,virtsim_48_1,11,1.38,-0.065,False
432,virtsim_66_0,virtsim_94_6,12,1.5,-0.005,False
433,virtsim_66_0,virtsim_69_3,13,1.63,0.06,False
434,virtsim_66_0,virtsim_92_1,11,1.38,-0.065,False
435,virtsim_66_0,virtsim_92_3,12,1.5,-0.005,False
436,virtsim_66_0,virtsim_26_3,11,1.38,-0.065,False
437,virtsim_66_0,virtsim_1_3,16,2.0,0.245,False
438,virtsim_66_0,virtsim_1_4,15,1.88,0.185,False
439,virtsim_66_0,virtsim_25_2,11,1.38,-0.065,False
440,virtsim_66_0,virtsim_53_2,10,1.25,-0.13,False
441,virtsim_66_0,virtsim_53_4,10,1.25,-0.13,False
442,virtsim_66_0,virtsim_51_2,12,1.5,-0.005,False
443,virtsim_66_0,virtsim_51_3,12,1.5,-0.005,False
444,virtsim_66_0,virtsim_51_1,12,1.5,-0.005,False
445,virtsim_66_0,virtsim_78_4,13,1.63,0.06,False
446,virtsim_66_0,virtsim_88_3,9,1.13,-0.19,False
447,virtsim_66_0,virtsim_88_6,10,1.25,-0.13,False
448,virtsim_66_0,virtsim_57_6,14,1.75,0.12,False
449,virtsim_66_0,virtsim_33_2,13,1.63,0.06,False
450,virtsim_66_0,virtsim_33_1,12,1.5,-0.005,False
451,virtsim_66_0,virtsim_12_5,13,1.63,0.06,False
452,virtsim_66_0,virtsim_12_3,13,1.63,0.06,False
453,virtsim_66_0,virtsim_67_1,11,1.38,-0.065,False
454,virtsim_66_0,virtsim_35_1,11,1.38,-0.065,False
455,virtsim_66_0,virtsim_35_2,12,1.5,-0.005,False
456,virtsim_66_0,virtsim_55_2,13,1.63,0.06,False
457,virtsim_66_0,virtsim_84_4,14,1.75,0.12,False
458,virtsim_66_0,virtsim_84_1,13,1.63,0.06,False
459,virtsim_66_0,virtsim_47_6,13,1.63,0.06,False
460,virtsim_66_0,virtsim_90_1,14,1.75,0.12,False
461,virtsim_66_0,virtsim_90_6,13,1.63,0.06,False
462,virtsim_66_0,virtsim_78_5,13,1.63,0.06,False
463,virtsim_66_0,virtsim_49_1,12,1.5,-0.005,False
464,virtsim_66_0,virtsim_49_2,12,1.5,-0.005,False
465,virtsim_66_0,virtsim_72_4,15,1.88,0.185,False
466,virtsim_66_0,virtsim_41_3,11,1.38,-0.065,False
467,virtsim_66_0,virtsim_41_2,12,1.5,-0.005,False
468,virtsim_66_0,virtsim_72_3,13,1.63,0.06,False
469,virtsim_66_0,virtsim_27_4,12,1.5,-0.005,False
470,virtsim_66_0,virtsim_95_4,14,1.75,0.12,False
471,virtsim_66_0,virtsim_95_5,12,1.5,-0.005,False
472,virtsim_66_0,virtsim_27_1,12,1.5,-0.005,False
473,virtsim_66_0,virtsim_95_1,12,1.5,-0.005,False
474,virtsim_66_0,virtsim_2_6,11,1.38,-0.065,False
475,virtsim_66_0,virtsim_2_5,11,1.38,-0.065,False
476,virtsim_66_0,virtsim_2_1,11,1.38,-0.065,False
477,virtsim_66_0,virtsim_93_4,13,1.63,0.06,False
478,virtsim_66_0,virtsim_93_5,12,1.5,-0.005,False
479,virtsim_66_0,virtsim_68_4,14,1.75,0.12,False
480,virtsim_66_0,virtsim_68_5,15,1.88,0.185,False
481,virtsim_66_0,virtsim_50_5,12,1.5,-0.005,False
482,virtsim_66_0,virtsim_50_1,12,1.5,-0.005,False
483,virtsim_66_0,virtsim_89_2,9,1.13,-0.19,False
484,virtsim_66_0,virtsim_89_5,9,1.13,-0.19,False
485,virtsim_66_0,virtsim_99_4,12,1.5,-0.005,False
486,virtsim_66_0,virtsim_99_5,12,1.5,-0.005,False
487,virtsim_66_0,virtsim_80_1,13,1.63,0.06,False
488,virtsim_66_0,virtsim_80_2,14,1.75,0.12,False
489,virtsim_66_0,virtsim_80_3,14,1.75,0.12,False
490,virtsim_66_0,virtsim_54_2,13,1.63,0.06,False
491,virtsim_66_0,virtsim_63_6,12,1.5,-0.005,False
492,virtsim_66_0,virtsim_54_6,13,1.63,0.06,False
493,virtsim_66_0,virtsim_8_3,15,1.88,0.185,False
494,virtsim_66_0,virtsim_45_4,13,1.63,0.06,False
495,virtsim_66_0,virtsim_44_2,9,1.13,-0.19,False
496,virtsim_66_0,virtsim_0_2,11,1.38,-0.065,False
497,virtsim_66_0,virtsim_0_4,11,1.38,-0.065,False
498,virtsim_66_0,virtsim_46_6,12,1.5,-0.005,False
499,virtsim_66_0,virtsim_87_2,14,1.75,0.12,False
500,virtsim_66_0,virtsim_46_4,12,1.5,-0.005,False
501,virtsim_66_0,virtsim_91_1,12,1.5,-0.005,False
502,virtsim_66_0,virtsim_91_4,13,1.63,0.06,False
503,virtsim_66_0,virtsim_40_5,15,1.88,0.185,False
504,virtsim_66_0,virtsim_40_6,14,1.75,0.12,False
505,virtsim_66_0,virtsim_42_2,12,1.5,-0.005,False
506,virtsim_66_0,virtsim_52_2,14,1.75,0.12,False
507,virtsim_66_0,virtsim_9_5,13,1.63,0.06,False
508,virtsim_66_0,virtsim_76_6,10,1.25,-0.13,False
509,virtsim_66_0,virtsim_77_5,9,1.13,-0.19,False
510,virtsim_66_0,virtsim_76_1,12,1.5,-0.005,False
511,virtsim_66_0,virtsim_2_4,11,1.38,-0.065,False
512,virtsim_66_0,virtsim_39_2,11,1.38,-0.065,False
513,virtsim_66_0,virtsim_39_5,11,1.38,-0.065,False
514,virtsim_66_0,virtsim_70_3,15,1.88,0.185,False
515,virtsim_66_0,virtsim_21_1,12,1.5,-0.005,False
516,virtsim_66_0,virtsim_6_5,11,1.38,-0.065,False
517,virtsim_66_0,virtsim_83_4,12,1.5,-0.005,False
518,virtsim_48_0,virtsim_48_1,0,0.0,-0.755,True
519,virtsim_48_0,virtsim_94_6,15,1.88,0.185,False
520,virtsim_48_0,virtsim_69_3,12,1.5,-0.005,False
521,virtsim_48_0,virtsim_92_1,10,1.25,-0.13,False
522,virtsim_48_0,virtsim_92_3,11,1.38,-0.065,False
523,virtsim_48_0,virtsim_26_3,11,1.38,-0.065,False
524,virtsim_48_0,virtsim_1_3,13,1.63,0.06,False
525,virtsim_48_0,virtsim_1_4,13,1.63,0.06,False
526,virtsim_48_0,virtsim_25_2,13,1.63,0.06,False
527,virtsim_48_0,virtsim_53_2,13,1.63,0.06,False
528,virtsim_48_0,virtsim_53_4,13,1.63,0.06,False
529,virtsim_48_0,virtsim_51_2,11,1.38,-0.065,False
530,virtsim_48_0,virtsim_51_3,11,1.38,-0.065,False
531,virtsim_48_0,virtsim_51_1,11,1.38,-0.065,False
532,virtsim_48_0,virtsim_78_4,11,1.38,-0.065,False
533,virtsim_48_0,virtsim_88_3,12,1.5,-0.005,False
534,virtsim_48_0,virtsim_88_6,12,1.5,-0.005,False
535,virtsim_48_0,virtsim_57_6,13,1.63,0.06,False
536,virtsim_48_0,virtsim_33_2,11,1.38,-0.065,False
537,virtsim_48_0,virtsim_33_1,11,1.38,-0.065,False
538,virtsim_48_0,virtsim_12_5,13,1.63,0.06,False
539,virtsim_48_0,virtsim_12_3,11,1.38,-0.065,False
540,virtsim_48_0,virtsim_67_1,11,1.38,-0.065,False
541,virtsim_48_0,virtsim_35_1,9,1.13,-0.19,False
542,virtsim_48_0,virtsim_35_2,11,1.38,-0.065,False
543,virtsim_48_0,virtsim_55_2,11,1.38,-0.065,False
544,virtsim_48_0,virtsim_84_4,13,1.63,0.06,False
545,virtsim_48_0,virtsim_84_1,13,1.63,0.06,False
546,virtsim_48_0,virtsim_47_6,11,1.38,-0.065,False
547,virtsim_48_0,virtsim_90_1,12,1.5,-0.005,False
548,virtsim_48_0,virtsim_90_6,12,1.5,-0.005,False
549,virtsim_48_0,virtsim_78_5,11,1.38,-0.065,False
550,virtsim_48_0,virtsim_49_1,12,1.5,-0.005,False
551,virtsim_48_0,virtsim_49_2,11,1.38,-0.065,False
552,virtsim_48_0,virtsim_72_4,13,1.63,0.06,False
553,virtsim_48_0,virtsim_41_3,11,1.38,-0.065,False
554,virtsim_48_0,virtsim_41_2,12,1.5,-0.005,False
555,virtsim_48_0,virtsim_72_3,13,1.63,0.06,False
556,virtsim_48_0,virtsim_27_4,11,1.38,-0.065,False
557,virtsim_48_0,virtsim_95_4,14,1.75,0.12,False
558,virtsim_48_0,virtsim_95_5,14,1.75,0.12,False
559,virtsim_48_0,virtsim_27_1,11,1.38,-0.065,False
560,virtsim_48_0,virtsim_95_1,14,1.75,0.12,False
561,virtsim_48_0,virtsim_2_6,13,1.63,0.06,False
562,virtsim_48_0,virtsim_2_5,12,1.5,-0.005,False
563,virtsim_48_0,virtsim_2_1,12,1.5,-0.005,False
564,virtsim_48_0,virtsim_93_4,13,1.63,0.06,False
565,virtsim_48_0,virtsim_93_5,13,1.63,0.06,False
566,virtsim_48_0,virtsim_68_4,13,1.63,0.06,False
567,virtsim_48_0,virtsim_68_5,13,1.63,0.06,False
568,virtsim_48_0,virtsim_50_5,10,1.25,-0.13,False
569,virtsim_48_0,virtsim_50_1,11,1.38,-0.065,False
570,virtsim_48_0,virtsim_89_2,12,1.5,-0.005,False
571,virtsim_48_0,virtsim_89_5,11,1.38,-0.065,False
572,virtsim_48_0,virtsim_99_4,14,1.75,0.12,False
573,virtsim_48_0,virtsim_99_5,14,1.75,0.12,False
574,virtsim_48_0,virtsim_80_1,10,1.25,-0.13,False
575,virtsim_48_0,virtsim_80_2,10,1.25,-0.13,False
576,virtsim_48_0,virtsim_80_3,11,1.38,-0.065,False
577,virtsim_48_0,virtsim_54_2,10,1.25,-0.13,False
578,virtsim_48_0,virtsim_63_6,11,1.38,-0.065,False
579,virtsim_48_0,virtsim_54_6,10,1.25,-0.13,False
580,virtsim_48_0,virtsim_8_3,11,1.38,-0.065,False
581,virtsim_48_0,virtsim_45_4,10,1.25,-0.13,False
582,virtsim_48_0,virtsim_44_2,14,1.75,0.12,False
583,virtsim_48_0,virtsim_0_2,12,1.5,-0.005,False
584,virtsim_48_0,virtsim_0_4,13,1.63,0.06,False
585,virtsim_48_0,virtsim_46_6,12,1.5,-0.005,False
586,virtsim_48_0,virtsim_87_2,14,1.75,0.12,False
587,virtsim_48_0,virtsim_46_4,12,1.5,-0.005,False
588,virtsim_48_0,virtsim_91_1,12,1.5,-0.005,False
589,virtsim_48_0,virtsim_91_4,11,1.38,-0.065,False
590,virtsim_48_0,virtsim_40_5,14,1.75,0.12,False
591,virtsim_48_0,virtsim_40_6,14,1.75,0.12,False
592,virtsim_48_0,virtsim_42_2,11,1.38,-0.065,False
593,virtsim_48_0,virtsim_52_2,11,1.38,-0.065,False
594,virtsim_48_0,virtsim_9_5,14,1.75,0.12,False
595,virtsim_48_0,virtsim_76_6,11,1.38,-0.065,False
596,virtsim_48_0,virtsim_77_5,13,1.63,0.06,False
597,virtsim_48_0,virtsim_76_1,11,1.38,-0.065,False
598,virtsim_48_0,virtsim_2_4,12,1.5,-0.005,False
599,virtsim_48_0,virtsim_39_2,12,1.5,-0.005,False
600,virtsim_48_0,virtsim_39_5,11,1.38,-0.065,False
601,virtsim_48_0,virtsim_70_3,11,1.38,-0.065,False
602,virtsim_48_0,virtsim_21_1,11,1.38,-0.065,False
603,virtsim_48_0,virtsim_6_5,16,2.0,0.245,False
604,virtsim_48_0,virtsim_83_4,13,1.63,0.06,False
605,virtsim_92_0,virtsim_92_3,3,0.38,-0.565,True
606,virtsim_92_0,virtsim_26_3,12,1.5,-0.005,False
607,virtsim_92_0,virtsim_1_3,13,1.63,0.06,False
608,virtsim_92_0,virtsim_1_4,12,1.5,-0.005,False
609,virtsim_92_0,virtsim_25_2,10,1.25,-0.13,False
610,virtsim_92_0,virtsim_53_2,12,1.5,-0.005,False
611,virtsim_92_0,virtsim_53_4,12,1.5,-0.005,False
612,virtsim_92_0,virtsim_51_2,11,1.38,-0.065,False
613,virtsim_92_0,virtsim_51_3,11,1.38,-0.065,False
614,virtsim_92_0,virtsim_51_1,11,1.38,-0.065,False
615,virtsim_92_0,virtsim_78_4,13,1.63,0.06,False
616,virtsim_92_0,virtsim_88_3,11,1.38,-0.065,False
617,virtsim_92_0,virtsim_88_6,12,1.5,-0.005,False
618,virtsim_92_0,virtsim_57_6,13,1.63,0.06,False
619,virtsim_92_0,virtsim_33_2,11,1.38,-0.065,False
620,virtsim_92_0,virtsim_33_1,11,1.38,-0.065,False
621,virtsim_92_0,virtsim_12_5,13,1.63,0.06,False
622,virtsim_92_0,virtsim_12_3,12,1.5,-0.005,False
623,virtsim_92_0,virtsim_67_1,9,1.13,-0.19,False
624,virtsim_92_0,virtsim_35_1,12,1.5,-0.005,False
625,virtsim_92_0,virtsim_35_2,14,1.75,0.12,False
626,virtsim_92_0,virtsim_55_2,11,1.38,-0.065,False
627,virtsim_92_0,virtsim_84_4,13,1.63,0.06,False
628,virtsim_92_0,virtsim_84_1,13,1.63,0.06,False
629,virtsim_92_0,virtsim_47_6,11,1.38,-0.065,False
630,virtsim_92_0,virtsim_90_1,14,1.75,0.12,False
631,virtsim_92_0,virtsim_90_6,14,1.75,0.12,False
632,virtsim_92_0,virtsim_78_5,13,1.63,0.06,False
633,virtsim_92_0,virtsim_49_1,13,1.63,0.06,False
634,virtsim_92_0,virtsim_49_2,12,1.5,-0.005,False
635,virtsim_92_0,virtsim_72_4,14,1.75,0.12,False
636,virtsim_92_0,virtsim_41_3,14,1.75,0.12,False
637,virtsim_92_0,virtsim_41_2,14,1.75,0.12,False
638,virtsim_92_0,virtsim_72_3,13,1.63,0.06,False
639,virtsim_92_0,virtsim_27_4,13,1.63,0.06,False
640,virtsim_92_0,virtsim_95_4,14,1.75,0.12,False
641,virtsim_92_0,virtsim_95_5,14,1.75,0.12,False
642,virtsim_92_0,virtsim_27_1,13,1.63,0.06,False
643,virtsim_92_0,virtsim_95_1,14,1.75,0.12,False
644,virtsim_92_0,virtsim_2_6,15,1.88,0.185,False
645,virtsim_92_0,virtsim_2_5,15,1.88,0.185,False
646,virtsim_92_0,virtsim_2_1,14,1.75,0.12,False
647,virtsim_92_0,virtsim_93_4,16,2.0,0.245,False
648,virtsim_92_0,virtsim_93_5,16,2.0,0.245,False
649,virtsim_92_0,virtsim_68_4,13,1.63,0.06,False
650,virtsim_92_0,virtsim_68_5,13,1.63,0.06,False
651,virtsim_92_0,virtsim_50_5,13,1.63,0.06,False
652,virtsim_92_0,virtsim_50_1,13,1.63,0.06,False
653,virtsim_92_0,virtsim_89_2,10,1.25,-0.13,False
654,virtsim_92_0,virtsim_89_5,9,1.13,-0.19,False
655,virtsim_92_0,virtsim_99_4,13,1.63,0.06,False
656,virtsim_92_0,virtsim_99_5,13,1.63,0.06,False
657,virtsim_92_0,virtsim_80_1,12,1.5,-0.005,False
658,virtsim_92_0,virtsim_80_2,13,1.63,0.06,False
659,virtsim_92_0,virtsim_80_3,11,1.38,-0.065,False
660,virtsim_92_0,virtsim_54_2,10,1.25,-0.13,False
661,virtsim_92_0,virtsim_63_6,12,1.5,-0.005,False
662,virtsim_92_0,virtsim_54_6,10,1.25,-0.13,False
663,virtsim_92_0,virtsim_8_3,13,1.63,0.06,False
664,virtsim_92_0,virtsim_45_4,11,1.38,-0.065,False
665,virtsim_92_0,virtsim_44_2,11,1.38,-0.065,False
666,virtsim_92_0,virtsim_0_2,13,1.63,0.06,False
667,virtsim_92_0,virtsim_0_4,12,1.5,-0.005,False
668,virtsim_92_0,virtsim_46_6,11,1.38,-0.065,False
669,virtsim_92_0,virtsim_87_2,11,1.38,-0.065,False
670,virtsim_92_0,virtsim_46_4,11,1.38,-0.065,False
671,virtsim_92_0,virtsim_91_1,15,1.88,0.185,False
672,virtsim_92_0,virtsim_91_4,15,1.88,0.185,False
673,virtsim_92_0,virtsim_40_5,13,1.63,0.06,False
674,virtsim_92_0,virtsim_40_6,12,1.5,-0.005,False
675,virtsim_92_0,virtsim_42_2,13,1.63,0.06,False
676,virtsim_92_0,virtsim_52_2,13,1.63,0.06,False
677,virtsim_92_0,virtsim_9_5,9,1.13,-0.19,False
678,virtsim_92_0,virtsim_76_6,12,1.5,-0.005,False
679,virtsim_92_0,virtsim_77_5,12,1.5,-0.005,False
680,virtsim_92_0,virtsim_76_1,12,1.5,-0.005,False
681,virtsim_92_0,virtsim_2_4,14,1.75,0.12,False
682,virtsim_92_0,virtsim_39_2,13,1.63,0.06,False
683,virtsim_92_0,virtsim_39_5,13,1.63,0.06,False
684,virtsim_92_0,virtsim_70_3,13,1.63,0.06,False
685,virtsim_92_0,virtsim_21_1,11,1.38,-0.065,False
686,virtsim_92_0,virtsim_6_5,13,1.63,0.06,False
687,virtsim_92_0,virtsim_83_4,10,1.25,-0.13,False
688,virtsim_53_0,virtsim_25_2,14,1.75,0.12,False
689,virtsim_53_0,virtsim_53_2,1,0.13,-0.69,True
690,virtsim_53_0,virtsim_53_4,1,0.13,-0.69,True
691,virtsim_53_0,virtsim_51_2,11,1.38,-0.065,False
692,virtsim_53_0,virtsim_51_3,11,1.38,-0.065,False
693,virtsim_53_0,virtsim_51_1,11,1.38,-0.065,False
694,virtsim_53_0,virtsim_78_4,12,1.5,-0.005,False
695,virtsim_53_0,virtsim_88_3,11,1.38,-0.065,False
696,virtsim_53_0,virtsim_88_6,11,1.38,-0.065,False
697,virtsim_53_0,virtsim_57_6,12,1.5,-0.005,False
698,virtsim_53_0,virtsim_33_2,15,1.88,0.185,False
699,virtsim_53_0,virtsim_33_1,15,1.88,0.185,False
700,virtsim_53_0,virtsim_12_5,12,1.5,-0.005,False
701,virtsim_53_0,virtsim_12_3,13,1.63,0.06,False
702,virtsim_53_0,virtsim_67_1,13,1.63,0.06,False
703,virtsim_53_0,virtsim_35_1,13,1.63,0.06,False
704,virtsim_53_0,virtsim_35_2,15,1.88,0.185,False
705,virtsim_53_0,virtsim_55_2,11,1.38,-0.065,False
706,virtsim_53_0,virtsim_84_4,12,1.5,-0.005,False
707,virtsim_53_0,virtsim_84_1,12,1.5,-0.005,False
708,virtsim_53_0,virtsim_47_6,12,1.5,-0.005,False
709,virtsim_53_0,virtsim_90_1,10,1.25,-0.13,False
710,virtsim_53_0,virtsim_90_6,11,1.38,-0.065,False
711,virtsim_53_0,virtsim_78_5,12,1.5,-0.005,False
712,virtsim_53_0,virtsim_49_1,11,1.38,-0.065,False
713,virtsim_53_0,virtsim_49_2,10,1.25,-0.13,False
714,virtsim_53_0,virtsim_72_4,11,1.38,-0.065,False
715,virtsim_53_0,virtsim_41_3,9,1.13,-0.19,False
716,virtsim_53_0,virtsim_41_2,9,1.13,-0.19,False
717,virtsim_53_0,virtsim_72_3,11,1.38,-0.065,False
718,virtsim_53_0,virtsim_27_4,9,1.13,-0.19,False
719,virtsim_53_0,virtsim_95_4,11,1.38,-0.065,False
720,virtsim_53_0,virtsim_95_5,11,1.38,-0.065,False
721,virtsim_53_0,virtsim_27_1,10,1.25,-0.13,False
722,virtsim_53_0,virtsim_95_1,11,1.38,-0.065,False
723,virtsim_53_0,virtsim_2_6,11,1.38,-0.065,False
724,virtsim_53_0,virtsim_2_5,13,1.63,0.06,False
725,virtsim_53_0,virtsim_2_1,12,1.5,-0.005,False
726,virtsim_53_0,virtsim_93_4,11,1.38,-0.065,False
727,virtsim_53_0,virtsim_93_5,10,1.25,-0.13,False
728,virtsim_53_0,virtsim_68_4,13,1.63,0.06,False
729,virtsim_53_0,virtsim_68_5,13,1.63,0.06,False
730,virtsim_53_0,virtsim_50_5,14,1.75,0.12,False
731,virtsim_53_0,virtsim_50_1,14,1.75,0.12,False
732,virtsim_53_0,virtsim_89_2,10,1.25,-0.13,False
733,virtsim_53_0,virtsim_89_5,10,1.25,-0.13,False
734,virtsim_53_0,virtsim_99_4,13,1.63,0.06,False
735,virtsim_53_0,virtsim_99_5,13,1.63,0.06,False
736,virtsim_53_0,virtsim_80_1,15,1.88,0.185,False
737,virtsim_53_0,virtsim_80_2,15,1.88,0.185,False
738,virtsim_53_0,virtsim_80_3,15,1.88,0.185,False
739,virtsim_53_0,virtsim_54_2,12,1.5,-0.005,False
740,virtsim_53_0,virtsim_63_6,15,1.88,0.185,False
741,virtsim_53_0,virtsim_54_6,12,1.5,-0.005,False
742,virtsim_53_0,virtsim_8_3,14,1.75,0.12,False
743,virtsim_53_0,virtsim_45_4,12,1.5,-0.005,False
744,virtsim_53_0,virtsim_44_2,12,1.5,-0.005,False
745,virtsim_53_0,virtsim_0_2,14,1.75,0.12,False
746,virtsim_53_0,virtsim_0_4,12,1.5,-0.005,False
747,virtsim_53_0,virtsim_46_6,11,1.38,-0.065,False
748,virtsim_53_0,virtsim_87_2,11,1.38,-0.065,False
749,virtsim_53_0,virtsim_46_4,11,1.38,-0.065,False
750,virtsim_53_0,virtsim_91_1,14,1.75,0.12,False
751,virtsim_53_0,virtsim_91_4,14,1.75,0.12,False
752,virtsim_53_0,virtsim_40_5,13,1.63,0.06,False
753,virtsim_53_0,virtsim_40_6,13,1.63,0.06,False
754,virtsim_53_0,virtsim_42_2,10,1.25,-0.13,False
755,virtsim_53_0,virtsim_52_2,11,1.38,-0.065,False
756,virtsim_53_0,virtsim_9_5,11,1.38,-0.065,False
757,virtsim_53_0,virtsim_76_6,13,1.63,0.06,False
758,virtsim_53_0,virtsim_77_5,13,1.63,0.06,False
759,virtsim_53_0,virtsim_76_1,12,1.5,-0.005,False
760,virtsim_53_0,virtsim_2_4,12,1.5,-0.005,False
761,virtsim_53_0,virtsim_39_2,14,1.75,0.12,False
762,virtsim_53_0,virtsim_39_5,15,1.88,0.185,False
763,virtsim_53_0,virtsim_70_3,11,1.38,-0.065,False
764,virtsim_53_0,virtsim_21_1,12,1.5,-0.005,False
765,virtsim_53_0,virtsim_6_5,13,1.63,0.06,False
766,virtsim_53_0,virtsim_83_4,12,1.5,-0.005,False
767,virtsim_25_0,virtsim_53_4,14,1.75,0.12,False
768,virtsim_25_0,virtsim_51_2,11,1.38,-0.065,False
769,virtsim_25_0,virtsim_51_3,12,1.5,-0.005,False
770,virtsim_25_0,virtsim_51_1,11,1.38,-0.065,False
771,virtsim_25_0,virtsim_78_4,13,1.63,0.06,False
772,virtsim_25_0,virtsim_88_3,11,1.38,-0.065,False
773,virtsim_25_0,virtsim_88_6,11,1.38,-0.065,False
774,virtsim_25_0,virtsim_57_6,12,1.5,-0.005,False
775,virtsim_25_0,virtsim_33_2,13,1.63,0.06,False
776,virtsim_25_0,virtsim_33_1,14,1.75,0.12,False
777,virtsim_25_0,virtsim_12_5,11,1.38,-0.065,False
778,virtsim_25_0,virtsim_12_3,10,1.25,-0.13,False
779,virtsim_25_0,virtsim_67_1,13,1.63,0.06,False
780,virtsim_25_0,virtsim_35_1,12,1.5,-0.005,False
781,virtsim_25_0,virtsim_35_2,12,1.5,-0.005,False
782,virtsim_25_0,virtsim_55_2,13,1.63,0.06,False
783,virtsim_25_0,virtsim_84_4,12,1.5,-0.005,False
784,virtsim_25_0,virtsim_84_1,11,1.38,-0.065,False
785,virtsim_25_0,virtsim_47_6,11,1.38,-0.065,False
786,virtsim_25_0,virtsim_90_1,14,1.75,0.12,False
787,virtsim_25_0,virtsim_90_6,13,1.63,0.06,False
788,virtsim_25_0,virtsim_78_5,13,1.63,0.06,False
789,virtsim_25_0,virtsim_49_1,12,1.5,-0.005,False
790,virtsim_25_0,virtsim_49_2,12,1.5,-0.005,False
791,virtsim_25_0,virtsim_72_4,12,1.5,-0.005,False
792,virtsim_25_0,virtsim_41_3,13,1.63,0.06,False
793,virtsim_25_0,virtsim_41_2,13,1.63,0.06,False
794,virtsim_25_0,virtsim_72_3,11,1.38,-0.065,False
795,virtsim_25_0,virtsim_27_4,14,1.75,0.12,False
796,virtsim_25_0,virtsim_95_4,11,1.38,-0.065,False
797,virtsim_25_0,virtsim_95_5,10,1.25,-0.13,False
798,virtsim_25_0,virtsim_27_1,14,1.75,0.12,False
799,virtsim_25_0,virtsim_95_1,10,1.25,-0.13,False
800,virtsim_25_0,virtsim_2_6,12,1.5,-0.005,False
801,virtsim_25_0,virtsim_2_5,11,1.38,-0.065,False
802,virtsim_25_0,virtsim_2_1,13,1.63,0.06,False
803,virtsim_25_0,virtsim_93_4,15,1.88,0.185,False
804,virtsim_25_0,virtsim_93_5,15,1.88,0.185,False
805,virtsim_25_0,virtsim_68_4,9,1.13,-0.19,False
806,virtsim_25_0,virtsim_68_5,10,1.25,-0.13,False
807,virtsim_25_0,virtsim_50_5,12,1.5,-0.005,False
808,virtsim_25_0,virtsim_50_1,11,1.38,-0.065,False
809,virtsim_25_0,virtsim_89_2,14,1.75,0.12,False
810,virtsim_25_0,virtsim_89_5,14,1.75,0.12,False
811,virtsim_25_0,virtsim_99_4,8,1.0,-0.255,False
812,virtsim_25_0,virtsim_99_5,8,1.0,-0.255,False
813,virtsim_25_0,virtsim_80_1,14,1.75,0.12,False
814,virtsim_25_0,virtsim_80_2,14,1.75,0.12,False
815,virtsim_25_0,virtsim_80_3,14,1.75,0.12,False
816,virtsim_25_0,virtsim_54_2,14,1.75,0.12,False
817,virtsim_25_0,virtsim_63_6,9,1.13,-0.19,False
818,virtsim_25_0,virtsim_54_6,14,1.75,0.12,False
819,virtsim_25_0,virtsim_8_3,14,1.75,0.12,False
820,virtsim_25_0,virtsim_45_4,11,1.38,-0.065,False
821,virtsim_25_0,virtsim_44_2,12,1.5,-0.005,False
822,virtsim_25_0,virtsim_0_2,10,1.25,-0.13,False
823,virtsim_25_0,virtsim_0_4,10,1.25,-0.13,False
824,virtsim_25_0,virtsim_46_6,12,1.5,-0.005,False
825,virtsim_25_0,virtsim_87_2,11,1.38,-0.065,False
826,virtsim_25_0,virtsim_46_4,12,1.5,-0.005,False
827,virtsim_25_0,virtsim_91_1,11,1.38,-0.065,False
828,virtsim_25_0,virtsim_91_4,11,1.38,-0.065,False
829,virtsim_25_0,virtsim_40_5,12,1.5,-0.005,False
830,virtsim_25_0,virtsim_40_6,11,1.38,-0.065,False
831,virtsim_25_0,virtsim_42_2,12,1.5,-0.005,False
832,virtsim_25_0,virtsim_52_2,13,1.63,0.06,False
833,virtsim_25_0,virtsim_9_5,12,1.5,-0.005,False
834,virtsim_25_0,virtsim_76_6,12,1.5,-0.005,False
835,virtsim_25_0,virtsim_77_5,11,1.38,-0.065,False
836,virtsim_25_0,virtsim_76_1,11,1.38,-0.065,False
837,virtsim_25_0,virtsim_2_4,12,1.5,-0.005,False
838,virtsim_25_0,virtsim_39_2,10,1.25,-0.13,False
839,virtsim_25_0,virtsim_39_5,10,1.25,-0.13,False
840,virtsim_25_0,virtsim_70_3,13,1.63,0.06,False
841,virtsim_25_0,virtsim_21_1,10,1.25,-0.13,False
842,virtsim_25_0,virtsim_6_5,12,1.5,-0.005,False
843,virtsim_25_0,virtsim_83_4,10,1.25,-0.13,False
844,virtsim_88_0,virtsim_78_4,13,1.63,0.06,False
845,virtsim_88_0,virtsim_88_3,0,0.0,-0.755,True
846,virtsim_88_0,virtsim_88_6,1,0.13,-0.69,True
847,virtsim_88_0,virtsim_57_6,11,1.38,-0.065,False
848,virtsim_88_0,virtsim_33_2,14,1.75,0.12,False
849,virtsim_88_0,virtsim_33_1,14,1.75,0.12,False
850,virtsim_88_0,virtsim_12_5,14,1.75,0.12,False
851,virtsim_88_0,virtsim_12_3,12,1.5,-0.005,False
852,virtsim_88_0,virtsim_67_1,12,1.5,-0.005,False
853,virtsim_88_0,virtsim_35_1,13,1.63,0.06,False
854,virtsim_88_0,virtsim_35_2,13,1.63,0.06,False
