,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_71_0,virtsim_0_7,12,1.5,-0.005,False
428,virtsim_71_0,virtsim_91_2,13,1.63,0.06,False
429,virtsim_71_0,virtsim_46_2,9,1.13,-0.19,False
430,virtsim_71_0,virtsim_4_7,14,1.75,0.12,False
431,virtsim_71_0,virtsim_4_2,14,1.75,0.12,False
432,virtsim_71_0,virtsim_72_4,11,1.38,-0.065,False
433,virtsim_71_0,virtsim_52_3,11,1.38,-0.065,False
434,virtsim_71_0,virtsim_42_1,11,1.38,-0.065,False
435,virtsim_71_0,virtsim_42_6,13,1.63,0.06,False
436,virtsim_71_0,virtsim_52_4,11,1.38,-0.065,False
437,virtsim_71_0,virtsim_42_5,11,1.38,-0.065,False
438,virtsim_71_0,virtsim_76_7,12,1.5,-0.005,False
439,virtsim_71_0,virtsim_76_5,11,1.38,-0.065,False
440,virtsim_71_0,virtsim_76_4,10,1.25,-0.13,False
441,virtsim_71_0,virtsim_76_1,10,1.25,-0.13,False
442,virtsim_71_0,virtsim_24_6,14,1.75,0.12,False
443,virtsim_71_0,virtsim_23_3,13,1.63,0.06,False
444,virtsim_71_0,virtsim_6_7,14,1.75,0.12,False
445,virtsim_71_0,virtsim_23_5,13,1.63,0.06,False
446,virtsim_71_0,virtsim_39_5,12,1.5,-0.005,False
447,virtsim_71_0,virtsim_23_6,12,1.5,-0.005,False
448,virtsim_71_0,virtsim_70_7,13,1.63,0.06,False
449,virtsim_71_0,virtsim_81_2,12,1.5,-0.005,False
450,virtsim_71_0,virtsim_81_4,12,1.5,-0.005,False
451,virtsim_71_0,virtsim_81_7,12,1.5,-0.005,False
452,virtsim_71_0,virtsim_83_6,13,1.63,0.06,False
453,virtsim_71_0,virtsim_85_5,13,1.63,0.06,False
454,virtsim_71_0,virtsim_85_6,13,1.63,0.06,False
455,virtsim_96_0,virtsim_14_6,12,1.5,-0.005,False
456,virtsim_96_0,virtsim_14_5,12,1.5,-0.005,False
457,virtsim_96_0,virtsim_14_4,12,1.5,-0.005,False
458,virtsim_96_0,virtsim_28_3,12,1.5,-0.005,False
459,virtsim_96_0,virtsim_20_6,13,1.63,0.06,False
460,virtsim_96_0,virtsim_94_2,16,2.0,0.245,False
461,virtsim_96_0,virtsim_94_1,16,2.0,0.245,False
462,virtsim_96_0,virtsim_20_1,13,1.63,0.06,False
463,virtsim_96_0,virtsim_3_6,13,1.63,0.06,False
464,virtsim_96_0,virtsim_3_4,12,1.5,-0.005,False
465,virtsim_96_0,virtsim_3_2,12,1.5,-0.005,False
466,virtsim_96_0,virtsim_73_2,14,1.75,0.12,False
467,virtsim_96_0,virtsim_73_3,14,1.75,0.12,False
468,virtsim_96_0,virtsim_82_5,13,1.63,0.06,False
469,virtsim_96_0,virtsim_92_3,11,1.38,-0.065,False
470,virtsim_96_0,virtsim_1_2,11,1.38,-0.065,False
471,virtsim_96_0,virtsim_1_5,11,1.38,-0.065,False
472,virtsim_96_0,virtsim_53_3,14,1.75,0.12,False
473,virtsim_96_0,virtsim_54_5,12,1.5,-0.005,False
474,virtsim_96_0,virtsim_59_6,12,1.5,-0.005,False
475,virtsim_96_0,virtsim_51_4,13,1.63,0.06,False
476,virtsim_96_0,virtsim_98_6,14,1.75,0.12,False
477,virtsim_96_0,virtsim_51_1,13,1.63,0.06,False
478,virtsim_96_0,virtsim_88_1,9,1.13,-0.19,False
479,virtsim_96_0,virtsim_88_4,9,1.13,-0.19,False
480,virtsim_96_0,virtsim_78_3,13,1.63,0.06,False
481,virtsim_96_0,virtsim_78_2,13,1.63,0.06,False
482,virtsim_96_0,virtsim_57_5,13,1.63,0.06,False
483,virtsim_96_0,virtsim_33_4,14,1.75,0.12,False
484,virtsim_96_0,virtsim_57_7,12,1.5,-0.005,False
485,virtsim_96_0,virtsim_57_2,12,1.5,-0.005,False
486,virtsim_96_0,virtsim_61_3,12,1.5,-0.005,False
487,virtsim_96_0,virtsim_12_7,14,1.75,0.12,False
488,virtsim_96_0,virtsim_12_6,14,1.75,0.12,False
489,virtsim_96_0,virtsim_12_2,14,1.75,0.12,False
490,virtsim_96_0,virtsim_67_1,10,1.25,-0.13,False
491,virtsim_96_0,virtsim_67_3,11,1.38,-0.065,False
492,virtsim_96_0,virtsim_9_6,13,1.63,0.06,False
493,virtsim_96_0,virtsim_35_3,14,1.75,0.12,False
494,virtsim_96_0,virtsim_18_3,11,1.38,-0.065,False
495,virtsim_96_0,virtsim_55_3,13,1.63,0.06,False
496,virtsim_96_0,virtsim_18_1,11,1.38,-0.065,False
497,virtsim_96_0,virtsim_55_1,14,1.75,0.12,False
498,virtsim_96_0,virtsim_55_6,14,1.75,0.12,False
499,virtsim_96_0,virtsim_84_4,14,1.75,0.12,False
500,virtsim_96_0,virtsim_84_7,12,1.5,-0.005,False
501,virtsim_96_0,virtsim_84_2,13,1.63,0.06,False
502,virtsim_96_0,virtsim_84_3,13,1.63,0.06,False
503,virtsim_96_0,virtsim_7_2,13,1.63,0.06,False
504,virtsim_96_0,virtsim_7_3,13,1.63,0.06,False
505,virtsim_96_0,virtsim_7_1,14,1.75,0.12,False
506,virtsim_96_0,virtsim_47_3,11,1.38,-0.065,False
507,virtsim_96_0,virtsim_7_7,13,1.63,0.06,False
508,virtsim_96_0,virtsim_47_1,10,1.25,-0.13,False
509,virtsim_96_0,virtsim_95_3,11,1.38,-0.065,False
510,virtsim_96_0,virtsim_49_6,13,1.63,0.06,False
511,virtsim_96_0,virtsim_97_2,14,1.75,0.12,False
512,virtsim_96_0,virtsim_86_1,11,1.38,-0.065,False
513,virtsim_96_0,virtsim_97_4,13,1.63,0.06,False
514,virtsim_96_0,virtsim_97_5,13,1.63,0.06,False
515,virtsim_96_0,virtsim_86_4,11,1.38,-0.065,False
516,virtsim_96_0,virtsim_41_2,13,1.63,0.06,False
517,virtsim_96_0,virtsim_5_5,11,1.38,-0.065,False
518,virtsim_96_0,virtsim_5_1,12,1.5,-0.005,False
519,virtsim_96_0,virtsim_27_5,11,1.38,-0.065,False
520,virtsim_96_0,virtsim_27_4,9,1.13,-0.19,False
521,virtsim_96_0,virtsim_72_1,13,1.63,0.06,False
522,virtsim_96_0,virtsim_27_1,9,1.13,-0.19,False
523,virtsim_96_0,virtsim_27_2,9,1.13,-0.19,False
524,virtsim_96_0,virtsim_2_7,15,1.88,0.185,False
525,virtsim_96_0,virtsim_2_2,16,2.0,0.245,False
526,virtsim_96_0,virtsim_2_1,15,1.88,0.185,False
527,virtsim_96_0,virtsim_91_6,13,1.63,0.06,False
528,virtsim_96_0,virtsim_88_7,9,1.13,-0.19,False
529,virtsim_96_0,virtsim_68_6,11,1.38,-0.065,False
530,virtsim_96_0,virtsim_68_7,12,1.5,-0.005,False
531,virtsim_96_0,virtsim_68_5,12,1.5,-0.005,False
532,virtsim_96_0,virtsim_33_7,13,1.63,0.06,False
533,virtsim_96_0,virtsim_50_1,13,1.63,0.06,False
534,virtsim_96_0,virtsim_56_5,12,1.5,-0.005,False
535,virtsim_96_0,virtsim_99_1,10,1.25,-0.13,False
536,virtsim_96_0,virtsim_99_6,11,1.38,-0.065,False
537,virtsim_96_0,virtsim_86_2,11,1.38,-0.065,False
538,virtsim_96_0,virtsim_99_5,11,1.38,-0.065,False
539,virtsim_96_0,virtsim_80_1,13,1.63,0.06,False
540,virtsim_96_0,virtsim_15_5,12,1.5,-0.005,False
541,virtsim_96_0,virtsim_6_1,12,1.5,-0.005,False
542,virtsim_96_0,virtsim_60_2,11,1.38,-0.065,False
543,virtsim_96_0,virtsim_12_5,14,1.75,0.12,False
544,virtsim_96_0,virtsim_31_3,12,1.5,-0.005,False
545,virtsim_96_0,virtsim_60_7,12,1.5,-0.005,False
546,virtsim_96_0,virtsim_60_4,11,1.38,-0.065,False
547,virtsim_96_0,virtsim_45_2,13,1.63,0.06,False
548,virtsim_96_0,virtsim_45_4,13,1.63,0.06,False
549,virtsim_96_0,virtsim_0_3,14,1.75,0.12,False
550,virtsim_96_0,virtsim_0_4,13,1.63,0.06,False
551,virtsim_96_0,virtsim_0_7,13,1.63,0.06,False
552,virtsim_96_0,virtsim_91_2,13,1.63,0.06,False
553,virtsim_96_0,virtsim_46_2,12,1.5,-0.005,False
554,virtsim_96_0,virtsim_4_7,14,1.75,0.12,False
555,virtsim_96_0,virtsim_4_2,14,1.75,0.12,False
556,virtsim_96_0,virtsim_72_4,12,1.5,-0.005,False
557,virtsim_96_0,virtsim_52_3,12,1.5,-0.005,False
558,virtsim_96_0,virtsim_42_1,12,1.5,-0.005,False
559,virtsim_96_0,virtsim_42_6,12,1.5,-0.005,False
560,virtsim_96_0,virtsim_52_4,13,1.63,0.06,False
561,virtsim_96_0,virtsim_42_5,12,1.5,-0.005,False
562,virtsim_96_0,virtsim_76_7,14,1.75,0.12,False
563,virtsim_96_0,virtsim_76_5,12,1.5,-0.005,False
564,virtsim_96_0,virtsim_76_4,12,1.5,-0.005,False
565,virtsim_96_0,virtsim_76_1,12,1.5,-0.005,False
566,virtsim_96_0,virtsim_24_6,12,1.5,-0.005,False
567,virtsim_96_0,virtsim_23_3,12,1.5,-0.005,False
568,virtsim_96_0,virtsim_6_7,12,1.5,-0.005,False
569,virtsim_96_0,virtsim_23_5,12,1.5,-0.005,False
570,virtsim_96_0,virtsim_39_5,11,1.38,-0.065,False
571,virtsim_96_0,virtsim_23_6,13,1.63,0.06,False
572,virtsim_96_0,virtsim_70_7,10,1.25,-0.13,False
573,virtsim_96_0,virtsim_81_2,12,1.5,-0.005,False
574,virtsim_96_0,virtsim_81_4,12,1.5,-0.005,False
575,virtsim_96_0,virtsim_81_7,13,1.63,0.06,False
576,virtsim_96_0,virtsim_83_6,11,1.38,-0.065,False
577,virtsim_96_0,virtsim_85_5,13,1.63,0.06,False
578,virtsim_96_0,virtsim_85_6,13,1.63,0.06,False
579,virtsim_63_0,virtsim_14_6,13,1.63,0.06,False
580,virtsim_63_0,virtsim_14_5,13,1.63,0.06,False
581,virtsim_63_0,virtsim_14_4,12,1.5,-0.005,False
582,virtsim_63_0,virtsim_28_3,13,1.63,0.06,False
583,virtsim_63_0,virtsim_20_6,11,1.38,-0.065,False
584,virtsim_63_0,virtsim_94_2,12,1.5,-0.005,False
585,virtsim_63_0,virtsim_94_1,12,1.5,-0.005,False
586,virtsim_63_0,virtsim_20_1,11,1.38,-0.065,False
587,virtsim_63_0,virtsim_3_6,14,1.75,0.12,False
588,virtsim_63_0,virtsim_3_4,13,1.63,0.06,False
589,virtsim_63_0,virtsim_3_2,13,1.63,0.06,False
590,virtsim_63_0,virtsim_73_2,13,1.63,0.06,False
591,virtsim_63_0,virtsim_73_3,12,1.5,-0.005,False
592,virtsim_63_0,virtsim_82_5,15,1.88,0.185,False
593,virtsim_63_0,virtsim_92_3,11,1.38,-0.065,False
594,virtsim_63_0,virtsim_1_2,11,1.38,-0.065,False
595,virtsim_63_0,virtsim_1_5,11,1.38,-0.065,False
596,virtsim_63_0,virtsim_53_3,10,1.25,-0.13,False
597,virtsim_63_0,virtsim_54_5,9,1.13,-0.19,False
598,virtsim_63_0,virtsim_59_6,11,1.38,-0.065,False
599,virtsim_63_0,virtsim_51_4,13,1.63,0.06,False
600,virtsim_63_0,virtsim_98_6,13,1.63,0.06,False
601,virtsim_63_0,virtsim_51_1,13,1.63,0.06,False
602,virtsim_63_0,virtsim_88_1,12,1.5,-0.005,False
603,virtsim_63_0,virtsim_88_4,12,1.5,-0.005,False
604,virtsim_63_0,virtsim_78_3,10,1.25,-0.13,False
605,virtsim_63_0,virtsim_78_2,10,1.25,-0.13,False
606,virtsim_63_0,virtsim_57_5,11,1.38,-0.065,False
607,virtsim_63_0,virtsim_33_4,12,1.5,-0.005,False
608,virtsim_63_0,virtsim_57_7,12,1.5,-0.005,False
609,virtsim_63_0,virtsim_57_2,12,1.5,-0.005,False
610,virtsim_63_0,virtsim_61_3,9,1.13,-0.19,False
611,virtsim_63_0,virtsim_12_7,12,1.5,-0.005,False
612,virtsim_63_0,virtsim_12_6,12,1.5,-0.005,False
613,virtsim_63_0,virtsim_12_2,12,1.5,-0.005,False
614,virtsim_63_0,virtsim_67_1,12,1.5,-0.005,False
615,virtsim_63_0,virtsim_67_3,11,1.38,-0.065,False
616,virtsim_63_0,virtsim_9_6,10,1.25,-0.13,False
617,virtsim_63_0,virtsim_35_3,14,1.75,0.12,False
618,virtsim_63_0,virtsim_18_3,10,1.25,-0.13,False
619,virtsim_63_0,virtsim_55_3,12,1.5,-0.005,False
620,virtsim_63_0,virtsim_18_1,10,1.25,-0.13,False
621,virtsim_63_0,virtsim_55_1,12,1.5,-0.005,False
622,virtsim_63_0,virtsim_55_6,13,1.63,0.06,False
623,virtsim_63_0,virtsim_84_4,12,1.5,-0.005,False
624,virtsim_63_0,virtsim_84_7,11,1.38,-0.065,False
625,virtsim_63_0,virtsim_84_2,11,1.38,-0.065,False
626,virtsim_63_0,virtsim_84_3,12,1.5,-0.005,False
627,virtsim_63_0,virtsim_7_2,12,1.5,-0.005,False
628,virtsim_63_0,virtsim_7_3,12,1.5,-0.005,False
629,virtsim_63_0,virtsim_7_1,12,1.5,-0.005,False
630,virtsim_63_0,virtsim_47_3,11,1.38,-0.065,False
631,virtsim_63_0,virtsim_7_7,12,1.5,-0.005,False
632,virtsim_63_0,virtsim_47_1,11,1.38,-0.065,False
633,virtsim_63_0,virtsim_95_3,12,1.5,-0.005,False
634,virtsim_63_0,virtsim_49_6,14,1.75,0.12,False
635,virtsim_63_0,virtsim_97_2,14,1.75,0.12,False
636,virtsim_63_0,virtsim_86_1,13,1.63,0.06,False
637,virtsim_63_0,virtsim_97_4,14,1.75,0.12,False
638,virtsim_63_0,virtsim_97_5,14,1.75,0.12,False
639,virtsim_63_0,virtsim_86_4,14,1.75,0.12,False
640,virtsim_63_0,virtsim_41_2,8,1.0,-0.255,False
641,virtsim_63_0,virtsim_5_5,11,1.38,-0.065,False
642,virtsim_63_0,virtsim_5_1,12,1.5,-0.005,False
643,virtsim_63_0,virtsim_27_5,11,1.38,-0.065,False
644,virtsim_63_0,virtsim_27_4,11,1.38,-0.065,False
645,virtsim_63_0,virtsim_72_1,9,1.13,-0.19,False
646,virtsim_63_0,virtsim_27_1,11,1.38,-0.065,False
647,virtsim_63_0,virtsim_27_2,11,1.38,-0.065,False
648,virtsim_63_0,virtsim_2_7,12,1.5,-0.005,False
649,virtsim_63_0,virtsim_2_2,13,1.63,0.06,False
650,virtsim_63_0,virtsim_2_1,12,1.5,-0.005,False
651,virtsim_63_0,virtsim_91_6,14,1.75,0.12,False
652,virtsim_63_0,virtsim_88_7,12,1.5,-0.005,False
653,virtsim_63_0,virtsim_68_6,12,1.5,-0.005,False
654,virtsim_63_0,virtsim_68_7,12,1.5,-0.005,False
655,virtsim_63_0,virtsim_68_5,13,1.63,0.06,False
656,virtsim_63_0,virtsim_33_7,12,1.5,-0.005,False
657,virtsim_63_0,virtsim_50_1,12,1.5,-0.005,False
658,virtsim_63_0,virtsim_56_5,12,1.5,-0.005,False
659,virtsim_63_0,virtsim_99_1,8,1.0,-0.255,False
660,virtsim_63_0,virtsim_99_6,8,1.0,-0.255,False
661,virtsim_63_0,virtsim_86_2,13,1.63,0.06,False
662,virtsim_63_0,virtsim_99_5,8,1.0,-0.255,False
663,virtsim_63_0,virtsim_80_1,10,1.25,-0.13,False
664,virtsim_63_0,virtsim_15_5,9,1.13,-0.19,False
665,virtsim_63_0,virtsim_6_1,13,1.63,0.06,False
666,virtsim_63_0,virtsim_60_2,13,1.63,0.06,False
667,virtsim_63_0,virtsim_12_5,12,1.5,-0.005,False
668,virtsim_63_0,virtsim_31_3,9,1.13,-0.19,False
669,virtsim_63_0,virtsim_60_7,13,1.63,0.06,False
670,virtsim_63_0,virtsim_60_4,13,1.63,0.06,False
671,virtsim_63_0,virtsim_45_2,12,1.5,-0.005,False
672,virtsim_63_0,virtsim_45_4,12,1.5,-0.005,False
673,virtsim_63_0,virtsim_0_3,11,1.38,-0.065,False
674,virtsim_63_0,virtsim_0_4,10,1.25,-0.13,False
675,virtsim_63_0,virtsim_0_7,10,1.25,-0.13,False
676,virtsim_63_0,virtsim_91_2,14,1.75,0.12,False
677,virtsim_63_0,virtsim_46_2,12,1.5,-0.005,False
678,virtsim_63_0,virtsim_4_7,9,1.13,-0.19,False
679,virtsim_63_0,virtsim_4_2,9,1.13,-0.19,False
680,virtsim_63_0,virtsim_72_4,10,1.25,-0.13,False
681,virtsim_63_0,virtsim_52_3,12,1.5,-0.005,False
682,virtsim_63_0,virtsim_42_1,12,1.5,-0.005,False
683,virtsim_63_0,virtsim_42_6,11,1.38,-0.065,False
684,virtsim_63_0,virtsim_52_4,11,1.38,-0.065,False
685,virtsim_63_0,virtsim_42_5,11,1.38,-0.065,False
686,virtsim_63_0,virtsim_76_7,12,1.5,-0.005,False
687,virtsim_63_0,virtsim_76_5,12,1.5,-0.005,False
688,virtsim_63_0,virtsim_76_4,12,1.5,-0.005,False
689,virtsim_63_0,virtsim_76_1,12,1.5,-0.005,False
690,virtsim_63_0,virtsim_24_6,14,1.75,0.12,False
691,virtsim_63_0,virtsim_23_3,11,1.38,-0.065,False
692,virtsim_63_0,virtsim_6_7,13,1.63,0.06,False
693,virtsim_63_0,virtsim_23_5,11,1.38,-0.065,False
694,virtsim_63_0,virtsim_39_5,11,1.38,-0.065,False
695,virtsim_63_0,virtsim_23_6,12,1.5,-0.005,False
696,virtsim_63_0,virtsim_70_7,13,1.63,0.06,False
697,virtsim_63_0,virtsim_81_2,10,1.25,-0.13,False
698,virtsim_63_0,virtsim_81_4,11,1.38,-0.065,False
699,virtsim_63_0,virtsim_81_7,11,1.38,-0.065,False
700,virtsim_63_0,virtsim_83_6,11,1.38,-0.065,False
701,virtsim_63_0,virtsim_85_5,13,1.63,0.06,False
702,virtsim_63_0,virtsim_85_6,13,1.63,0.06,False
703,virtsim_48_0,virtsim_28_3,12,1.5,-0.005,False
704,virtsim_48_0,virtsim_20_6,11,1.38,-0.065,False
705,virtsim_48_0,virtsim_94_2,14,1.75,0.12,False
706,virtsim_48_0,virtsim_94_1,14,1.75,0.12,False
707,virtsim_48_0,virtsim_20_1,12,1.5,-0.005,False
708,virtsim_48_0,virtsim_3_6,12,1.5,-0.005,False
709,virtsim_48_0,virtsim_3_4,12,1.5,-0.005,False
710,virtsim_48_0,virtsim_3_2,12,1.5,-0.005,False
711,virtsim_48_0,virtsim_73_2,15,1.88,0.185,False
712,virtsim_48_0,virtsim_73_3,14,1.75,0.12,False
713,virtsim_48_0,virtsim_82_5,11,1.38,-0.065,False
714,virtsim_48_0,virtsim_92_3,12,1.5,-0.005,False
715,virtsim_48_0,virtsim_1_2,14,1.75,0.12,False
716,virtsim_48_0,virtsim_1_5,14,1.75,0.12,False
717,virtsim_48_0,virtsim_53_3,12,1.5,-0.005,False
718,virtsim_48_0,virtsim_54_5,12,1.5,-0.005,False
719,virtsim_48_0,virtsim_59_6,11,1.38,-0.065,False
720,virtsim_48_0,virtsim_51_4,12,1.5,-0.005,False
721,virtsim_48_0,virtsim_98_6,12,1.5,-0.005,False
722,virtsim_48_0,virtsim_51_1,12,1.5,-0.005,False
723,virtsim_48_0,virtsim_88_1,13,1.63,0.06,False
724,virtsim_48_0,virtsim_88_4,13,1.63,0.06,False
725,virtsim_48_0,virtsim_78_3,12,1.5,-0.005,False
726,virtsim_48_0,virtsim_78_2,12,1.5,-0.005,False
727,virtsim_48_0,virtsim_57_5,10,1.25,-0.13,False
728,virtsim_48_0,virtsim_33_4,12,1.5,-0.005,False
729,virtsim_48_0,virtsim_57_7,11,1.38,-0.065,False
730,virtsim_48_0,virtsim_57_2,11,1.38,-0.065,False
731,virtsim_48_0,virtsim_61_3,12,1.5,-0.005,False
732,virtsim_48_0,virtsim_12_7,13,1.63,0.06,False
733,virtsim_48_0,virtsim_12_6,13,1.63,0.06,False
734,virtsim_48_0,virtsim_12_2,13,1.63,0.06,False
735,virtsim_48_0,virtsim_67_1,11,1.38,-0.065,False
736,virtsim_48_0,virtsim_67_3,10,1.25,-0.13,False
737,virtsim_48_0,virtsim_9_6,14,1.75,0.12,False
738,virtsim_48_0,virtsim_35_3,12,1.5,-0.005,False
739,virtsim_48_0,virtsim_18_3,11,1.38,-0.065,False
740,virtsim_48_0,virtsim_55_3,14,1.75,0.12,False
741,virtsim_48_0,virtsim_18_1,11,1.38,-0.065,False
742,virtsim_48_0,virtsim_55_1,14,1.75,0.12,False
743,virtsim_48_0,virtsim_55_6,15,1.88,0.185,False
744,virtsim_48_0,virtsim_84_4,13,1.63,0.06,False
745,virtsim_48_0,virtsim_84_7,11,1.38,-0.065,False
746,virtsim_48_0,virtsim_84_2,12,1.5,-0.005,False
747,virtsim_48_0,virtsim_84_3,12,1.5,-0.005,False
748,virtsim_48_0,virtsim_7_2,11,1.38,-0.065,False
749,virtsim_48_0,virtsim_7_3,11,1.38,-0.065,False
750,virtsim_48_0,virtsim_7_1,11,1.38,-0.065,False
751,virtsim_48_0,virtsim_47_3,13,1.63,0.06,False
752,virtsim_48_0,virtsim_7_7,12,1.5,-0.005,False
753,virtsim_48_0,virtsim_47_1,13,1.63,0.06,False
754,virtsim_48_0,virtsim_95_3,12,1.5,-0.005,False
755,virtsim_48_0,virtsim_49_6,11,1.38,-0.065,False
756,virtsim_48_0,virtsim_97_2,13,1.63,0.06,False
757,virtsim_48_0,virtsim_86_1,11,1.38,-0.065,False
758,virtsim_48_0,virtsim_97_4,13,1.63,0.06,False
759,virtsim_48_0,virtsim_97_5,13,1.63,0.06,False
760,virtsim_48_0,virtsim_86_4,12,1.5,-0.005,False
761,virtsim_48_0,virtsim_41_2,10,1.25,-0.13,False
762,virtsim_48_0,virtsim_5_5,12,1.5,-0.005,False
763,virtsim_48_0,virtsim_5_1,13,1.63,0.06,False
764,virtsim_48_0,virtsim_27_5,13,1.63,0.06,False
765,virtsim_48_0,virtsim_27_4,14,1.75,0.12,False
766,virtsim_48_0,virtsim_72_1,11,1.38,-0.065,False
767,virtsim_48_0,virtsim_27_1,14,1.75,0.12,False
768,virtsim_48_0,virtsim_27_2,14,1.75,0.12,False
769,virtsim_48_0,virtsim_2_7,12,1.5,-0.005,False
770,virtsim_48_0,virtsim_2_2,12,1.5,-0.005,False
771,virtsim_48_0,virtsim_2_1,11,1.38,-0.065,False
772,virtsim_48_0,virtsim_91_6,11,1.38,-0.065,False
773,virtsim_48_0,virtsim_88_7,13,1.63,0.06,False
774,virtsim_48_0,virtsim_68_6,11,1.38,-0.065,False
775,virtsim_48_0,virtsim_68_7,12,1.5,-0.005,False
776,virtsim_48_0,virtsim_68_5,12,1.5,-0.005,False
777,virtsim_48_0,virtsim_33_7,11,1.38,-0.065,False
778,virtsim_48_0,virtsim_50_1,10,1.25,-0.13,False
779,virtsim_48_0,virtsim_56_5,14,1.75,0.12,False
780,virtsim_48_0,virtsim_99_1,11,1.38,-0.065,False
781,virtsim_48_0,virtsim_99_6,10,1.25,-0.13,False
782,virtsim_48_0,virtsim_86_2,11,1.38,-0.065,False
783,virtsim_48_0,virtsim_99_5,10,1.25,-0.13,False
784,virtsim_48_0,virtsim_80_1,11,1.38,-0.065,False
785,virtsim_48_0,virtsim_15_5,11,1.38,-0.065,False
786,virtsim_48_0,virtsim_6_1,13,1.63,0.06,False
787,virtsim_48_0,virtsim_60_2,14,1.75,0.12,False
788,virtsim_48_0,virtsim_12_5,13,1.63,0.06,False
789,virtsim_48_0,virtsim_31_3,10,1.25,-0.13,False
790,virtsim_48_0,virtsim_60_7,15,1.88,0.185,False
791,virtsim_48_0,virtsim_60_4,15,1.88,0.185,False
792,virtsim_48_0,virtsim_45_2,13,1.63,0.06,False
793,virtsim_48_0,virtsim_45_4,12,1.5,-0.005,False
794,virtsim_48_0,virtsim_0_3,11,1.38,-0.065,False
795,virtsim_48_0,virtsim_0_4,10,1.25,-0.13,False
796,virtsim_48_0,virtsim_0_7,10,1.25,-0.13,False
797,virtsim_48_0,virtsim_91_2,11,1.38,-0.065,False
798,virtsim_48_0,virtsim_46_2,10,1.25,-0.13,False
799,virtsim_48_0,virtsim_4_7,14,1.75,0.12,False
800,virtsim_48_0,virtsim_4_2,14,1.75,0.12,False
801,virtsim_48_0,virtsim_72_4,11,1.38,-0.065,False
802,virtsim_48_0,virtsim_52_3,13,1.63,0.06,False
803,virtsim_48_0,virtsim_42_1,13,1.63,0.06,False
804,virtsim_48_0,virtsim_42_6,13,1.63,0.06,False
805,virtsim_48_0,virtsim_52_4,13,1.63,0.06,False
806,virtsim_48_0,virtsim_42_5,13,1.63,0.06,False
807,virtsim_48_0,virtsim_76_7,12,1.5,-0.005,False
808,virtsim_48_0,virtsim_76_5,12,1.5,-0.005,False
809,virtsim_48_0,virtsim_76_4,12,1.5,-0.005,False
810,virtsim_48_0,virtsim_76_1,12,1.5,-0.005,False
811,virtsim_48_0,virtsim_24_6,12,1.5,-0.005,False
812,virtsim_48_0,virtsim_23_3,12,1.5,-0.005,False
813,virtsim_48_0,virtsim_6_7,13,1.63,0.06,False
814,virtsim_48_0,virtsim_23_5,12,1.5,-0.005,False
815,virtsim_48_0,virtsim_39_5,14,1.75,0.12,False
816,virtsim_48_0,virtsim_23_6,12,1.5,-0.005,False
817,virtsim_48_0,virtsim_70_7,12,1.5,-0.005,False
818,virtsim_48_0,virtsim_81_2,11,1.38,-0.065,False
819,virtsim_48_0,virtsim_81_4,12,1.5,-0.005,False
820,virtsim_48_0,virtsim_81_7,11,1.38,-0.065,False
821,virtsim_48_0,virtsim_83_6,9,1.13,-0.19,False
822,virtsim_48_0,virtsim_85_5,13,1.63,0.06,False
823,virtsim_48_0,virtsim_85_6,13,1.63,0.06,False
824,virtsim_1_0,virtsim_1_2,1,0.13,-0.69,True
825,virtsim_1_0,virtsim_1_5,0,0.0,-0.755,True
826,virtsim_1_0,virtsim_53_3,13,1.63,0.06,False
827,virtsim_1_0,virtsim_54_5,10,1.25,-0.13,False
828,virtsim_1_0,virtsim_59_6,13,1.63,0.06,False
829,virtsim_1_0,virtsim_51_4,11,1.38,-0.065,False
830,virtsim_1_0,virtsim_98_6,12,1.5,-0.005,False
831,virtsim_1_0,virtsim_51_1,12,1.5,-0.005,False
832,virtsim_1_0,virtsim_88_1,13,1.63,0.06,False
833,virtsim_1_0,virtsim_88_4,13,1.63,0.06,False
834,virtsim_1_0,virtsim_78_3,13,1.63,0.06,False
835,virtsim_1_0,virtsim_78_2,13,1.63,0.06,False
836,virtsim_1_0,virtsim_57_5,12,1.5,-0.005,False
837,virtsim_1_0,virtsim_33_4,13,1.63,0.06,False
838,virtsim_1_0,virtsim_57_7,12,1.5,-0.005,False
839,virtsim_1_0,virtsim_57_2,11,1.38,-0.065,False
840,virtsim_1_0,virtsim_61_3,13,1.63,0.06,False
841,virtsim_1_0,virtsim_12_7,15,1.88,0.185,False
842,virtsim_1_0,virtsim_12_6,14,1.75,0.12,False
843,virtsim_1_0,virtsim_12_2,15,1.88,0.185,False
844,virtsim_1_0,virtsim_67_1,12,1.5,-0.005,False
845,virtsim_1_0,virtsim_67_3,13,1.63,0.06,False
846,virtsim_1_0,virtsim_9_6,13,1.63,0.06,False
847,virtsim_1_0,virtsim_35_3,13,1.63,0.06,False
848,virtsim_1_0,virtsim_18_3,13,1.63,0.06,False
849,virtsim_1_0,virtsim_55_3,11,1.38,-0.065,False
850,virtsim_1_0,virtsim_18_1,13,1.63,0.06,False
851,virtsim_1_0,virtsim_55_1,11,1.38,-0.065,False
852,virtsim_1_0,virtsim_55_6,12,1.5,-0.005,False
853,virtsim_1_0,virtsim_84_4,13,1.63,0.06,False
854,virtsim_1_0,virtsim_84_7,13,1.63,0.06,False
